Variants	Fitness
011000011000000100101100	0.00349162906004558
011011011000101011101100	0.114277832602737
011010011011101010101110	0.0173959147255044
011010011011001011101101	0.00121670876577216
011001011010000000101100	0.0168804650173236
011011011010010101101101	0.0173379845044581
011001011001010010101101	0.00840481937708094
011011011010011011101100	0.00942512046315431
011000011000110011101101	0.0161195953644129
011011011011100000101101	0.0108143709921367
011001011001111100101100	0.0202978886964081
011011110011011110101101	0.0090347395436307
011000110011111010101100	0.0196175916879499
011010110011101001101101	0.0923482764672175
011010110011101000110001	0.0107877042167202
011000110011101101101100	0.0819737039139176
011010110011101100101111	0.0120865486144085
011010110011101101101010	0.0112744053957066
011011110011101101001011	0.0147515006266623
011001110011101101110011	0.00511644260223932
011010110011110000101100	0.029002308406521
011011110011100110101000	0.0483499797317076
011011110011100111101101	0.225238806536995
011010110011100110110000	0.0303887670287838
011001110011100111100110	0.0246908550808489
011010110011100111101110	0.0682639543644488
011010110011100111111111	0.028465163318418
011010110011100111100100	0.0217368080751074
011011110011100110001000	0.0363879626186549
011000110011100111000011	0.00848749485122021
011001110011100111001011	0.0465927077117087
011010110011100110000001	0.0228775772613454
011011110011100110010100	0.00840416109810169
011001110011100111110011	0.0225564496744759
011000110011100111100001	0.0286986052099275
011000110011101111101000	0.0104971127715059
011001110011101111101100	0.11657424132429
011001110011101111110000	0.0155345278293826
011001110011101110100110	0.0128677647626055
011011110011101111101110	0.0131479938421085
011011110011101111100101	0.00888958303101429
011000110011101110001000	0.0163546144674381
011010110011101111101010	0.0145776330228719
011011110011101110000001	0.0503326754816922
011010110011101110110011	0.00286449690304619
011011110011101110100001	0.00752735234283131
011000110011001111101101	0.00712734126051267
011001110011100100101001	0.0171967136433004
011001110011100100101100	0.147483252728383
011011110011100101110001	0.0150824388754607
011001110011100101100110	0.0177704140087842
011011110011100100101111	0.026336279921064
011010110011100100111110	0.0179485489209731
011010110011100101100100	0.0140489539420256
011010110011100101101010	0.0178166761712592
011001110011100101001011	0.018497729081048
011010110011100100000000	0.0116996810094849
011001110011100101110011	0.0290604554961844
011001110011100100100001	0.012826907578104
011001110011100101001110	0.00984806208328678
011011110011001000101101	0.0385667614763709
011011110011000100101101	0.0105925603190636
011000110011101010101000	0.0183177395010563
011001110011101010101101	0.221052406333365
011011110011101011110001	0.0187668859295769
011001110011101011100110	0.0257950813670979
011011110011101010101110	0.0249983442104199
011010110011101011111100	0.0173215994608336
011011110011101010100100	0.0165431107879934
011011110011101010001000	0.0283826409826102
011010110011101010101010	0.0291398888007415
011010110011101011001011	0.0304628072483241
011001110011101010000000	0.0125671562326374
011010110011101011110011	0.0105027480767575
011011110011101010100000	0.0123123772322526
011011110011001011101100	0.00433677222472703
011001110011001011001001	0.0170042876576159
011001110011000001101100	0.0477006593357334
011010110011010101101100	0.0489935136008768
011010110011010101100001	0.00577651365738932
011000110011010010101100	0.0237502595735999
011011110011011001101100	0.0266334167897499
011001110011110011101101	0.0455506010242387
011001110011110011110001	0.0202757929479083
011010110011110011101110	0.0140321411659443
011011110011110011100100	0.011440752998427
011000110011110011101010	0.0140883168265092
011000110011110011001011	0.0241453516914748
011000110011110011110011	0.0260485846625555
011000110011100000101000	0.0119743624654695
011001110011100000101101	0.0305591478728077
011011110011111101101100	0.0573575830374551
011001100000011111101100	0.0161954171926503
011000100000110111101101	0.0425650698319522
011010100001101001101100	0.136366782846431
011001100001101101101101	0.137976520638911
011000100001110001101101	0.0463170602748421
011010100000100111011100	0.0180224101911099
011001100000100110110100	0.0121335927877604
011010100000100110101001	0.0590335897144665
011000100001100111101101	0.452333475107171
011001100001100111110001	0.0299767573628559
011000100001100110100110	0.0323328290788862
011010100000100110101110	0.0864542896630686
011001100000100110111111	0.0224185049972454
011011100001100110100101	0.0242972959490921
011010100000100110001000	0.0460473263393548
011011100001100110101010	0.028420099064814
011010100001100110001011	0.0540516254376268
011001100001100110000000	0.0242268671741947
011000100000100110110011	0.0238867998976563
011011100001100111100000	0.0303912118212061
011010100000100111001111	0.0149680168184865
011001100001101110101101	0.199591550497743
011010100001101110000000	0.0454424027599459
011011100000101110110011	0.00258618523110678
011011100000001100101101	0.0133199648325421
011011100001100101101001	0.0234557280489102
011001100001100100101100	0.330871058521282
011010100000100101110001	0.0166204856162807
011000100000100101101111	0.0372606216239163
011001100000100101001010	0.0375324896406578
011001100000100100101010	0.0219634587904747
011000100000100101001011	0.0239723044673586
011011100001100101000000	0.0138408196717894
011000100001100100110011	0.0343787598804336
011000100001100100100001	0.0151743380517229
011000100001001010101101	0.0722384636188336
011010100000000011101101	0.0116483237095699
011011100001101010101001	0.0195109612994961
011001100001101011101101	0.387270709483223
011011100000101011101111	0.0276191456896913
011011100000101011100101	0.0161318154004962
011000100000101011001011	0.0308293681394803
011011100000001011101100	0.00710088948700993
011001100000001011101111	0.0167991194359239
011000100000001011101011	0.0124386398038504
011000100000001011110011	0.00804996229043556
011010100001000000101101	0.0780542383253466
011011100000010100101001	0.013782144362346
011000100001010100101101	0.0801697804653666
011000100000010100110000	0.0115015227997314
011001100000010110101111	0.00785483251031242
011001100000010100000000	0.00402649091555489
011010100000010100100001	0.00498436259868499
011011100001010000101101	0.0388633710070731
011000100001011010101100	0.0435811808573498
011010100001110011101000	0.0191749266546473
011001100000110011101101	0.0745360235627871
011000100001110011110000	0.016296938142882
011001100000110011111110	0.00629033269191788
011000100001110011101011	0.0126674497851288
011001100000110011001011	0.0228234314742617
011010100000110011000000	0.0144208647917776
011000100000110011110011	0.0224764622471954
011011100001110011100001	0.00605288512116191
011000100001100001101101	0.0500049903774977
011001100001100000001011	0.0195360620406389
011001100000111100101100	0.0938561965079082
011000101100011100101101	0.00547613229570124
011011101101110110101100	0.0206229149896521
011000101101101001101100	0.102522482529686
011011101100101001101111	0.0166289281344759
011001101101101000110011	0.00222385438173951
011011101100101100101100	0.0749958717247909
011011101100101101101011	0.0110815758091478
011010101100101100110011	0.00468091662038036
011001101101110001101101	0.0159980162682143
011001101101110001110000	0.425853841609241
011011101100110001100111	0.00873214127058847
011011101101110001101111	0.0105117790087521
011010101100110001001010	0.0137801610453961
011000101100110000001011	0.0171550014568758
011011101100110000000000	0.0136927816732052
011011101101110001110011	0.00883068944570726
011000101101110001100000	0.00611137337142214
011010101100100110101101	0.194862760457429
011001101100100110110001	0.0276287337910806
011010101100100111100111	0.02256044874238
011010101100100110101110	0.0692110188067186
011010101100100111100100	0.016501334775878
011000101101100110001000	0.0253554738824961
011000101101100110101011	0.0239377215903993
011000101101100111001011	0.0305840241465511
011011101100100111000001	0.0197922725939842
011010101101100110110011	0.0195144527591231
011001101100100111100001	0.024828267910245
011000101101101110101100	0.0973946660587341
011001101101101110100111	0.0113543338177992
011011101100001101101101	0.00538528607430402
011000101101100101101001	0.0138843723681477
011001101100100101101100	0.129469027634809
011000101101100100110000	0.0139141609285416
011001101100100100101111	0.0270941652555861
011000101100100101100101	0.0108219329560804
011001101100100101101011	0.0168033139474018
011010101100100100001011	0.0123206221342087
011010101101100101000000	0.0102706327390617
011011101101100101110011	0.0255108891763108
011000101101100101100000	0.0112601751112522
011010101100001001101100	0.0312340760301787
011001101101000110101100	0.00600370141141205
011010101101101011101000	0.0128043790017295
011011101100101010101101	0.16800579990005
011010101101101010110000	0.0149893745308385
011011101101101010101110	0.022265806903306
011000101101101011100101	0.0110327525443539
011000101100101010001000	0.0173744149851858
011010101100101011101011	0.0237937006932341
011010101100101010001011	0.0175666923386924
011011101100101011000000	0.00955137820191415
011001101100101011110011	0.00798237223947396
011000101100101011100001	0.00935773927950922
011001101101001011101001	0.00822749230916901
011011101101001011101100	0.00244365694409177
011000101101000000101100	0.0206392777873264
011010101101010101101100	0.0211986742126256
011011101100010110110000	0.00650668164915139
011000101101010101101010	0.00620528085301377
011010101100010101001011	0.00386923397788759
011010101100010000101100	0.0102763402369457
011001101100011011101100	0.011523834160873
011000101101110011101100	0.0197089835027641
011010101101110011100111	0.00761898519515091
011000101100110011001000	0.00488156458850641
011000101101110011101011	0.0065489895924378
011010101101110011110011	0.0112707870772433
011000101101110011100001	0.00303520984100344
011010101101100001101000	0.00476518897792754
011011101100100000101101	0.0132224323662206
011011101101100001110001	0.00530377740030742
011010101100100001001010	0.00803719434391031
011000101100100001101010	0.00525215032831511
011010101100100000001011	0.00678501449575929
011010101100100001110011	0.0048070454767648
011001101100111111101101	0.0248176672189696
110011111010101010101100	0.0256357452900264
110011101000101001101101	0.0168109377013432
110011101000101101101101	0.0154889007108406
110011101000110001101101	0.055428414157917
110011101001100101101101	0.0114335913147081
110011101001001001101101	0.0156603940175363
110011101000001011101100	0.0458844370599096
110011101000010101101101	0.0106220035635183
110011101000011011101101	0.0100794091063033
110011101000110011101101	0.0172386121685294
110011101000100001101100	0.0119485981376949
110011110000101001101100	0.0240894330939684
110011110000101101101100	0.0230862883535423
110011110000100110101101	0.0319663005380917
110011110001101111101100	0.0186261065183586
110011110000100100101101	0.0210724568406658
110011110001001000101100	0.0350986616879567
110011110001101011101100	0.0360827532833864
110011110001001011101100	0.0624625956422618
110011110000011001101101	0.0154935634467311
110011110000100000101100	0.0183667873179291
110011100111101001101100	0.0317767298990982
110011100110101100101101	0.0315708159233765
110011100110100111101101	0.0370047367493868
110011100111101110101100	0.0274925874072005
110011100110100100101100	0.0210577493450696
110011100110001001101100	0.0303858809520427
110011100110101010101101	0.051575873642041
110011100111001011101101	0.0671614860032026
110011100111000000101100	0.0557871125801734
110011100111010110101100	0.0148241108836071
110011100110011011101100	0.0140668638773818
110011100111100000101101	0.0166755116054753
110011101110100111101100	0.024408416565825
110011101111101110101101	0.0182069710913806
110011101110100101101100	0.0144170544803363
110011101111001000101100	0.0210822955154737
110011101110101011101101	0.0325128075602682
110011100101101001101100	0.0261210961517179
110011100101101101101101	0.0203187991341348
110011100101110001101101	0.0739627970186288
110011100100100111101101	0.0318751757220017
110011100100101110101100	0.0185403057180814
110011100101100100101101	0.021067622799935
110011100101001010101101	0.0241520378605312
110011100100101011101100	0.0364869059308105
110011100101001011101101	0.0805961018212947
110011100101010100101100	0.0189381254910443
110011100101110011101101	0.0307349737351165
110011100100100001101100	0.0213033303576459
110011001000110001101100	0.0928417733974845
110011001000100101101101	0.0137909184919141
110011001001101011101100	0.0296839798432998
110011001010010110101100	0.0147023615567439
110011001010100001101100	0.0165385568613422
110011101011101001101100	0.0165411007853454
110011101010101100101100	0.0152510686520152
110011101010100111101100	0.017352254916209
110011101010101110101101	0.0133376554750527
110011101011100101101100	0.0106850200455116
110011101011001000101100	0.0179118200442146
110011101010101011101100	0.0252547301318165
110011101010000001101101	0.045690214317138
110011101010010101101101	0.0096884442476322
110011101011100000101101	0.0108984454959149
110011001011101001101100	0.0108601379490047
110011001011110000101101	0.0361703636027705
110011001011100110101100	0.015648038952292
110011001011101110101100	0.0122555488733532
110011001011100101101100	0.00878835154073973
110011001011101011101100	0.0186551428084779
110011001011001011101100	0.0269650052707284
110011000001101001101100	0.0128084386999949
110011000001110001101100	0.0646188644708627
110011000000100110101101	0.0241846853264871
110011000001001010101100	0.0216342270109626
110011000001101011101101	0.0241689577993831
110011000000010111101101	0.0137993378225971
110011000001011010101101	0.0130944383965136
110011000000110011101101	0.0223951565713346
110011000001100001101101	0.0155227534261805
110011010100101001101100	0.0165705916959958
110011010110100111101101	0.0270595086559909
110011010101101111101100	0.0182992550960216
110011010110100100101100	0.0147240953231624
110011010100101010101101	0.0336797693001028
110011010111110011101101	0.0114737508296201
110011011000100101101100	0.00581550613846186
110011011010001001101101	0.00971771380862339
110011110011101000101101	0.0134329805755653
110011110011110001101101	0.0649907526263691
110011110011100111101100	0.0210037633330352
110011110011101110101101	0.0136371634484462
110011110011100100101100	0.011476776418087
110011110011001010101101	0.0186131779755955
110011110011101011101101	0.0253324618173775
110011110011001011101100	0.0615786046638252
110011110011000000101101	0.0693478952150276
110011110011010100101101	0.0147049696860236
110011110011011001101100	0.0139538086647114
110011110011110011101101	0.0238649203845093
110011110011100001101100	0.0165414907229688
110011100001011110101100	0.0509526758995141
110011100000101001101101	0.0198359126472568
110011100000101100101101	0.0262958033284951
110011100001110001101101	0.103791069473147
110011100000100110101101	0.0421805878162473
110011100001101110101100	0.0233487481123275
110011100000100100101101	0.0257475550044859
110011100000001001101101	0.0348638913030001
110011100001101010101100	0.0443809711176699
110011100000001011101100	0.100826800169249
110011100001000000101101	0.113476358940391
110011100001010100101100	0.0240622503844523
110011100000011001101100	0.0228330996306749
110011100000110011101101	0.0390509944568521
110011100001100001101101	0.0270674132627746
110011101101101001101100	0.0149129206203311
110011101101110000101101	0.0358496676618457
110011101101100111101101	0.0181711640458259
110011101101100100101100	0.0100749546524333
110011101100000001101100	0.0300056748321957
110011101100100000101101	0.00715722647867227
100001011101011110101100	0.0261125659836296
100000011111101001101100	0.0171823905871509
100001011100101100101101	0.0146937735443969
100000011101110000101101	0.0964537129405977
100000011111100110101101	0.0149619322587534
100000011101101110101100	0.0161225433257244
100000011101100100101100	0.0222964775505768
100001011110001010101100	0.0111668785892334
100000011110101010101100	0.0304782683665315
100000011111001011101101	0.0321549633463454
100001011111010101101101	0.0446629720866862
100000011111011001101100	0.0242792864448161
100001011111110011101101	0.0415243788933098
100000011110100000101100	0.0278580217690634
100001011110111100101100	0.0522877405982937
100001111011101000101100	0.0144320927754933
100001110111100110101100	0.012071768704718
100000111010101111101100	0.0126257304170928
100000111010100101101100	0.0180582194612152
100000110110101010101101	0.0276082013743482
100000111010011010101101	0.0214391823278742
100001111010100001101101	0.0245992899897747
100001101000011101101100	0.026587919939591
100000101001111011101101	0.0120065529164573
100001101001101000101101	0.0159653777894791
100000101000101100101100	0.0117787009517387
100001101000110001101100	0.0934411287990036
100001101001100110101100	0.0146345222160643
100001101001101110101100	0.0124982576979487
100000101001100100101100	0.0208097681937829
100001101000001000101101	0.00883238603436598
100001101000000110101101	0.055059649103984
100000101000101010101100	0.0284610029240027
100001101000001011101100	0.0284885888648711
100001101000000001101101	0.0303056095672381
100000101001010101101100	0.0376231493228928
100000101001010001101100	0.0182383237437174
100001101000011011101100	0.0204523607966273
100000101001110011101101	0.0349792643582063
100001101001100001101100	0.0234670122450338
100000101000111101101101	0.0440460941217283
100001001111101001101101	0.0136103198038862
100001001101110000101101	0.118554133837542
100001001100100110101100	0.0132409235327559
100000001101101110101101	0.0117972080388337
100000001100100100101101	0.0186184024528574
100001001101001000101101	0.0103734456926246
100001001110101011101100	0.0267308570686764
100001001100001011101101	0.0335481157145842
100000001100110011101100	0.0375305052176001
100001001111100001101100	0.0251785977110494
100000110001011111101100	0.0308136553520721
100000110000111011101101	0.0287565327533369
100001110000101000101101	0.0249668110475988
100000110000101101101101	0.0191593225743692
100000110001110000101101	0.0666015043477926
100001110001100111101100	0.0269890301660108
100000110000101110101100	0.022003919167636
100000110000001100101101	0.0270684784097204
100000110000100101101100	0.0418551579019656
100001110000001000101100	0.0216030538656546
100000110000000010101101	0.0787220955603438
100000110001101011101101	0.0492594368035918
100000110000001011101100	0.0423228388786964
100001110000000000101101	0.058421548003955
100001110001010111101100	0.0631132612612532
100001110000111000101100	0.030594995690702
100001110000011000101101	0.0343090680498007
100000110001110011101100	0.0586781141371009
100001110000100000101101	0.0393661801709042
100001110000111100101100	0.0738878242750099
100000100111110101101100	0.0233687474352775
100001100111101000101100	0.033089718445147
100001100110101100101101	0.0263244444270646
100000100111110001101100	0.121070863682095
100001100111100111101100	0.0313905983483751
100000100111101110101101	0.0326317937734285
100000100111100101101100	0.0420235887851672
100001100111001001101100	0.0187907363011447
100000100111000011101100	0.07478430039219
100001100111101011101100	0.0707430436617128
100001100111001011101100	0.0457217068586834
100000100110000000101100	0.0447296850972248
100000100111010111101101	0.0575723512840215
100001100111011000101101	0.0312969679987556
100000100110110011101101	0.05352657955356
100000100110100001101101	0.0359101004799574
100000100111111110101101	0.0674009818184518
100001101110011110101100	0.0206618568986517
100001101111101001101100	0.0201045077456393
100001101111101101101100	0.0210391449103854
100001101111110001101101	0.0700168499995826
100001101110100111101100	0.0242016857504542
100001101111101110101100	0.0252596176076336
100001101111100101101100	0.0336295814142284
100001101110001001101101	0.0152388992741808
100000101111101011101100	0.0521261149275115
100000101111001011101101	0.0266221664568404
100001101111000001101100	0.0316450514323922
100001101111010111101100	0.0413310782219552
100000101110011010101101	0.0224680320260882
100000101111110011101100	0.0384266266209613
100001101110100000101100	0.0257797907987703
100001101111111111101101	0.048387032831646
100000111101011101101100	0.0110477956905675
100000111110101001101100	0.0124411196689211
100001111110101101101101	0.0159875609324714
100000111110110001101101	0.0450728212378435
100001111111100111101101	0.0198514085319849
100001111111101111101100	0.0217992277515187
100001111111100100101101	0.0210580634146282
100000111101001010101100	0.0101652610302925
100001111110101011101101	0.0316481181957789
100001111110001011101101	0.012093871253241
100000111101000000101101	0.0167205934734795
100001111110010100101101	0.0229567370847354
100001111101010011101101	0.0111285846768824
100000111111110011101101	0.021343502331427
100000111101100001101101	0.014319004122967
100000100101011111101101	0.044107922501637
100001100100111010101101	0.0230431973374021
100001100100101001101101	0.0291763113278854
100000100100101100101100	0.0181729973218102
100001100100110001101101	0.146646153124447
100001100101100110101100	0.0290034713121753
100001100100101111101100	0.0236046378451029
100000100100100101101100	0.0450974346184536
100000100101001010101100	0.0160206769853355
100001100100101011101101	0.0536820759515715
100000100100001011101101	0.0588533640897565
100001100101000000101101	0.0768109638731646
100001100101010111101101	0.0788928089385389
100000100101111000101101	0.0382443420172908
100001100101011010101101	0.0428870049878727
100001100101110011101100	0.0733487884317928
100001100101100000101101	0.0492084938854197
100001001001111011101100	0.0222217947141562
100001001001101001101101	0.0211028799370266
100001001001101100101100	0.0150438219670218
100001001001110001101100	0.182775886909594
100000001010100110101101	0.0207871965831396
100000001001101110101100	0.0177937259100425
100000001000100100101100	0.0293121462726711
100000001010001010101100	0.0159803226666309
100001001001000100101101	0.106248152190758
100000001010101010101101	0.043364317661892
100001001000001011101101	0.0515425142011746
100000001010000001101100	0.059209507338319
100000001010010111101101	0.0608142915313557
100001001001011010101101	0.0330593226344753
100001001010110011101101	0.056540699503269
100001001000100000101101	0.0379322239026653
100000001010111100101100	0.0711963792756288
100001000011101000101101	0.00966446471443783
100001000011100110101101	0.00955701705297529
100000000111100100101101	0.0138999313532613
100001000110001000101101	0.00934803476976993
100001000101101011101100	0.0222864216075734
100001000011011001101100	0.0131856851867418
100000000111110011101100	0.0225512141350052
100001000010100000101100	0.0151292380773694
100000101011011101101101	0.0254670502866132
100000101010101000101101	0.0168473703884175
100001101010101101101101	0.0124381998630864
100000101010110000101101	0.0909867953495445
100001101010100111101100	0.0143973327092363
100000101011101110101100	0.0154841965308721
100000101010001110101100	0.012783075905648
100001101011100100101101	0.0208564493085001
100001101010001000101101	0.0108341671106151
100001101010101010101101	0.0338815856226257
100000101011001011101101	0.0266800911344697
100000101010000001101101	0.0358318308085314
100001101010010101101101	0.0368029984178232
100000101011011011101100	0.0200065176782267
100001101011110011101101	0.0342167477736468
100001101011100000101100	0.0229554524293768
100000001011011100101100	0.0175512944372607
100001001011101001101101	0.0117936750540711
100000001011101100101101	0.0112501619454133
100000001011110000101100	0.0697244427939138
100001001011100110101101	0.0138430612370233
100001001011101110101100	0.0151700861071614
100001001011100100101100	0.0182902041695139
100001001011001000101100	0.00950995967910388
100001001011101011101100	0.0266849056954068
100000001011001011101100	0.0191439959712146
100001001011000000101101	0.0276165905713731
100000001011010101101101	0.0283650965125097
100001001011011001101100	0.0154195807194696
100000001011110011101100	0.0263718010669933
100000001011100000101101	0.0176924069135702
100000001011111100101101	0.0332075260377442
100001000000011110101100	0.0314191154737346
100000000001101001101100	0.0133777406933232
100001000001101100101101	0.0156340862241881
100001000001110001101101	0.119802053802525
100000000001100110101100	0.0205771596066233
100001000000101110101101	0.0174411300059264
100000000000100101101100	0.0247564332219295
100001000001001001101100	0.0134188734927525
100001000001000110101100	0.0566855723323803
100001000001101011101101	0.033250469453732
100001000001001011101101	0.0341761830326209
100000000000000001101101	0.0523349802330978
100000000000010111101101	0.053753440760747
100000000000011011101100	0.029220965928814
100000000001110011101101	0.0499760346587797
100001000000100000101100	0.033528098398121
100000010100101001101100	0.0173071116656906
100000010101101101101100	0.0184714758906707
100000010101110000101101	0.0502624327183295
100001010110100111101100	0.0230231578775727
100001010101101110101100	0.0217851951495558
100001010101100101101101	0.029472197356979
100001010110001010101100	0.0136313859778119
100001010100101011101100	0.0463349785132396
100000010100001011101100	0.0143541473170929
100000010110010100101101	0.0275395969462875
100001010111011010101101	0.0149708300096091
100000010110110011101101	0.0256043116868071
100000010100100001101101	0.0171775109312442
100000111001101000101101	0.00971015499031956
100000010000101100101100	0.00825349549213034
100001010000100110101101	0.00888700715995146
100000010010101110101100	0.00925867242384985
100001010001100100101101	0.0132445920001613
100000111001101010101100	0.0189540768235436
100001010000001011101100	0.021045879651308
100000010000010111101101	0.0321869182498028
100001010011011001101101	0.0174971653576049
100000010011100000101101	0.0200762248320989
100000011010101001101101	0.0082149526877118
100000011011101100101101	0.00759937714568696
100001011000100111101101	0.00836479067817752
100001011010101110101101	0.00903592999362969
100001011010100100101101	0.0116404940936404
100000011011001001101100	0.00602752167528868
100000011010101011101101	0.0180170632314972
100001011000001011101101	0.0117965419446742
100001011000000000101101	0.0197359472383427
100000011001010101101100	0.020270860254621
100000011010011011101100	0.0110194642141043
100000011010110011101100	0.0188463696520801
100000011000100000101100	0.0126437189436215
100000110011011110101100	0.0317288351417459
100001110011110100101101	0.0124552923703876
100000110011101001101100	0.0140300418409646
100001110011101100101101	0.0130656773969946
100001110011110001101101	0.120491526840767
100001110011100110101100	0.0178707220957828
100000110011101111101101	0.0162349923782078
100001110011001111101101	0.0154698444588933
100000110011100100101101	0.0229722649977474
100000110011001010101101	0.0115450337294715
100000110011000011101101	0.0775186474510371
100000110011101010101101	0.0348511613466446
100000110011001011101101	0.0420469687510009
100000110011000000101100	0.0557696541486299
100000110011010110101100	0.0572812063207745
100001110011010001101100	0.0277678292251112
100001110011011010101101	0.0311386983711563
100001110011110011101100	0.053255894169182
100001110011100000101100	0.0357285021145744
100001110011111100101100	0.0670601332003792
100000100000011101101101	0.0568762076289913
100000100000111011101101	0.0270247438093322
100000100001101000101101	0.0207175676931268
100000100000101100101100	0.0219918903374294
100001100000110001101101	0.192426521126046
100001100001100111101101	0.0358886905526748
100001100001101111101100	0.0277965978099003
100000100000001100101100	0.0289108906990281
100000100001100101101101	0.0515370897767926
100001100000001000101100	0.0216247220953617
100000100001000011101100	0.0852449522909606
100000100000101010101101	0.0610571683199643
100001100000001011101101	0.0688463361442532
100000100001000001101100	0.0912578135576925
100000100000010111101100	0.0937312186453522
100001100001010010101101	0.0454374591524932
100001100001011000101101	0.0509533288983823
100000100001110011101101	0.0871444611793206
100001100000100001101101	0.0584637834758299
100000100000111110101100	0.109732814846665
100001101101011111101100	0.0192314673805055
100000101100111011101100	0.0130935764089506
100000101101101000101101	0.0155757613954134
100001101100101101101101	0.0119534901959718
100000101100110000101101	0.0664645510130207
100001101101100111101101	0.0154606494879462
100001101100101110101100	0.0135639026527567
100001101100001101101100	0.0116887258363346
100001101101100100101101	0.0201663358842852
100001101100001010101101	0.00934998033211104
100000101101000100101100	0.0439363854530011
100000101100101011101100	0.0264878240260304
100000101101001011101101	0.0236923596264871
100000101100000000101100	0.0241305969373557
100000101100010111101101	0.0247846202906043
100000101101010000101100	0.0120146754554142
100000101100011000101100	0.013473194177352
100001101101110011101101	0.0230429350217975
100001101101100000101101	0.0154591255202078
100000101100111101101101	0.0290157984575468
001101011100011111101100	0.10249609080151
001110011110111010101101	0.0424642257276466
001111011110101000101101	0.137837378285308
001111011111101100101101	0.0934489585379829
001111011110110001101101	0.0914114804578257
001111011110100111101100	0.143587200973231
001110011100100111110001	0.0219429066907076
001101011111100111001011	0.00977573994601457
001110011111100110000000	0.00838018772169069
001111011101100110110011	0.00265016694749223
001110011101101111101101	0.100061486602652
001100011110001110101100	0.0191535435804793
001101011101100100101101	0.169153555599687
001110011101100101110011	0.0033221014260583
001101011111001001101100	0.0512674492703422
001100011111000101101100	0.085218930043664
001101011101101011101101	0.131756684506804
001110011110001011101101	0.0148689485495244
001111011101000001101100	0.107871319816709
001101011100010100101100	0.108783663938278
001101011111010000101100	0.0527343328945308
001100011111011001101100	0.0591360049247906
001101011101110011101101	0.101139128627807
001101011111100000101101	0.0678525753330776
001100011111111111101101	0.127354981891861
001100111010011110101100	0.0807211212942039
001100110101110110101100	0.0263421493248364
001100111010101000101101	0.0825086803593333
001100110110101100101100	0.0517223086154544
001100110110110000101100	0.0761566867317954
001110110111100110101100	0.0825630757240717
001100110101101110101100	0.0558440390815869
001100111011100101101100	0.0976352656463086
001110110111001010101101	0.0333797446537226
001100110111101010101100	0.0850564779187873
001110111011001011101100	0.0103228207112553
001110110111000000101101	0.0584706323407998
001111111011010110101101	0.0684577928726523
001100111011111001101101	0.0331858287161531
001101110111110011101100	0.063647070417222
001100111010100000101101	0.042699771085697
001111110111111101101100	0.0801447630647937
001111101001011100101100	0.0852357041475886
001100101001110101101101	0.0259418151848048
001111101000101001101101	0.104602498071769
001101101000101100101100	0.0611811954394381
001110101001110001101100	0.0723268095623147
001100101001100111101100	0.114705973053974
001101101000101110101100	0.0633522892431493
001111101001100100101100	0.12894115483184
001101101001001010101100	0.0331182513571509
001110101001000111101101	0.0594779331136971
001101101000101010101100	0.10048749233762
001100101001001011101101	0.0107592653180134
001110101000000001101101	0.0602862854961335
001110101000010100101100	0.074842907096499
001100101001110011101101	0.0695834846306222
001101101000100001101101	0.0466824135910063
001111001101011110101101	0.0809414199020771
001100001100110111101100	0.0255278745507772
001110001110101001101101	0.0687814095773583
001111001111101100101101	0.0419625403210837
001110001111110000101101	0.07078118335427
001111001111100111101100	0.0800507947280584
001101001110101110101101	0.046124530775452
001100001101001110101101	0.0124932986207975
001111001101100100101101	0.0889829115746481
001101001110000011101101	0.0581006886762554
001110001100101010101100	0.0727971836150768
001100001100001011101100	0.00977281543573352
001100001110000000101101	0.0725979395716781
001111001110010101101101	0.0619390118607136
001111001111010010101100	0.0300257626225424
001100001100011000101101	0.0336707330662263
001100001101110011101101	0.0575863825584549
001100001111100000101100	0.0386337554388682
001101001111111101101101	0.0725131094903792
001111110001011110101101	0.0765160089852438
001101110001110101101101	0.0481271828191139
001100110001101000101101	0.126706189074413
001100110000101101101101	0.0770854851760173
001110110001110000101101	0.0399316419786184
001101110001100111101100	0.163857627239462
001101110000101110101101	0.0863942376060204
001110110001001111101101	0.0224670690021389
001100110001100100101100	0.200883929751338
001100110000001000101101	0.0627446067892144
001111110000000101101101	0.0658705019831798
001111110001101010101101	0.134717231289364
001101110001001011101100	0.0123810753974048
001101110000000001101100	0.0900203008994816
001100110000010101101101	0.0972496444137518
001111110001010001101100	0.0471430629997832
001101110001011011101101	0.0528659841265206
001110110000110011101100	0.0904156372316308
001100110000100000101100	0.0606583616032923
001110110000111101101101	0.113851898850644
001110100111011111101101	0.124364606046942
001101100110110111101100	0.0568690677292441
001110100111101001101100	0.244182525189529
001111100111101100101100	0.154006279540802
001110100111110001101101	0.105550312814167
001111100111100111101101	0.277118635158986
001111100110100110110000	0.0234762012104784
001100100110100111101111	0.0139705446724227
001111100111100111111101	0.0139609119997637
001101100110100110001001	0.0125879969934776
001110100110100111101011	0.0111766854797744
001110100110100110000001	0.0104899352405407
001111100111100111110011	0.0030335742570559
001110100111100111100001	0.00187113542257619
001110100110101110101100	0.186299821023327
001110100111001111101100	0.0216275359512781
001111100110100100101100	0.293275715757343
001100100111001000101100	0.0793581994848979
001110100110000100101101	0.090989549814218
001110100110101010101101	0.281322327538544
001100100111001011101101	0.0194487980391141
001111100111000001101101	0.100218983849771
