Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk6-34	40	1101010100	0.946455	10	6	1
run-obj-nk6-34	41	1000110101	0.978348	10	6	1
run-obj-nk6-34	42	1000110101	0.978348	10	6	1
run-obj-nk6-34	43	1000110101	0.978348	10	6	1
run-obj-nk6-34	44	1000110101	0.978348	10	6	1
run-obj-nk6-34	45	1000110101	0.978348	10	6	1
run-obj-nk6-34	46	1000110101	0.978348	10	6	1
run-obj-nk6-34	47	1000110101	0.978348	10	6	1
run-obj-nk6-34	48	1000110101	0.978348	10	6	1
run-obj-nk6-34	49	1000110101	0.978348	10	6	1
run-obj-nk6-34	50	1000110101	0.978348	10	6	1
run-obj-nk6-34	51	1000110101	0.978348	10	6	1
run-obj-nk6-34	52	1000110101	0.978348	10	6	1
run-obj-nk6-34	53	1000110101	0.978348	10	6	1
run-obj-nk6-34	54	1000110101	0.978348	10	6	1
run-obj-nk6-34	55	1000110101	0.978348	10	6	1
run-obj-nk6-34	56	1000110101	0.978348	10	6	1
run-obj-nk6-34	57	1000110101	0.978348	10	6	1
run-obj-nk6-34	58	1000110101	0.978348	10	6	1
run-obj-nk6-34	59	1000110101	0.978348	10	6	1
run-obj-nk6-34	60	1000110101	0.978348	10	6	1
run-obj-nk6-34	61	1000110101	0.978348	10	6	1
run-obj-nk6-34	62	1000110101	0.978348	10	6	1
run-obj-nk6-34	63	1000110101	0.978348	10	6	1
run-obj-nk6-34	64	1000110101	0.978348	10	6	1
run-obj-nk6-34	65	1000110101	0.978348	10	6	1
run-obj-nk6-34	66	1000110101	0.978348	10	6	1
run-obj-nk6-34	67	1000110101	0.978348	10	6	1
run-obj-nk6-34	68	1000110101	0.978348	10	6	1
run-obj-nk6-34	69	1000110101	0.978348	10	6	1
run-obj-nk6-34	70	1000110101	0.978348	10	6	1
run-obj-nk6-34	71	1000110101	0.978348	10	6	1
run-obj-nk6-34	72	1000110101	0.978348	10	6	1
run-obj-nk6-34	73	1000110101	0.978348	10	6	1
run-obj-nk6-34	74	1000110101	0.978348	10	6	1
run-obj-nk6-34	75	1000110101	0.978348	10	6	1
run-obj-nk6-34	76	1000110101	0.978348	10	6	1
run-obj-nk6-34	77	1000110101	0.978348	10	6	1
run-obj-nk6-34	78	1000110101	0.978348	10	6	1
run-obj-nk6-34	79	1000110101	0.978348	10	6	1
run-obj-nk6-34	80	1000110101	0.978348	10	6	1
run-obj-nk6-34	81	1000110101	0.978348	10	6	1
run-obj-nk6-34	82	1000110101	0.978348	10	6	1
run-obj-nk6-34	83	1000110101	0.978348	10	6	1
run-obj-nk6-34	84	1000110101	0.978348	10	6	1
run-obj-nk6-34	85	1000110101	0.978348	10	6	1
run-obj-nk6-34	86	1000110101	0.978348	10	6	1
run-obj-nk6-34	87	1000110101	0.978348	10	6	1
run-obj-nk6-34	88	1000110101	0.978348	10	6	1
run-obj-nk6-34	89	1000110101	0.978348	10	6	1
run-obj-nk6-34	90	1000110101	0.978348	10	6	1
run-obj-nk6-34	91	1000110101	0.978348	10	6	1
run-obj-nk6-34	92	1000110101	0.978348	10	6	1
run-obj-nk6-34	93	1000110101	0.978348	10	6	1
run-obj-nk6-34	94	1000110101	0.978348	10	6	1
run-obj-nk6-34	95	1000110101	0.978348	10	6	1
run-obj-nk6-34	96	1000110101	0.978348	10	6	1
run-obj-nk6-34	97	1000110101	0.978348	10	6	1
run-obj-nk6-34	98	1000110101	0.978348	10	6	1
run-obj-nk6-34	99	1000110101	0.978348	10	6	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk6-35	0	1100101000	0.141134	10	6	1
run-obj-nk6-35	1	1000101001	0.934985	10	6	1
run-obj-nk6-35	2	0100110100	0.948158	10	6	1
run-obj-nk6-35	3	0100110100	0.948158	10	6	1
run-obj-nk6-35	4	0100110100	0.948158	10	6	1
run-obj-nk6-35	5	1000110101	0.978348	10	6	1
run-obj-nk6-35	6	1000110101	0.978348	10	6	1
run-obj-nk6-35	7	1000110101	0.978348	10	6	1
run-obj-nk6-35	8	1000110101	0.978348	10	6	1
run-obj-nk6-35	9	1000110101	0.978348	10	6	1
run-obj-nk6-35	10	1000110101	0.978348	10	6	1
run-obj-nk6-35	11	1000110101	0.978348	10	6	1
run-obj-nk6-35	12	1000110101	0.978348	10	6	1
run-obj-nk6-35	13	1000110101	0.978348	10	6	1
run-obj-nk6-35	14	1000110101	0.978348	10	6	1
run-obj-nk6-35	15	1000110101	0.978348	10	6	1
run-obj-nk6-35	16	1000110101	0.978348	10	6	1
run-obj-nk6-35	17	1000110101	0.978348	10	6	1
run-obj-nk6-35	18	1000110101	0.978348	10	6	1
run-obj-nk6-35	19	1000110101	0.978348	10	6	1
run-obj-nk6-35	20	1000110101	0.978348	10	6	1
run-obj-nk6-35	21	1000110101	0.978348	10	6	1
run-obj-nk6-35	22	1010011101	1.0	10	6	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk6-36	0	1011000010	0.481943	10	6	1
run-obj-nk6-36	1	1011000000	0.803849	10	6	1
run-obj-nk6-36	2	1011000000	0.803849	10	6	1
run-obj-nk6-36	3	1011000000	0.803849	10	6	1
run-obj-nk6-36	4	0011010010	0.860632	10	6	1
run-obj-nk6-36	5	0011010010	0.860632	10	6	1
run-obj-nk6-36	6	0011010010	0.860632	10	6	1
run-obj-nk6-36	7	0011010010	0.860632	10	6	1
run-obj-nk6-36	8	0011010010	0.860632	10	6	1
run-obj-nk6-36	9	0011010010	0.860632	10	6	1
run-obj-nk6-36	10	0011111110	0.894896	10	6	1
run-obj-nk6-36	11	0011111110	0.894896	10	6	1
run-obj-nk6-36	12	0011111110	0.894896	10	6	1
run-obj-nk6-36	13	0011111110	0.894896	10	6	1
run-obj-nk6-36	14	0011111110	0.894896	10	6	1
run-obj-nk6-36	15	0011111110	0.894896	10	6	1
run-obj-nk6-36	16	0011111110	0.894896	10	6	1
run-obj-nk6-36	17	0011111110	0.894896	10	6	1
run-obj-nk6-36	18	0011111110	0.894896	10	6	1
run-obj-nk6-36	19	0011111110	0.894896	10	6	1
run-obj-nk6-36	20	0011111110	0.894896	10	6	1
run-obj-nk6-36	21	0011111110	0.894896	10	6	1
run-obj-nk6-36	22	0011111110	0.894896	10	6	1
run-obj-nk6-36	23	0011111110	0.894896	10	6	1
run-obj-nk6-36	24	0011111110	0.894896	10	6	1
run-obj-nk6-36	25	0011111110	0.894896	10	6	1
run-obj-nk6-36	26	0011111110	0.894896	10	6	1
run-obj-nk6-36	27	0011111110	0.894896	10	6	1
run-obj-nk6-36	28	0011111110	0.894896	10	6	1
run-obj-nk6-36	29	0011111110	0.894896	10	6	1
run-obj-nk6-36	30	0011111110	0.894896	10	6	1
run-obj-nk6-36	31	0011111110	0.894896	10	6	1
run-obj-nk6-36	32	0011111110	0.894896	10	6	1
run-obj-nk6-36	33	0011111110	0.894896	10	6	1
run-obj-nk6-36	34	0011111110	0.894896	10	6	1
run-obj-nk6-36	35	0011111110	0.894896	10	6	1
run-obj-nk6-36	36	0011111110	0.894896	10	6	1
run-obj-nk6-36	37	0011111110	0.894896	10	6	1
run-obj-nk6-36	38	0110111010	0.92736	10	6	1
run-obj-nk6-36	39	0110111010	0.92736	10	6	1
run-obj-nk6-36	40	0110111010	0.92736	10	6	1
run-obj-nk6-36	41	0110111010	0.92736	10	6	1
run-obj-nk6-36	42	0110111010	0.92736	10	6	1
run-obj-nk6-36	43	0110111010	0.92736	10	6	1
run-obj-nk6-36	44	0110111010	0.92736	10	6	1
run-obj-nk6-36	45	0110111010	0.92736	10	6	1
run-obj-nk6-36	46	0110111010	0.92736	10	6	1
run-obj-nk6-36	47	0110111010	0.92736	10	6	1
run-obj-nk6-36	48	0110111010	0.92736	10	6	1
run-obj-nk6-36	49	0110111010	0.92736	10	6	1
run-obj-nk6-36	50	0110111010	0.92736	10	6	1
run-obj-nk6-36	51	0110111010	0.92736	10	6	1
run-obj-nk6-36	52	0110111010	0.92736	10	6	1
run-obj-nk6-36	53	0110111010	0.92736	10	6	1
run-obj-nk6-36	54	0110111010	0.92736	10	6	1
run-obj-nk6-36	55	0110111010	0.92736	10	6	1
run-obj-nk6-36	56	0110111010	0.92736	10	6	1
run-obj-nk6-36	57	0110111010	0.92736	10	6	1
run-obj-nk6-36	58	0110111010	0.92736	10	6	1
run-obj-nk6-36	59	0110111010	0.92736	10	6	1
run-obj-nk6-36	60	0110111010	0.92736	10	6	1
run-obj-nk6-36	61	0110111010	0.92736	10	6	1
run-obj-nk6-36	62	0110111010	0.92736	10	6	1
run-obj-nk6-36	63	0110111010	0.92736	10	6	1
run-obj-nk6-36	64	0110111010	0.92736	10	6	1
run-obj-nk6-36	65	0110111010	0.92736	10	6	1
run-obj-nk6-36	66	0110111010	0.92736	10	6	1
run-obj-nk6-36	67	0110111010	0.92736	10	6	1
run-obj-nk6-36	68	0110111010	0.92736	10	6	1
run-obj-nk6-36	69	0110111010	0.92736	10	6	1
run-obj-nk6-36	70	0110111010	0.92736	10	6	1
run-obj-nk6-36	71	0110111010	0.92736	10	6	1
run-obj-nk6-36	72	0110111010	0.92736	10	6	1
run-obj-nk6-36	73	0110111010	0.92736	10	6	1
run-obj-nk6-36	74	0110111010	0.92736	10	6	1
run-obj-nk6-36	75	0110111010	0.92736	10	6	1
run-obj-nk6-36	76	0110111010	0.92736	10	6	1
run-obj-nk6-36	77	0110111010	0.92736	10	6	1
run-obj-nk6-36	78	0110111010	0.92736	10	6	1
run-obj-nk6-36	79	0110111010	0.92736	10	6	1
run-obj-nk6-36	80	0110111010	0.92736	10	6	1
run-obj-nk6-36	81	0110111010	0.92736	10	6	1
run-obj-nk6-36	82	0110111010	0.92736	10	6	1
run-obj-nk6-36	83	0110111010	0.92736	10	6	1
run-obj-nk6-36	84	0110111010	0.92736	10	6	1
run-obj-nk6-36	85	0110111010	0.92736	10	6	1
run-obj-nk6-36	86	0110111010	0.92736	10	6	1
run-obj-nk6-36	87	0110111010	0.92736	10	6	1
run-obj-nk6-36	88	0110111010	0.92736	10	6	1
run-obj-nk6-36	89	0110111010	0.92736	10	6	1
run-obj-nk6-36	90	0110111010	0.92736	10	6	1
run-obj-nk6-36	91	0110111010	0.92736	10	6	1
run-obj-nk6-36	92	0110111010	0.92736	10	6	1
run-obj-nk6-36	93	0100110100	0.948158	10	6	1
run-obj-nk6-36	94	0100110100	0.948158	10	6	1
run-obj-nk6-36	95	0100110100	0.948158	10	6	1
run-obj-nk6-36	96	0100110100	0.948158	10	6	1
run-obj-nk6-36	97	0100110100	0.948158	10	6	1
run-obj-nk6-36	98	0100110100	0.948158	10	6	1
run-obj-nk6-36	99	0100110100	0.948158	10	6	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk6-37	0	1000011001	0.665309	10	6	1
run-obj-nk6-37	1	1010011101	1.0	10	6	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk6-38	0	1100110110	0.545212	10	6	1
run-obj-nk6-38	1	1000110101	0.978348	10	6	1
run-obj-nk6-38	2	1000110101	0.978348	10	6	1
run-obj-nk6-38	3	1000110101	0.978348	10	6	1
run-obj-nk6-38	4	1000110101	0.978348	10	6	1
run-obj-nk6-38	5	1000110101	0.978348	10	6	1
run-obj-nk6-38	6	1000110101	0.978348	10	6	1
run-obj-nk6-38	7	1010011101	1.0	10	6	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk6-39	0	0100000000	0.470026	10	6	1
run-obj-nk6-39	1	0110010000	0.839107	10	6	1
run-obj-nk6-39	2	0100100011	0.895866	10	6	1
run-obj-nk6-39	3	0100100011	0.895866	10	6	1
run-obj-nk6-39	4	1000101001	0.934985	10	6	1
run-obj-nk6-39	5	1000101001	0.934985	10	6	1
run-obj-nk6-39	6	1000101001	0.934985	10	6	1
run-obj-nk6-39	7	1000101001	0.934985	10	6	1
run-obj-nk6-39	8	1000101001	0.934985	10	6	1
run-obj-nk6-39	9	1000101001	0.934985	10	6	1
run-obj-nk6-39	10	1000101001	0.934985	10	6	1
run-obj-nk6-39	11	1010001101	0.995876	10	6	1
run-obj-nk6-39	12	1010001101	0.995876	10	6	1
run-obj-nk6-39	13	1010011101	1.0	10	6	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk6-40	0	1000110110	0.650324	10	6	1
run-obj-nk6-40	1	1000110101	0.978348	10	6	1
run-obj-nk6-40	2	1000110101	0.978348	10	6	1
run-obj-nk6-40	3	1000110101	0.978348	10	6	1
run-obj-nk6-40	4	1000110101	0.978348	10	6	1
run-obj-nk6-40	5	1000110101	0.978348	10	6	1
run-obj-nk6-40	6	1000110101	0.978348	10	6	1
run-obj-nk6-40	7	1000110101	0.978348	10	6	1
run-obj-nk6-40	8	1000110101	0.978348	10	6	1
run-obj-nk6-40	9	1000110101	0.978348	10	6	1
run-obj-nk6-40	10	1000110101	0.978348	10	6	1
run-obj-nk6-40	11	1000110101	0.978348	10	6	1
run-obj-nk6-40	12	1000110101	0.978348	10	6	1
run-obj-nk6-40	13	1000110101	0.978348	10	6	1
run-obj-nk6-40	14	1000110101	0.978348	10	6	1
run-obj-nk6-40	15	1000110101	0.978348	10	6	1
run-obj-nk6-40	16	1000110101	0.978348	10	6	1
run-obj-nk6-40	17	1010011101	1.0	10	6	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk6-41	0	0011110010	0.470132	10	6	1
run-obj-nk6-41	1	0011111110	0.894896	10	6	1
run-obj-nk6-41	2	0110111010	0.92736	10	6	1
run-obj-nk6-41	3	0110111010	0.92736	10	6	1
run-obj-nk6-41	4	0110111010	0.92736	10	6	1
run-obj-nk6-41	5	0110111010	0.92736	10	6	1
run-obj-nk6-41	6	0110111010	0.92736	10	6	1
run-obj-nk6-41	7	0110111010	0.92736	10	6	1
run-obj-nk6-41	8	0110111010	0.92736	10	6	1
run-obj-nk6-41	9	0110111010	0.92736	10	6	1
run-obj-nk6-41	10	0110111010	0.92736	10	6	1
run-obj-nk6-41	11	0110111010	0.92736	10	6	1
run-obj-nk6-41	12	0110111010	0.92736	10	6	1
run-obj-nk6-41	13	0110111010	0.92736	10	6	1
run-obj-nk6-41	14	0110111010	0.92736	10	6	1
run-obj-nk6-41	15	0110111010	0.92736	10	6	1
run-obj-nk6-41	16	0110111010	0.92736	10	6	1
run-obj-nk6-41	17	0110111010	0.92736	10	6	1
run-obj-nk6-41	18	0110111010	0.92736	10	6	1
run-obj-nk6-41	19	0110111010	0.92736	10	6	1
run-obj-nk6-41	20	0110111010	0.92736	10	6	1
run-obj-nk6-41	21	0110111010	0.92736	10	6	1
run-obj-nk6-41	22	0110111010	0.92736	10	6	1
run-obj-nk6-41	23	0110111010	0.92736	10	6	1
run-obj-nk6-41	24	0110111010	0.92736	10	6	1
run-obj-nk6-41	25	0110111010	0.92736	10	6	1
run-obj-nk6-41	26	0110111010	0.92736	10	6	1
run-obj-nk6-41	27	0110111010	0.92736	10	6	1
run-obj-nk6-41	28	0110111010	0.92736	10	6	1
run-obj-nk6-41	29	0110111010	0.92736	10	6	1
run-obj-nk6-41	30	0110111010	0.92736	10	6	1
run-obj-nk6-41	31	0110111010	0.92736	10	6	1
run-obj-nk6-41	32	0110111010	0.92736	10	6	1
run-obj-nk6-41	33	0110111010	0.92736	10	6	1
run-obj-nk6-41	34	0110111010	0.92736	10	6	1
run-obj-nk6-41	35	0110111010	0.92736	10	6	1
run-obj-nk6-41	36	0110111010	0.92736	10	6	1
run-obj-nk6-41	37	0110111010	0.92736	10	6	1
run-obj-nk6-41	38	0110111010	0.92736	10	6	1
run-obj-nk6-41	39	0110111010	0.92736	10	6	1
run-obj-nk6-41	40	0110111010	0.92736	10	6	1
run-obj-nk6-41	41	0110111010	0.92736	10	6	1
run-obj-nk6-41	42	0110111010	0.92736	10	6	1
run-obj-nk6-41	43	0110111010	0.92736	10	6	1
run-obj-nk6-41	44	0110111010	0.92736	10	6	1
run-obj-nk6-41	45	0110111010	0.92736	10	6	1
run-obj-nk6-41	46	0110111010	0.92736	10	6	1
run-obj-nk6-41	47	0110111010	0.92736	10	6	1
run-obj-nk6-41	48	0110111010	0.92736	10	6	1
run-obj-nk6-41	49	0110111010	0.92736	10	6	1
run-obj-nk6-41	50	0110111010	0.92736	10	6	1
run-obj-nk6-41	51	0110111010	0.92736	10	6	1
run-obj-nk6-41	52	0110111010	0.92736	10	6	1
run-obj-nk6-41	53	0110111010	0.92736	10	6	1
run-obj-nk6-41	54	0110111010	0.92736	10	6	1
run-obj-nk6-41	55	0110111010	0.92736	10	6	1
run-obj-nk6-41	56	0110111010	0.92736	10	6	1
run-obj-nk6-41	57	0110111010	0.92736	10	6	1
run-obj-nk6-41	58	0110111010	0.92736	10	6	1
run-obj-nk6-41	59	0110111010	0.92736	10	6	1
run-obj-nk6-41	60	0100110100	0.948158	10	6	1
run-obj-nk6-41	61	0100110100	0.948158	10	6	1
run-obj-nk6-41	62	0100110100	0.948158	10	6	1
run-obj-nk6-41	63	0100110100	0.948158	10	6	1
run-obj-nk6-41	64	0100110100	0.948158	10	6	1
run-obj-nk6-41	65	0100110100	0.948158	10	6	1
run-obj-nk6-41	66	0100110100	0.948158	10	6	1
run-obj-nk6-41	67	0100110100	0.948158	10	6	1
run-obj-nk6-41	68	0100110100	0.948158	10	6	1
run-obj-nk6-41	69	0100110100	0.948158	10	6	1
run-obj-nk6-41	70	0100110100	0.948158	10	6	1
run-obj-nk6-41	71	0100110100	0.948158	10	6	1
run-obj-nk6-41	72	0100110100	0.948158	10	6	1
run-obj-nk6-41	73	0100110100	0.948158	10	6	1
run-obj-nk6-41	74	0100110100	0.948158	10	6	1
run-obj-nk6-41	75	0100110100	0.948158	10	6	1
run-obj-nk6-41	76	0100110100	0.948158	10	6	1
run-obj-nk6-41	77	0100110100	0.948158	10	6	1
run-obj-nk6-41	78	0100110100	0.948158	10	6	1
run-obj-nk6-41	79	0100110100	0.948158	10	6	1
run-obj-nk6-41	80	0100110100	0.948158	10	6	1
run-obj-nk6-41	81	0100110100	0.948158	10	6	1
run-obj-nk6-41	82	0100110100	0.948158	10	6	1
run-obj-nk6-41	83	0100110100	0.948158	10	6	1
run-obj-nk6-41	84	0100110100	0.948158	10	6	1
run-obj-nk6-41	85	0100110100	0.948158	10	6	1
run-obj-nk6-41	86	0100110100	0.948158	10	6	1
run-obj-nk6-41	87	0100110100	0.948158	10	6	1
run-obj-nk6-41	88	0100110100	0.948158	10	6	1
run-obj-nk6-41	89	0100110100	0.948158	10	6	1
run-obj-nk6-41	90	0100110100	0.948158	10	6	1
run-obj-nk6-41	91	0100110100	0.948158	10	6	1
run-obj-nk6-41	92	0100110100	0.948158	10	6	1
run-obj-nk6-41	93	0100110100	0.948158	10	6	1
run-obj-nk6-41	94	0100110100	0.948158	10	6	1
run-obj-nk6-41	95	0100110100	0.948158	10	6	1
run-obj-nk6-41	96	0100110100	0.948158	10	6	1
run-obj-nk6-41	97	0100110100	0.948158	10	6	1
run-obj-nk6-41	98	0100110100	0.948158	10	6	1
run-obj-nk6-41	99	0100110100	0.948158	10	6	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk6-42	0	0011110011	0.328464	10	6	1
run-obj-nk6-42	1	0011011010	0.768501	10	6	1
run-obj-nk6-42	2	0011011010	0.768501	10	6	1
run-obj-nk6-42	3	0100100011	0.895866	10	6	1
run-obj-nk6-42	4	0100100011	0.895866	10	6	1
run-obj-nk6-42	5	0100100011	0.895866	10	6	1
run-obj-nk6-42	6	0100100011	0.895866	10	6	1
run-obj-nk6-42	7	0100100011	0.895866	10	6	1
run-obj-nk6-42	8	0100100011	0.895866	10	6	1
run-obj-nk6-42	9	0100100011	0.895866	10	6	1
run-obj-nk6-42	10	0100100011	0.895866	10	6	1
run-obj-nk6-42	11	0100100011	0.895866	10	6	1
run-obj-nk6-42	12	0100100011	0.895866	10	6	1
run-obj-nk6-42	13	0100100011	0.895866	10	6	1
run-obj-nk6-42	14	0100100011	0.895866	10	6	1
run-obj-nk6-42	15	0100100011	0.895866	10	6	1
run-obj-nk6-42	16	0100100011	0.895866	10	6	1
run-obj-nk6-42	17	0100100011	0.895866	10	6	1
run-obj-nk6-42	18	0100100011	0.895866	10	6	1
run-obj-nk6-42	19	0100100011	0.895866	10	6	1
run-obj-nk6-42	20	0100100011	0.895866	10	6	1
run-obj-nk6-42	21	0100100011	0.895866	10	6	1
run-obj-nk6-42	22	0100100011	0.895866	10	6	1
run-obj-nk6-42	23	0100100011	0.895866	10	6	1
run-obj-nk6-42	24	0100100011	0.895866	10	6	1
run-obj-nk6-42	25	0100100011	0.895866	10	6	1
run-obj-nk6-42	26	0100100011	0.895866	10	6	1
run-obj-nk6-42	27	0100100011	0.895866	10	6	1
run-obj-nk6-42	28	0100100011	0.895866	10	6	1
run-obj-nk6-42	29	0100100011	0.895866	10	6	1
run-obj-nk6-42	30	0100100011	0.895866	10	6	1
run-obj-nk6-42	31	0100100011	0.895866	10	6	1
run-obj-nk6-42	32	0100100011	0.895866	10	6	1
run-obj-nk6-42	33	0100100011	0.895866	10	6	1
run-obj-nk6-42	34	0100100011	0.895866	10	6	1
run-obj-nk6-42	35	0100100011	0.895866	10	6	1
run-obj-nk6-42	36	0100100011	0.895866	10	6	1
run-obj-nk6-42	37	0100110100	0.948158	10	6	1
run-obj-nk6-42	38	0100110100	0.948158	10	6	1
run-obj-nk6-42	39	0100110100	0.948158	10	6	1
run-obj-nk6-42	40	0100110100	0.948158	10	6	1
run-obj-nk6-42	41	0100110100	0.948158	10	6	1
run-obj-nk6-42	42	0100110100	0.948158	10	6	1
run-obj-nk6-42	43	0100110100	0.948158	10	6	1
run-obj-nk6-42	44	0100110100	0.948158	10	6	1
run-obj-nk6-42	45	0100110100	0.948158	10	6	1
run-obj-nk6-42	46	0100110100	0.948158	10	6	1
run-obj-nk6-42	47	0100110100	0.948158	10	6	1
run-obj-nk6-42	48	1000110101	0.978348	10	6	1
run-obj-nk6-42	49	1000110101	0.978348	10	6	1
run-obj-nk6-42	50	1000110101	0.978348	10	6	1
run-obj-nk6-42	51	1000110101	0.978348	10	6	1
run-obj-nk6-42	52	1000110101	0.978348	10	6	1
run-obj-nk6-42	53	1000110101	0.978348	10	6	1
run-obj-nk6-42	54	1000110101	0.978348	10	6	1
run-obj-nk6-42	55	1000110101	0.978348	10	6	1
run-obj-nk6-42	56	1000110101	0.978348	10	6	1
run-obj-nk6-42	57	1000110101	0.978348	10	6	1
run-obj-nk6-42	58	1000110101	0.978348	10	6	1
run-obj-nk6-42	59	1000110101	0.978348	10	6	1
run-obj-nk6-42	60	1000110101	0.978348	10	6	1
run-obj-nk6-42	61	1000110101	0.978348	10	6	1
run-obj-nk6-42	62	1000110101	0.978348	10	6	1
run-obj-nk6-42	63	1000110101	0.978348	10	6	1
run-obj-nk6-42	64	1000110101	0.978348	10	6	1
run-obj-nk6-42	65	1000110101	0.978348	10	6	1
run-obj-nk6-42	66	1010011101	1.0	10	6	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk6-43	0	1100011101	0.294084	10	6	1
run-obj-nk6-43	1	1100000101	0.770593	10	6	1
run-obj-nk6-43	2	1010011101	1.0	10	6	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk6-44	0	0001010001	0.414373	10	6	1
run-obj-nk6-44	1	0011010010	0.860632	10	6	1
run-obj-nk6-44	2	0011010010	0.860632	10	6	1
run-obj-nk6-44	3	1010111001	0.869694	10	6	1
run-obj-nk6-44	4	1010111001	0.869694	10	6	1
run-obj-nk6-44	5	1010101001	0.888246	10	6	1
run-obj-nk6-44	6	1010101001	0.888246	10	6	1
run-obj-nk6-44	7	1000101001	0.934985	10	6	1
run-obj-nk6-44	8	1010001101	0.995876	10	6	1
run-obj-nk6-44	9	1010011101	1.0	10	6	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk6-45	0	1001110000	0.713066	10	6	1
run-obj-nk6-45	1	1011010000	0.779801	10	6	1
run-obj-nk6-45	2	1011111100	0.861906	10	6	1
run-obj-nk6-45	3	1101010100	0.946455	10	6	1
run-obj-nk6-45	4	1101010100	0.946455	10	6	1
run-obj-nk6-45	5	1101010100	0.946455	10	6	1
run-obj-nk6-45	6	1101010100	0.946455	10	6	1
run-obj-nk6-45	7	1101010100	0.946455	10	6	1
run-obj-nk6-45	8	1101010100	0.946455	10	6	1
run-obj-nk6-45	9	1101010100	0.946455	10	6	1
run-obj-nk6-45	10	1101010100	0.946455	10	6	1
run-obj-nk6-45	11	1101010100	0.946455	10	6	1
run-obj-nk6-45	12	1101010100	0.946455	10	6	1
run-obj-nk6-45	13	1101010100	0.946455	10	6	1
run-obj-nk6-45	14	1101010100	0.946455	10	6	1
run-obj-nk6-45	15	1101010100	0.946455	10	6	1
run-obj-nk6-45	16	1101010100	0.946455	10	6	1
run-obj-nk6-45	17	1101010100	0.946455	10	6	1
run-obj-nk6-45	18	1101010100	0.946455	10	6	1
run-obj-nk6-45	19	1101010100	0.946455	10	6	1
run-obj-nk6-45	20	1101010100	0.946455	10	6	1
run-obj-nk6-45	21	1101010100	0.946455	10	6	1
run-obj-nk6-45	22	1101010100	0.946455	10	6	1
run-obj-nk6-45	23	1101010100	0.946455	10	6	1
run-obj-nk6-45	24	1101010100	0.946455	10	6	1
run-obj-nk6-45	25	1101010100	0.946455	10	6	1
run-obj-nk6-45	26	1101010100	0.946455	10	6	1
run-obj-nk6-45	27	1101010100	0.946455	10	6	1
run-obj-nk6-45	28	1101010100	0.946455	10	6	1
run-obj-nk6-45	29	1101010100	0.946455	10	6	1
run-obj-nk6-45	30	1101010100	0.946455	10	6	1
run-obj-nk6-45	31	1101010100	0.946455	10	6	1
run-obj-nk6-45	32	1101010100	0.946455	10	6	1
run-obj-nk6-45	33	1101010100	0.946455	10	6	1
run-obj-nk6-45	34	1101010100	0.946455	10	6	1
run-obj-nk6-45	35	1101010100	0.946455	10	6	1
run-obj-nk6-45	36	1101010100	0.946455	10	6	1
run-obj-nk6-45	37	1101010100	0.946455	10	6	1
run-obj-nk6-45	38	1101010100	0.946455	10	6	1
run-obj-nk6-45	39	1101010100	0.946455	10	6	1
run-obj-nk6-45	40	1101010100	0.946455	10	6	1
run-obj-nk6-45	41	1101010100	0.946455	10	6	1
run-obj-nk6-45	42	1101010100	0.946455	10	6	1
run-obj-nk6-45	43	1101010100	0.946455	10	6	1
run-obj-nk6-45	44	1101010100	0.946455	10	6	1
run-obj-nk6-45	45	1101010100	0.946455	10	6	1
run-obj-nk6-45	46	1101010100	0.946455	10	6	1
run-obj-nk6-45	47	1101010100	0.946455	10	6	1
run-obj-nk6-45	48	1101010100	0.946455	10	6	1
run-obj-nk6-45	49	1101010100	0.946455	10	6	1
run-obj-nk6-45	50	1101010100	0.946455	10	6	1
run-obj-nk6-45	51	1101010100	0.946455	10	6	1
run-obj-nk6-45	52	1101010100	0.946455	10	6	1
run-obj-nk6-45	53	1101010100	0.946455	10	6	1
run-obj-nk6-45	54	1101010100	0.946455	10	6	1
run-obj-nk6-45	55	1101010100	0.946455	10	6	1
run-obj-nk6-45	56	1101010100	0.946455	10	6	1
run-obj-nk6-45	57	1101010100	0.946455	10	6	1
run-obj-nk6-45	58	1101010100	0.946455	10	6	1
run-obj-nk6-45	59	1101010100	0.946455	10	6	1
run-obj-nk6-45	60	1101010100	0.946455	10	6	1
run-obj-nk6-45	61	1101010100	0.946455	10	6	1
run-obj-nk6-45	62	1101010100	0.946455	10	6	1
run-obj-nk6-45	63	1101010100	0.946455	10	6	1
run-obj-nk6-45	64	1101010100	0.946455	10	6	1
run-obj-nk6-45	65	1101010100	0.946455	10	6	1
run-obj-nk6-45	66	1101010100	0.946455	10	6	1
