Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-28	85	0000101010	0.94419	10	5	1
run-obj-nk5-28	86	0000101010	0.94419	10	5	1
run-obj-nk5-28	87	0000101010	0.94419	10	5	1
run-obj-nk5-28	88	0000101010	0.94419	10	5	1
run-obj-nk5-28	89	0000101010	0.94419	10	5	1
run-obj-nk5-28	90	0000101010	0.94419	10	5	1
run-obj-nk5-28	91	0000101010	0.94419	10	5	1
run-obj-nk5-28	92	0000101010	0.94419	10	5	1
run-obj-nk5-28	93	0000101010	0.94419	10	5	1
run-obj-nk5-28	94	0000101010	0.94419	10	5	1
run-obj-nk5-28	95	0000101010	0.94419	10	5	1
run-obj-nk5-28	96	0000101010	0.94419	10	5	1
run-obj-nk5-28	97	0000101010	0.94419	10	5	1
run-obj-nk5-28	98	0000101010	0.94419	10	5	1
run-obj-nk5-28	99	0000101010	0.94419	10	5	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-29	0	0100101010	0.549786	10	5	1
run-obj-nk5-29	1	0000101010	0.94419	10	5	1
run-obj-nk5-29	2	0000101010	0.94419	10	5	1
run-obj-nk5-29	3	0000101010	0.94419	10	5	1
run-obj-nk5-29	4	0000101010	0.94419	10	5	1
run-obj-nk5-29	5	0000101010	0.94419	10	5	1
run-obj-nk5-29	6	0000101010	0.94419	10	5	1
run-obj-nk5-29	7	0000101010	0.94419	10	5	1
run-obj-nk5-29	8	0000101010	0.94419	10	5	1
run-obj-nk5-29	9	0000101010	0.94419	10	5	1
run-obj-nk5-29	10	0000101010	0.94419	10	5	1
run-obj-nk5-29	11	0000101010	0.94419	10	5	1
run-obj-nk5-29	12	0000101010	0.94419	10	5	1
run-obj-nk5-29	13	0000101010	0.94419	10	5	1
run-obj-nk5-29	14	0000101010	0.94419	10	5	1
run-obj-nk5-29	15	0000101010	0.94419	10	5	1
run-obj-nk5-29	16	0000101010	0.94419	10	5	1
run-obj-nk5-29	17	0000101010	0.94419	10	5	1
run-obj-nk5-29	18	0000101010	0.94419	10	5	1
run-obj-nk5-29	19	0000101010	0.94419	10	5	1
run-obj-nk5-29	20	0000101010	0.94419	10	5	1
run-obj-nk5-29	21	0000101010	0.94419	10	5	1
run-obj-nk5-29	22	0000101010	0.94419	10	5	1
run-obj-nk5-29	23	0000101010	0.94419	10	5	1
run-obj-nk5-29	24	0000101010	0.94419	10	5	1
run-obj-nk5-29	25	0000101010	0.94419	10	5	1
run-obj-nk5-29	26	0000101010	0.94419	10	5	1
run-obj-nk5-29	27	0000101010	0.94419	10	5	1
run-obj-nk5-29	28	0000101010	0.94419	10	5	1
run-obj-nk5-29	29	0000101010	0.94419	10	5	1
run-obj-nk5-29	30	0000101010	0.94419	10	5	1
run-obj-nk5-29	31	0000101010	0.94419	10	5	1
run-obj-nk5-29	32	0000101010	0.94419	10	5	1
run-obj-nk5-29	33	0000101010	0.94419	10	5	1
run-obj-nk5-29	34	0000101010	0.94419	10	5	1
run-obj-nk5-29	35	0000101010	0.94419	10	5	1
run-obj-nk5-29	36	0000101010	0.94419	10	5	1
run-obj-nk5-29	37	0000101010	0.94419	10	5	1
run-obj-nk5-29	38	0000101010	0.94419	10	5	1
run-obj-nk5-29	39	0000101010	0.94419	10	5	1
run-obj-nk5-29	40	0000101010	0.94419	10	5	1
run-obj-nk5-29	41	0000101010	0.94419	10	5	1
run-obj-nk5-29	42	0000101010	0.94419	10	5	1
run-obj-nk5-29	43	0000101010	0.94419	10	5	1
run-obj-nk5-29	44	0000101010	0.94419	10	5	1
run-obj-nk5-29	45	0000101010	0.94419	10	5	1
run-obj-nk5-29	46	0000101010	0.94419	10	5	1
run-obj-nk5-29	47	0000101010	0.94419	10	5	1
run-obj-nk5-29	48	0000101010	0.94419	10	5	1
run-obj-nk5-29	49	0000101010	0.94419	10	5	1
run-obj-nk5-29	50	0100010100	0.952313	10	5	1
run-obj-nk5-29	51	0110110100	1.0	10	5	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-30	0	0110011110	0.45073	10	5	1
run-obj-nk5-30	1	0110010110	0.997886	10	5	1
run-obj-nk5-30	2	0110010110	0.997886	10	5	1
run-obj-nk5-30	3	0110010110	0.997886	10	5	1
run-obj-nk5-30	4	0110010110	0.997886	10	5	1
run-obj-nk5-30	5	0110010110	0.997886	10	5	1
run-obj-nk5-30	6	0110110100	1.0	10	5	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-31	0	1010101110	0.492118	10	5	1
run-obj-nk5-31	1	0010101010	0.785491	10	5	1
run-obj-nk5-31	2	0000101010	0.94419	10	5	1
run-obj-nk5-31	3	0000101010	0.94419	10	5	1
run-obj-nk5-31	4	0000101010	0.94419	10	5	1
run-obj-nk5-31	5	0000101010	0.94419	10	5	1
run-obj-nk5-31	6	0000101010	0.94419	10	5	1
run-obj-nk5-31	7	0000101010	0.94419	10	5	1
run-obj-nk5-31	8	0000101010	0.94419	10	5	1
run-obj-nk5-31	9	0000101010	0.94419	10	5	1
run-obj-nk5-31	10	0000101010	0.94419	10	5	1
run-obj-nk5-31	11	0000101010	0.94419	10	5	1
run-obj-nk5-31	12	0000101010	0.94419	10	5	1
run-obj-nk5-31	13	0000101010	0.94419	10	5	1
run-obj-nk5-31	14	0000101010	0.94419	10	5	1
run-obj-nk5-31	15	0000101010	0.94419	10	5	1
run-obj-nk5-31	16	0000101010	0.94419	10	5	1
run-obj-nk5-31	17	0000101010	0.94419	10	5	1
run-obj-nk5-31	18	0000101010	0.94419	10	5	1
run-obj-nk5-31	19	0000101010	0.94419	10	5	1
run-obj-nk5-31	20	0000101010	0.94419	10	5	1
run-obj-nk5-31	21	0000101010	0.94419	10	5	1
run-obj-nk5-31	22	0000101010	0.94419	10	5	1
run-obj-nk5-31	23	0000101010	0.94419	10	5	1
run-obj-nk5-31	24	0000101010	0.94419	10	5	1
run-obj-nk5-31	25	0000101010	0.94419	10	5	1
run-obj-nk5-31	26	0000101010	0.94419	10	5	1
run-obj-nk5-31	27	0000101010	0.94419	10	5	1
run-obj-nk5-31	28	0000101010	0.94419	10	5	1
run-obj-nk5-31	29	0000101010	0.94419	10	5	1
run-obj-nk5-31	30	0000101010	0.94419	10	5	1
run-obj-nk5-31	31	0000101010	0.94419	10	5	1
run-obj-nk5-31	32	0000101010	0.94419	10	5	1
run-obj-nk5-31	33	0000101010	0.94419	10	5	1
run-obj-nk5-31	34	0000101010	0.94419	10	5	1
run-obj-nk5-31	35	0000101010	0.94419	10	5	1
run-obj-nk5-31	36	0000101010	0.94419	10	5	1
run-obj-nk5-31	37	0000101010	0.94419	10	5	1
run-obj-nk5-31	38	0000101010	0.94419	10	5	1
run-obj-nk5-31	39	0000101010	0.94419	10	5	1
run-obj-nk5-31	40	0000101010	0.94419	10	5	1
run-obj-nk5-31	41	0000101010	0.94419	10	5	1
run-obj-nk5-31	42	0000101010	0.94419	10	5	1
run-obj-nk5-31	43	0000101010	0.94419	10	5	1
run-obj-nk5-31	44	0000101010	0.94419	10	5	1
run-obj-nk5-31	45	0000101010	0.94419	10	5	1
run-obj-nk5-31	46	0000101010	0.94419	10	5	1
run-obj-nk5-31	47	0000101010	0.94419	10	5	1
run-obj-nk5-31	48	0000101010	0.94419	10	5	1
run-obj-nk5-31	49	0000101010	0.94419	10	5	1
run-obj-nk5-31	50	0000101010	0.94419	10	5	1
run-obj-nk5-31	51	0000101010	0.94419	10	5	1
run-obj-nk5-31	52	0000101010	0.94419	10	5	1
run-obj-nk5-31	53	0000101010	0.94419	10	5	1
run-obj-nk5-31	54	0000101010	0.94419	10	5	1
run-obj-nk5-31	55	0000101010	0.94419	10	5	1
run-obj-nk5-31	56	0000101010	0.94419	10	5	1
run-obj-nk5-31	57	0000101010	0.94419	10	5	1
run-obj-nk5-31	58	0000101010	0.94419	10	5	1
run-obj-nk5-31	59	0000101010	0.94419	10	5	1
run-obj-nk5-31	60	0000101010	0.94419	10	5	1
run-obj-nk5-31	61	0000101010	0.94419	10	5	1
run-obj-nk5-31	62	0000101010	0.94419	10	5	1
run-obj-nk5-31	63	0000101010	0.94419	10	5	1
run-obj-nk5-31	64	0000101010	0.94419	10	5	1
run-obj-nk5-31	65	0000101010	0.94419	10	5	1
run-obj-nk5-31	66	0000101010	0.94419	10	5	1
run-obj-nk5-31	67	0000101010	0.94419	10	5	1
run-obj-nk5-31	68	0000101010	0.94419	10	5	1
run-obj-nk5-31	69	0000101010	0.94419	10	5	1
run-obj-nk5-31	70	0000101010	0.94419	10	5	1
run-obj-nk5-31	71	0000101010	0.94419	10	5	1
run-obj-nk5-31	72	0000101010	0.94419	10	5	1
run-obj-nk5-31	73	0000101010	0.94419	10	5	1
run-obj-nk5-31	74	0000101010	0.94419	10	5	1
run-obj-nk5-31	75	0000101010	0.94419	10	5	1
run-obj-nk5-31	76	0000101010	0.94419	10	5	1
run-obj-nk5-31	77	0000101010	0.94419	10	5	1
run-obj-nk5-31	78	0000101010	0.94419	10	5	1
run-obj-nk5-31	79	0000101010	0.94419	10	5	1
run-obj-nk5-31	80	0000101010	0.94419	10	5	1
run-obj-nk5-31	81	0000101010	0.94419	10	5	1
run-obj-nk5-31	82	0000101010	0.94419	10	5	1
run-obj-nk5-31	83	0000101010	0.94419	10	5	1
run-obj-nk5-31	84	0000101010	0.94419	10	5	1
run-obj-nk5-31	85	0000101010	0.94419	10	5	1
run-obj-nk5-31	86	0000101010	0.94419	10	5	1
run-obj-nk5-31	87	0000101010	0.94419	10	5	1
run-obj-nk5-31	88	0000101010	0.94419	10	5	1
run-obj-nk5-31	89	0000101010	0.94419	10	5	1
run-obj-nk5-31	90	0000101010	0.94419	10	5	1
run-obj-nk5-31	91	0000101010	0.94419	10	5	1
run-obj-nk5-31	92	0000101010	0.94419	10	5	1
run-obj-nk5-31	93	0000101010	0.94419	10	5	1
run-obj-nk5-31	94	0000101010	0.94419	10	5	1
run-obj-nk5-31	95	0000101010	0.94419	10	5	1
run-obj-nk5-31	96	0000101010	0.94419	10	5	1
run-obj-nk5-31	97	0000101010	0.94419	10	5	1
run-obj-nk5-31	98	0000101010	0.94419	10	5	1
run-obj-nk5-31	99	0000101010	0.94419	10	5	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-32	0	0111011110	0.327092	10	5	1
run-obj-nk5-32	1	0110111000	0.784334	10	5	1
run-obj-nk5-32	2	0101010110	0.870819	10	5	1
run-obj-nk5-32	3	0100010110	0.947992	10	5	1
run-obj-nk5-32	4	0100010100	0.952313	10	5	1
run-obj-nk5-32	5	0110010110	0.997886	10	5	1
run-obj-nk5-32	6	0110010110	0.997886	10	5	1
run-obj-nk5-32	7	0110010110	0.997886	10	5	1
run-obj-nk5-32	8	0110010110	0.997886	10	5	1
run-obj-nk5-32	9	0110110100	1.0	10	5	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-33	0	1000010100	0.440016	10	5	1
run-obj-nk5-33	1	1101010100	0.722438	10	5	1
run-obj-nk5-33	2	0110110100	1.0	10	5	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-34	0	1101010011	0.646411	10	5	1
run-obj-nk5-34	1	0101010010	0.812682	10	5	1
run-obj-nk5-34	2	1000111001	0.882276	10	5	1
run-obj-nk5-34	3	0110010110	0.997886	10	5	1
run-obj-nk5-34	4	0110010110	0.997886	10	5	1
run-obj-nk5-34	5	0110010110	0.997886	10	5	1
run-obj-nk5-34	6	0110010110	0.997886	10	5	1
run-obj-nk5-34	7	0110010110	0.997886	10	5	1
run-obj-nk5-34	8	0110010110	0.997886	10	5	1
run-obj-nk5-34	9	0110110100	1.0	10	5	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-35	0	0001000011	0.488369	10	5	1
run-obj-nk5-35	1	0011000111	0.783769	10	5	1
run-obj-nk5-35	2	0101010100	0.819051	10	5	1
run-obj-nk5-35	3	0011100101	0.909163	10	5	1
run-obj-nk5-35	4	0100010100	0.952313	10	5	1
run-obj-nk5-35	5	1011100101	0.981108	10	5	1
run-obj-nk5-35	6	0110110100	1.0	10	5	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-36	0	1100111111	0.548529	10	5	1
run-obj-nk5-36	1	1000111111	0.829362	10	5	1
run-obj-nk5-36	2	1000111001	0.882276	10	5	1
run-obj-nk5-36	3	1000111001	0.882276	10	5	1
run-obj-nk5-36	4	1000111001	0.882276	10	5	1
run-obj-nk5-36	5	1000111001	0.882276	10	5	1
run-obj-nk5-36	6	1000111001	0.882276	10	5	1
run-obj-nk5-36	7	1000111001	0.882276	10	5	1
run-obj-nk5-36	8	1000111001	0.882276	10	5	1
run-obj-nk5-36	9	1000111001	0.882276	10	5	1
run-obj-nk5-36	10	1000111001	0.882276	10	5	1
run-obj-nk5-36	11	1000111001	0.882276	10	5	1
run-obj-nk5-36	12	1000111001	0.882276	10	5	1
run-obj-nk5-36	13	1000111001	0.882276	10	5	1
run-obj-nk5-36	14	1000111001	0.882276	10	5	1
run-obj-nk5-36	15	1000111001	0.882276	10	5	1
run-obj-nk5-36	16	1000111001	0.882276	10	5	1
run-obj-nk5-36	17	1000111001	0.882276	10	5	1
run-obj-nk5-36	18	1000111001	0.882276	10	5	1
run-obj-nk5-36	19	1000111001	0.882276	10	5	1
run-obj-nk5-36	20	1000111001	0.882276	10	5	1
run-obj-nk5-36	21	1000111001	0.882276	10	5	1
run-obj-nk5-36	22	1000111001	0.882276	10	5	1
run-obj-nk5-36	23	1000111001	0.882276	10	5	1
run-obj-nk5-36	24	1000111001	0.882276	10	5	1
run-obj-nk5-36	25	1000111001	0.882276	10	5	1
run-obj-nk5-36	26	1000111001	0.882276	10	5	1
run-obj-nk5-36	27	1000111001	0.882276	10	5	1
run-obj-nk5-36	28	1000111001	0.882276	10	5	1
run-obj-nk5-36	29	1000111001	0.882276	10	5	1
run-obj-nk5-36	30	1000111001	0.882276	10	5	1
run-obj-nk5-36	31	1000111001	0.882276	10	5	1
run-obj-nk5-36	32	1000111001	0.882276	10	5	1
run-obj-nk5-36	33	1000111001	0.882276	10	5	1
run-obj-nk5-36	34	1000111001	0.882276	10	5	1
run-obj-nk5-36	35	1000111001	0.882276	10	5	1
run-obj-nk5-36	36	1000111001	0.882276	10	5	1
run-obj-nk5-36	37	1000111001	0.882276	10	5	1
run-obj-nk5-36	38	1000111001	0.882276	10	5	1
run-obj-nk5-36	39	1000111001	0.882276	10	5	1
run-obj-nk5-36	40	1000111001	0.882276	10	5	1
run-obj-nk5-36	41	1000111001	0.882276	10	5	1
run-obj-nk5-36	42	1000111001	0.882276	10	5	1
run-obj-nk5-36	43	1000111001	0.882276	10	5	1
run-obj-nk5-36	44	1000111001	0.882276	10	5	1
run-obj-nk5-36	45	1000111001	0.882276	10	5	1
run-obj-nk5-36	46	1000111001	0.882276	10	5	1
run-obj-nk5-36	47	1000111001	0.882276	10	5	1
run-obj-nk5-36	48	1000111001	0.882276	10	5	1
run-obj-nk5-36	49	1000111001	0.882276	10	5	1
run-obj-nk5-36	50	1000111001	0.882276	10	5	1
run-obj-nk5-36	51	1000111001	0.882276	10	5	1
run-obj-nk5-36	52	1000111001	0.882276	10	5	1
run-obj-nk5-36	53	1000111001	0.882276	10	5	1
run-obj-nk5-36	54	1000111001	0.882276	10	5	1
run-obj-nk5-36	55	1000111001	0.882276	10	5	1
run-obj-nk5-36	56	1000111001	0.882276	10	5	1
run-obj-nk5-36	57	1000111001	0.882276	10	5	1
run-obj-nk5-36	58	1000111001	0.882276	10	5	1
run-obj-nk5-36	59	1000111001	0.882276	10	5	1
run-obj-nk5-36	60	1000111001	0.882276	10	5	1
run-obj-nk5-36	61	1000111001	0.882276	10	5	1
run-obj-nk5-36	62	1000111001	0.882276	10	5	1
run-obj-nk5-36	63	1000111001	0.882276	10	5	1
run-obj-nk5-36	64	1000111001	0.882276	10	5	1
run-obj-nk5-36	65	1000111001	0.882276	10	5	1
run-obj-nk5-36	66	1000111001	0.882276	10	5	1
run-obj-nk5-36	67	1000111001	0.882276	10	5	1
run-obj-nk5-36	68	1000111001	0.882276	10	5	1
run-obj-nk5-36	69	1000111001	0.882276	10	5	1
run-obj-nk5-36	70	1000111001	0.882276	10	5	1
run-obj-nk5-36	71	1000111001	0.882276	10	5	1
run-obj-nk5-36	72	1000111001	0.882276	10	5	1
run-obj-nk5-36	73	1000111001	0.882276	10	5	1
run-obj-nk5-36	74	1000111001	0.882276	10	5	1
run-obj-nk5-36	75	1000111001	0.882276	10	5	1
run-obj-nk5-36	76	1000111001	0.882276	10	5	1
run-obj-nk5-36	77	1000111001	0.882276	10	5	1
run-obj-nk5-36	78	1000111001	0.882276	10	5	1
run-obj-nk5-36	79	1000111001	0.882276	10	5	1
run-obj-nk5-36	80	1000111001	0.882276	10	5	1
run-obj-nk5-36	81	1000111001	0.882276	10	5	1
run-obj-nk5-36	82	1000111001	0.882276	10	5	1
run-obj-nk5-36	83	1000111001	0.882276	10	5	1
run-obj-nk5-36	84	1000111001	0.882276	10	5	1
run-obj-nk5-36	85	1000111001	0.882276	10	5	1
run-obj-nk5-36	86	1000111001	0.882276	10	5	1
run-obj-nk5-36	87	1000111001	0.882276	10	5	1
run-obj-nk5-36	88	1000111001	0.882276	10	5	1
run-obj-nk5-36	89	1000111001	0.882276	10	5	1
run-obj-nk5-36	90	1000111001	0.882276	10	5	1
run-obj-nk5-36	91	1000111001	0.882276	10	5	1
run-obj-nk5-36	92	1000111001	0.882276	10	5	1
run-obj-nk5-36	93	1000111001	0.882276	10	5	1
run-obj-nk5-36	94	1000111001	0.882276	10	5	1
run-obj-nk5-36	95	1000111001	0.882276	10	5	1
run-obj-nk5-36	96	1000111001	0.882276	10	5	1
run-obj-nk5-36	97	1000111001	0.882276	10	5	1
run-obj-nk5-36	98	1000111001	0.882276	10	5	1
run-obj-nk5-36	99	1000111001	0.882276	10	5	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-37	0	1010001000	0.767538	10	5	1
run-obj-nk5-37	1	1011001000	0.839039	10	5	1
run-obj-nk5-37	2	1011001000	0.839039	10	5	1
run-obj-nk5-37	3	1011001000	0.839039	10	5	1
run-obj-nk5-37	4	1011001000	0.839039	10	5	1
run-obj-nk5-37	5	1011001000	0.839039	10	5	1
run-obj-nk5-37	6	1011001000	0.839039	10	5	1
run-obj-nk5-37	7	1011001000	0.839039	10	5	1
run-obj-nk5-37	8	1011001000	0.839039	10	5	1
run-obj-nk5-37	9	1011001000	0.839039	10	5	1
run-obj-nk5-37	10	1011001000	0.839039	10	5	1
run-obj-nk5-37	11	1011001000	0.839039	10	5	1
run-obj-nk5-37	12	1011001000	0.839039	10	5	1
run-obj-nk5-37	13	1011001000	0.839039	10	5	1
run-obj-nk5-37	14	1011001000	0.839039	10	5	1
run-obj-nk5-37	15	1011001000	0.839039	10	5	1
run-obj-nk5-37	16	1011001000	0.839039	10	5	1
run-obj-nk5-37	17	1011001000	0.839039	10	5	1
run-obj-nk5-37	18	1011100101	0.981108	10	5	1
run-obj-nk5-37	19	1011100101	0.981108	10	5	1
run-obj-nk5-37	20	1011100101	0.981108	10	5	1
run-obj-nk5-37	21	1011100101	0.981108	10	5	1
run-obj-nk5-37	22	1011100101	0.981108	10	5	1
run-obj-nk5-37	23	1011100101	0.981108	10	5	1
run-obj-nk5-37	24	1011100101	0.981108	10	5	1
run-obj-nk5-37	25	1011100101	0.981108	10	5	1
run-obj-nk5-37	26	1011100101	0.981108	10	5	1
run-obj-nk5-37	27	1011100101	0.981108	10	5	1
run-obj-nk5-37	28	1011100101	0.981108	10	5	1
run-obj-nk5-37	29	1011100101	0.981108	10	5	1
run-obj-nk5-37	30	1011100101	0.981108	10	5	1
run-obj-nk5-37	31	1011100101	0.981108	10	5	1
run-obj-nk5-37	32	1011100101	0.981108	10	5	1
run-obj-nk5-37	33	1011100101	0.981108	10	5	1
run-obj-nk5-37	34	1011100101	0.981108	10	5	1
run-obj-nk5-37	35	1011100101	0.981108	10	5	1
run-obj-nk5-37	36	1011100101	0.981108	10	5	1
run-obj-nk5-37	37	1011100101	0.981108	10	5	1
run-obj-nk5-37	38	1011100101	0.981108	10	5	1
run-obj-nk5-37	39	1011100101	0.981108	10	5	1
run-obj-nk5-37	40	1011100101	0.981108	10	5	1
run-obj-nk5-37	41	1011100101	0.981108	10	5	1
run-obj-nk5-37	42	1011100101	0.981108	10	5	1
run-obj-nk5-37	43	1011100101	0.981108	10	5	1
run-obj-nk5-37	44	1011100101	0.981108	10	5	1
run-obj-nk5-37	45	1011100101	0.981108	10	5	1
run-obj-nk5-37	46	1011100101	0.981108	10	5	1
run-obj-nk5-37	47	1011100101	0.981108	10	5	1
run-obj-nk5-37	48	1011100101	0.981108	10	5	1
run-obj-nk5-37	49	1011100101	0.981108	10	5	1
run-obj-nk5-37	50	1011100101	0.981108	10	5	1
run-obj-nk5-37	51	1011100101	0.981108	10	5	1
run-obj-nk5-37	52	1011100101	0.981108	10	5	1
run-obj-nk5-37	53	1011100101	0.981108	10	5	1
run-obj-nk5-37	54	1011100101	0.981108	10	5	1
run-obj-nk5-37	55	1011100101	0.981108	10	5	1
run-obj-nk5-37	56	1011100101	0.981108	10	5	1
run-obj-nk5-37	57	1011100101	0.981108	10	5	1
run-obj-nk5-37	58	1011100101	0.981108	10	5	1
run-obj-nk5-37	59	1011100101	0.981108	10	5	1
run-obj-nk5-37	60	1011100101	0.981108	10	5	1
run-obj-nk5-37	61	1011100101	0.981108	10	5	1
run-obj-nk5-37	62	1011100101	0.981108	10	5	1
run-obj-nk5-37	63	1011100101	0.981108	10	5	1
run-obj-nk5-37	64	1011100101	0.981108	10	5	1
run-obj-nk5-37	65	1011100101	0.981108	10	5	1
run-obj-nk5-37	66	1011100101	0.981108	10	5	1
run-obj-nk5-37	67	1011100101	0.981108	10	5	1
run-obj-nk5-37	68	1011100101	0.981108	10	5	1
run-obj-nk5-37	69	1011100101	0.981108	10	5	1
run-obj-nk5-37	70	1011100101	0.981108	10	5	1
run-obj-nk5-37	71	1011100101	0.981108	10	5	1
run-obj-nk5-37	72	1011100101	0.981108	10	5	1
run-obj-nk5-37	73	1011100101	0.981108	10	5	1
run-obj-nk5-37	74	1011100101	0.981108	10	5	1
run-obj-nk5-37	75	1011100101	0.981108	10	5	1
run-obj-nk5-37	76	1011100101	0.981108	10	5	1
run-obj-nk5-37	77	1011100101	0.981108	10	5	1
run-obj-nk5-37	78	1011100101	0.981108	10	5	1
run-obj-nk5-37	79	1011100101	0.981108	10	5	1
run-obj-nk5-37	80	1011100101	0.981108	10	5	1
run-obj-nk5-37	81	1011100101	0.981108	10	5	1
run-obj-nk5-37	82	1011100101	0.981108	10	5	1
run-obj-nk5-37	83	1011100101	0.981108	10	5	1
run-obj-nk5-37	84	1011100101	0.981108	10	5	1
run-obj-nk5-37	85	1011100101	0.981108	10	5	1
run-obj-nk5-37	86	1011100101	0.981108	10	5	1
run-obj-nk5-37	87	1011100101	0.981108	10	5	1
run-obj-nk5-37	88	1011100101	0.981108	10	5	1
run-obj-nk5-37	89	1011100101	0.981108	10	5	1
run-obj-nk5-37	90	1011100101	0.981108	10	5	1
run-obj-nk5-37	91	1011100101	0.981108	10	5	1
run-obj-nk5-37	92	1011100101	0.981108	10	5	1
run-obj-nk5-37	93	1011100101	0.981108	10	5	1
run-obj-nk5-37	94	1011100101	0.981108	10	5	1
run-obj-nk5-37	95	1011100101	0.981108	10	5	1
run-obj-nk5-37	96	1011100101	0.981108	10	5	1
run-obj-nk5-37	97	1011100101	0.981108	10	5	1
run-obj-nk5-37	98	1011100101	0.981108	10	5	1
run-obj-nk5-37	99	1011100101	0.981108	10	5	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-38	0	0110111011	0.578937	10	5	1
run-obj-nk5-38	1	0110110010	0.773655	10	5	1
run-obj-nk5-38	2	0110010010	0.927165	10	5	1
run-obj-nk5-38	3	0110010110	0.997886	10	5	1
run-obj-nk5-38	4	0110010110	0.997886	10	5	1
run-obj-nk5-38	5	0110110100	1.0	10	5	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-39	0	1101110001	0.655825	10	5	1
run-obj-nk5-39	1	0100110001	0.870074	10	5	1
run-obj-nk5-39	2	0100110001	0.870074	10	5	1
run-obj-nk5-39	3	1011100101	0.981108	10	5	1
run-obj-nk5-39	4	1011100101	0.981108	10	5	1
run-obj-nk5-39	5	0110110100	1.0	10	5	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk5-40	0	1100101000	0.293092	10	5	1
run-obj-nk5-40	1	1000101000	0.748177	10	5	1
run-obj-nk5-40	2	1000111101	0.865429	10	5	1
run-obj-nk5-40	3	0000101010	0.94419	10	5	1
run-obj-nk5-40	4	0000101010	0.94419	10	5	1
run-obj-nk5-40	5	0000101010	0.94419	10	5	1
run-obj-nk5-40	6	0000101010	0.94419	10	5	1
run-obj-nk5-40	7	0000101010	0.94419	10	5	1
run-obj-nk5-40	8	0000101010	0.94419	10	5	1
run-obj-nk5-40	9	0000101010	0.94419	10	5	1
run-obj-nk5-40	10	0000101010	0.94419	10	5	1
run-obj-nk5-40	11	0000101010	0.94419	10	5	1
run-obj-nk5-40	12	0000101010	0.94419	10	5	1
run-obj-nk5-40	13	0000101010	0.94419	10	5	1
run-obj-nk5-40	14	0000101010	0.94419	10	5	1
run-obj-nk5-40	15	0000101010	0.94419	10	5	1
run-obj-nk5-40	16	0000101010	0.94419	10	5	1
run-obj-nk5-40	17	0000101010	0.94419	10	5	1
run-obj-nk5-40	18	0000101010	0.94419	10	5	1
run-obj-nk5-40	19	0000101010	0.94419	10	5	1
run-obj-nk5-40	20	0000101010	0.94419	10	5	1
run-obj-nk5-40	21	0000101010	0.94419	10	5	1
run-obj-nk5-40	22	0000101010	0.94419	10	5	1
run-obj-nk5-40	23	0000101010	0.94419	10	5	1
run-obj-nk5-40	24	0000101010	0.94419	10	5	1
run-obj-nk5-40	25	0000101010	0.94419	10	5	1
run-obj-nk5-40	26	0000101010	0.94419	10	5	1
run-obj-nk5-40	27	0000101010	0.94419	10	5	1
run-obj-nk5-40	28	0000101010	0.94419	10	5	1
run-obj-nk5-40	29	0000101010	0.94419	10	5	1
run-obj-nk5-40	30	0000101010	0.94419	10	5	1
run-obj-nk5-40	31	0000101010	0.94419	10	5	1
run-obj-nk5-40	32	0000101010	0.94419	10	5	1
run-obj-nk5-40	33	0000101010	0.94419	10	5	1
run-obj-nk5-40	34	0000101010	0.94419	10	5	1
run-obj-nk5-40	35	0000101010	0.94419	10	5	1
run-obj-nk5-40	36	0000101010	0.94419	10	5	1
run-obj-nk5-40	37	0000101010	0.94419	10	5	1
run-obj-nk5-40	38	0000101010	0.94419	10	5	1
run-obj-nk5-40	39	0000101010	0.94419	10	5	1
run-obj-nk5-40	40	0000101010	0.94419	10	5	1
run-obj-nk5-40	41	0000101010	0.94419	10	5	1
run-obj-nk5-40	42	0000101010	0.94419	10	5	1
run-obj-nk5-40	43	0000101010	0.94419	10	5	1
run-obj-nk5-40	44	0000101010	0.94419	10	5	1
run-obj-nk5-40	45	0000101010	0.94419	10	5	1
run-obj-nk5-40	46	0000101010	0.94419	10	5	1
run-obj-nk5-40	47	0000101010	0.94419	10	5	1
run-obj-nk5-40	48	0000101010	0.94419	10	5	1
run-obj-nk5-40	49	0000101010	0.94419	10	5	1
run-obj-nk5-40	50	0000101010	0.94419	10	5	1
run-obj-nk5-40	51	0000101010	0.94419	10	5	1
run-obj-nk5-40	52	0000101010	0.94419	10	5	1
run-obj-nk5-40	53	0000101010	0.94419	10	5	1
run-obj-nk5-40	54	0000101010	0.94419	10	5	1
