Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-22	25	0001011100	0.947289	10	4	1
run-obj-nk4-22	26	1111010000	1.0	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-23	0	0001101000	0.574302	10	4	1
run-obj-nk4-23	1	1001100000	0.876585	10	4	1
run-obj-nk4-23	2	1001100000	0.876585	10	4	1
run-obj-nk4-23	3	1001100000	0.876585	10	4	1
run-obj-nk4-23	4	1001100000	0.876585	10	4	1
run-obj-nk4-23	5	1001100000	0.876585	10	4	1
run-obj-nk4-23	6	1001100000	0.876585	10	4	1
run-obj-nk4-23	7	1001100000	0.876585	10	4	1
run-obj-nk4-23	8	1011010000	0.89683	10	4	1
run-obj-nk4-23	9	1111010000	1.0	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-24	0	1010010010	0.474194	10	4	1
run-obj-nk4-24	1	1011010000	0.89683	10	4	1
run-obj-nk4-24	2	1111010000	1.0	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-25	0	0001010000	0.510212	10	4	1
run-obj-nk4-25	1	0101011100	0.939742	10	4	1
run-obj-nk4-25	2	1111010000	1.0	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-26	0	0111001011	0.274341	10	4	1
run-obj-nk4-26	1	0111111011	0.703207	10	4	1
run-obj-nk4-26	2	0111111010	0.836131	10	4	1
run-obj-nk4-26	3	0100111011	0.938432	10	4	1
run-obj-nk4-26	4	0100111011	0.938432	10	4	1
run-obj-nk4-26	5	1111010000	1.0	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-27	0	1110110010	0.391339	10	4	1
run-obj-nk4-27	1	1111110011	0.785753	10	4	1
run-obj-nk4-27	2	1111111001	0.907686	10	4	1
run-obj-nk4-27	3	1101111001	0.942523	10	4	1
run-obj-nk4-27	4	1101111001	0.942523	10	4	1
run-obj-nk4-27	5	1101111001	0.942523	10	4	1
run-obj-nk4-27	6	1101111001	0.942523	10	4	1
run-obj-nk4-27	7	1101111001	0.942523	10	4	1
run-obj-nk4-27	8	1101111001	0.942523	10	4	1
run-obj-nk4-27	9	1101111001	0.942523	10	4	1
run-obj-nk4-27	10	1101111001	0.942523	10	4	1
run-obj-nk4-27	11	1101111001	0.942523	10	4	1
run-obj-nk4-27	12	1101111001	0.942523	10	4	1
run-obj-nk4-27	13	1101111001	0.942523	10	4	1
run-obj-nk4-27	14	1101111001	0.942523	10	4	1
run-obj-nk4-27	15	1101111001	0.942523	10	4	1
run-obj-nk4-27	16	1101111001	0.942523	10	4	1
run-obj-nk4-27	17	1101111001	0.942523	10	4	1
run-obj-nk4-27	18	1101111001	0.942523	10	4	1
run-obj-nk4-27	19	1101111001	0.942523	10	4	1
run-obj-nk4-27	20	1101111001	0.942523	10	4	1
run-obj-nk4-27	21	1101111001	0.942523	10	4	1
run-obj-nk4-27	22	1101111001	0.942523	10	4	1
run-obj-nk4-27	23	1101111001	0.942523	10	4	1
run-obj-nk4-27	24	1101111001	0.942523	10	4	1
run-obj-nk4-27	25	1101111001	0.942523	10	4	1
run-obj-nk4-27	26	1101111001	0.942523	10	4	1
run-obj-nk4-27	27	1101111001	0.942523	10	4	1
run-obj-nk4-27	28	1101111001	0.942523	10	4	1
run-obj-nk4-27	29	1101111001	0.942523	10	4	1
run-obj-nk4-27	30	1101111001	0.942523	10	4	1
run-obj-nk4-27	31	1101111001	0.942523	10	4	1
run-obj-nk4-27	32	1101111001	0.942523	10	4	1
run-obj-nk4-27	33	1101111001	0.942523	10	4	1
run-obj-nk4-27	34	1101111001	0.942523	10	4	1
run-obj-nk4-27	35	1101111001	0.942523	10	4	1
run-obj-nk4-27	36	1101111001	0.942523	10	4	1
run-obj-nk4-27	37	1101111001	0.942523	10	4	1
run-obj-nk4-27	38	1101111001	0.942523	10	4	1
run-obj-nk4-27	39	1101111001	0.942523	10	4	1
run-obj-nk4-27	40	1101111001	0.942523	10	4	1
run-obj-nk4-27	41	1101111001	0.942523	10	4	1
run-obj-nk4-27	42	1101111001	0.942523	10	4	1
run-obj-nk4-27	43	1101111001	0.942523	10	4	1
run-obj-nk4-27	44	1101111001	0.942523	10	4	1
run-obj-nk4-27	45	1101111001	0.942523	10	4	1
run-obj-nk4-27	46	1101111001	0.942523	10	4	1
run-obj-nk4-27	47	1101111001	0.942523	10	4	1
run-obj-nk4-27	48	1101111001	0.942523	10	4	1
run-obj-nk4-27	49	1101111001	0.942523	10	4	1
run-obj-nk4-27	50	1101111001	0.942523	10	4	1
run-obj-nk4-27	51	1101111001	0.942523	10	4	1
run-obj-nk4-27	52	1101111001	0.942523	10	4	1
run-obj-nk4-27	53	1101111001	0.942523	10	4	1
run-obj-nk4-27	54	1101111001	0.942523	10	4	1
run-obj-nk4-27	55	1101111001	0.942523	10	4	1
run-obj-nk4-27	56	1101111001	0.942523	10	4	1
run-obj-nk4-27	57	1101111001	0.942523	10	4	1
run-obj-nk4-27	58	1101111001	0.942523	10	4	1
run-obj-nk4-27	59	1101111001	0.942523	10	4	1
run-obj-nk4-27	60	1101111001	0.942523	10	4	1
run-obj-nk4-27	61	1101111001	0.942523	10	4	1
run-obj-nk4-27	62	1101111001	0.942523	10	4	1
run-obj-nk4-27	63	1101111001	0.942523	10	4	1
run-obj-nk4-27	64	1101111001	0.942523	10	4	1
run-obj-nk4-27	65	1101111001	0.942523	10	4	1
run-obj-nk4-27	66	1101111001	0.942523	10	4	1
run-obj-nk4-27	67	1101111001	0.942523	10	4	1
run-obj-nk4-27	68	1101111001	0.942523	10	4	1
run-obj-nk4-27	69	1101111001	0.942523	10	4	1
run-obj-nk4-27	70	1101111001	0.942523	10	4	1
run-obj-nk4-27	71	1101111001	0.942523	10	4	1
run-obj-nk4-27	72	1101111001	0.942523	10	4	1
run-obj-nk4-27	73	1101111001	0.942523	10	4	1
run-obj-nk4-27	74	1101111001	0.942523	10	4	1
run-obj-nk4-27	75	1101111001	0.942523	10	4	1
run-obj-nk4-27	76	1101111001	0.942523	10	4	1
run-obj-nk4-27	77	1101111001	0.942523	10	4	1
run-obj-nk4-27	78	1101111001	0.942523	10	4	1
run-obj-nk4-27	79	1101111001	0.942523	10	4	1
run-obj-nk4-27	80	1101111001	0.942523	10	4	1
run-obj-nk4-27	81	1101111001	0.942523	10	4	1
run-obj-nk4-27	82	1101111001	0.942523	10	4	1
run-obj-nk4-27	83	1101111001	0.942523	10	4	1
run-obj-nk4-27	84	1101111001	0.942523	10	4	1
run-obj-nk4-27	85	1101111001	0.942523	10	4	1
run-obj-nk4-27	86	1101111001	0.942523	10	4	1
run-obj-nk4-27	87	1101111001	0.942523	10	4	1
run-obj-nk4-27	88	1101111001	0.942523	10	4	1
run-obj-nk4-27	89	1101111001	0.942523	10	4	1
run-obj-nk4-27	90	1101111001	0.942523	10	4	1
run-obj-nk4-27	91	1101111001	0.942523	10	4	1
run-obj-nk4-27	92	1101111001	0.942523	10	4	1
run-obj-nk4-27	93	1101111001	0.942523	10	4	1
run-obj-nk4-27	94	1101111001	0.942523	10	4	1
run-obj-nk4-27	95	1101111001	0.942523	10	4	1
run-obj-nk4-27	96	1101111001	0.942523	10	4	1
run-obj-nk4-27	97	1101111001	0.942523	10	4	1
run-obj-nk4-27	98	1101111001	0.942523	10	4	1
run-obj-nk4-27	99	1101111001	0.942523	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-28	0	1100111100	0.353672	10	4	1
run-obj-nk4-28	1	1100011000	0.849243	10	4	1
run-obj-nk4-28	2	0100011000	0.921382	10	4	1
run-obj-nk4-28	3	0100011000	0.921382	10	4	1
run-obj-nk4-28	4	0100011000	0.921382	10	4	1
run-obj-nk4-28	5	0101011100	0.939742	10	4	1
run-obj-nk4-28	6	0101011100	0.939742	10	4	1
run-obj-nk4-28	7	0001011100	0.947289	10	4	1
run-obj-nk4-28	8	0001011100	0.947289	10	4	1
run-obj-nk4-28	9	0001011100	0.947289	10	4	1
run-obj-nk4-28	10	0001011100	0.947289	10	4	1
run-obj-nk4-28	11	0001011100	0.947289	10	4	1
run-obj-nk4-28	12	0001011100	0.947289	10	4	1
run-obj-nk4-28	13	0001011100	0.947289	10	4	1
run-obj-nk4-28	14	0001011100	0.947289	10	4	1
run-obj-nk4-28	15	0001011100	0.947289	10	4	1
run-obj-nk4-28	16	0001011100	0.947289	10	4	1
run-obj-nk4-28	17	0001011100	0.947289	10	4	1
run-obj-nk4-28	18	0001011100	0.947289	10	4	1
run-obj-nk4-28	19	0001011100	0.947289	10	4	1
run-obj-nk4-28	20	0001011100	0.947289	10	4	1
run-obj-nk4-28	21	0001011100	0.947289	10	4	1
run-obj-nk4-28	22	0001011100	0.947289	10	4	1
run-obj-nk4-28	23	0001011100	0.947289	10	4	1
run-obj-nk4-28	24	0001011100	0.947289	10	4	1
run-obj-nk4-28	25	0001011100	0.947289	10	4	1
run-obj-nk4-28	26	0001011100	0.947289	10	4	1
run-obj-nk4-28	27	0001011100	0.947289	10	4	1
run-obj-nk4-28	28	0001011100	0.947289	10	4	1
run-obj-nk4-28	29	0001011100	0.947289	10	4	1
run-obj-nk4-28	30	0001011100	0.947289	10	4	1
run-obj-nk4-28	31	0001011100	0.947289	10	4	1
run-obj-nk4-28	32	0001011100	0.947289	10	4	1
run-obj-nk4-28	33	0001011100	0.947289	10	4	1
run-obj-nk4-28	34	0001011100	0.947289	10	4	1
run-obj-nk4-28	35	0001011100	0.947289	10	4	1
run-obj-nk4-28	36	0001011100	0.947289	10	4	1
run-obj-nk4-28	37	0001011100	0.947289	10	4	1
run-obj-nk4-28	38	0001011100	0.947289	10	4	1
run-obj-nk4-28	39	0001011100	0.947289	10	4	1
run-obj-nk4-28	40	0001011100	0.947289	10	4	1
run-obj-nk4-28	41	0001011100	0.947289	10	4	1
run-obj-nk4-28	42	0001011100	0.947289	10	4	1
run-obj-nk4-28	43	0001011100	0.947289	10	4	1
run-obj-nk4-28	44	0001011100	0.947289	10	4	1
run-obj-nk4-28	45	0001011100	0.947289	10	4	1
run-obj-nk4-28	46	0001011100	0.947289	10	4	1
run-obj-nk4-28	47	0001011100	0.947289	10	4	1
run-obj-nk4-28	48	0001011100	0.947289	10	4	1
run-obj-nk4-28	49	0001011100	0.947289	10	4	1
run-obj-nk4-28	50	0001011100	0.947289	10	4	1
run-obj-nk4-28	51	0001011100	0.947289	10	4	1
run-obj-nk4-28	52	0001011100	0.947289	10	4	1
run-obj-nk4-28	53	0001011100	0.947289	10	4	1
run-obj-nk4-28	54	0001011100	0.947289	10	4	1
run-obj-nk4-28	55	0001011100	0.947289	10	4	1
run-obj-nk4-28	56	0001011100	0.947289	10	4	1
run-obj-nk4-28	57	0001011100	0.947289	10	4	1
run-obj-nk4-28	58	0001011100	0.947289	10	4	1
run-obj-nk4-28	59	0001011100	0.947289	10	4	1
run-obj-nk4-28	60	0001011100	0.947289	10	4	1
run-obj-nk4-28	61	0001011100	0.947289	10	4	1
run-obj-nk4-28	62	0001011100	0.947289	10	4	1
run-obj-nk4-28	63	0001011100	0.947289	10	4	1
run-obj-nk4-28	64	0001011100	0.947289	10	4	1
run-obj-nk4-28	65	0001011100	0.947289	10	4	1
run-obj-nk4-28	66	0001011100	0.947289	10	4	1
run-obj-nk4-28	67	0001011100	0.947289	10	4	1
run-obj-nk4-28	68	0001011100	0.947289	10	4	1
run-obj-nk4-28	69	0001011100	0.947289	10	4	1
run-obj-nk4-28	70	0001011100	0.947289	10	4	1
run-obj-nk4-28	71	0001011100	0.947289	10	4	1
run-obj-nk4-28	72	0001011100	0.947289	10	4	1
run-obj-nk4-28	73	0001011100	0.947289	10	4	1
run-obj-nk4-28	74	0001011100	0.947289	10	4	1
run-obj-nk4-28	75	0001011100	0.947289	10	4	1
run-obj-nk4-28	76	0001011100	0.947289	10	4	1
run-obj-nk4-28	77	0001011100	0.947289	10	4	1
run-obj-nk4-28	78	0001011100	0.947289	10	4	1
run-obj-nk4-28	79	0001011100	0.947289	10	4	1
run-obj-nk4-28	80	0001011100	0.947289	10	4	1
run-obj-nk4-28	81	0001011100	0.947289	10	4	1
run-obj-nk4-28	82	0001011100	0.947289	10	4	1
run-obj-nk4-28	83	0001011100	0.947289	10	4	1
run-obj-nk4-28	84	0001011100	0.947289	10	4	1
run-obj-nk4-28	85	0001011100	0.947289	10	4	1
run-obj-nk4-28	86	0001011100	0.947289	10	4	1
run-obj-nk4-28	87	0001011100	0.947289	10	4	1
run-obj-nk4-28	88	0001011100	0.947289	10	4	1
run-obj-nk4-28	89	0001011100	0.947289	10	4	1
run-obj-nk4-28	90	0001011100	0.947289	10	4	1
run-obj-nk4-28	91	0001011100	0.947289	10	4	1
run-obj-nk4-28	92	0001011100	0.947289	10	4	1
run-obj-nk4-28	93	0001011100	0.947289	10	4	1
run-obj-nk4-28	94	0001011100	0.947289	10	4	1
run-obj-nk4-28	95	0001011100	0.947289	10	4	1
run-obj-nk4-28	96	0001011100	0.947289	10	4	1
run-obj-nk4-28	97	0001011100	0.947289	10	4	1
run-obj-nk4-28	98	0001011100	0.947289	10	4	1
run-obj-nk4-28	99	0001011100	0.947289	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-29	0	1001101100	0.591833	10	4	1
run-obj-nk4-29	1	1001100000	0.876585	10	4	1
run-obj-nk4-29	2	0001011100	0.947289	10	4	1
run-obj-nk4-29	3	0001011100	0.947289	10	4	1
run-obj-nk4-29	4	0001011100	0.947289	10	4	1
run-obj-nk4-29	5	0001011100	0.947289	10	4	1
run-obj-nk4-29	6	0001011100	0.947289	10	4	1
run-obj-nk4-29	7	0001011100	0.947289	10	4	1
run-obj-nk4-29	8	0001011100	0.947289	10	4	1
run-obj-nk4-29	9	0001011100	0.947289	10	4	1
run-obj-nk4-29	10	0001011100	0.947289	10	4	1
run-obj-nk4-29	11	0001011100	0.947289	10	4	1
run-obj-nk4-29	12	0001011100	0.947289	10	4	1
run-obj-nk4-29	13	0001011100	0.947289	10	4	1
run-obj-nk4-29	14	0001011100	0.947289	10	4	1
run-obj-nk4-29	15	0001011100	0.947289	10	4	1
run-obj-nk4-29	16	0001011100	0.947289	10	4	1
run-obj-nk4-29	17	0001011100	0.947289	10	4	1
run-obj-nk4-29	18	0001011100	0.947289	10	4	1
run-obj-nk4-29	19	0001011100	0.947289	10	4	1
run-obj-nk4-29	20	0001011100	0.947289	10	4	1
run-obj-nk4-29	21	0001011100	0.947289	10	4	1
run-obj-nk4-29	22	0001011100	0.947289	10	4	1
run-obj-nk4-29	23	0001011100	0.947289	10	4	1
run-obj-nk4-29	24	0001011100	0.947289	10	4	1
run-obj-nk4-29	25	0001011100	0.947289	10	4	1
run-obj-nk4-29	26	0001011100	0.947289	10	4	1
run-obj-nk4-29	27	0001011100	0.947289	10	4	1
run-obj-nk4-29	28	0001011100	0.947289	10	4	1
run-obj-nk4-29	29	0001011100	0.947289	10	4	1
run-obj-nk4-29	30	0001011100	0.947289	10	4	1
run-obj-nk4-29	31	0001011100	0.947289	10	4	1
run-obj-nk4-29	32	0001011100	0.947289	10	4	1
run-obj-nk4-29	33	0001011100	0.947289	10	4	1
run-obj-nk4-29	34	0001011100	0.947289	10	4	1
run-obj-nk4-29	35	0001011100	0.947289	10	4	1
run-obj-nk4-29	36	0001011100	0.947289	10	4	1
run-obj-nk4-29	37	0001011100	0.947289	10	4	1
run-obj-nk4-29	38	0001011100	0.947289	10	4	1
run-obj-nk4-29	39	0001011100	0.947289	10	4	1
run-obj-nk4-29	40	0001011100	0.947289	10	4	1
run-obj-nk4-29	41	0001011100	0.947289	10	4	1
run-obj-nk4-29	42	0001011100	0.947289	10	4	1
run-obj-nk4-29	43	0001011100	0.947289	10	4	1
run-obj-nk4-29	44	0001011100	0.947289	10	4	1
run-obj-nk4-29	45	0001011100	0.947289	10	4	1
run-obj-nk4-29	46	0001011100	0.947289	10	4	1
run-obj-nk4-29	47	0001011100	0.947289	10	4	1
run-obj-nk4-29	48	0001011100	0.947289	10	4	1
run-obj-nk4-29	49	0001011100	0.947289	10	4	1
run-obj-nk4-29	50	0001011100	0.947289	10	4	1
run-obj-nk4-29	51	0001011100	0.947289	10	4	1
run-obj-nk4-29	52	0001011100	0.947289	10	4	1
run-obj-nk4-29	53	0001011100	0.947289	10	4	1
run-obj-nk4-29	54	0001011100	0.947289	10	4	1
run-obj-nk4-29	55	0001011100	0.947289	10	4	1
run-obj-nk4-29	56	0001011100	0.947289	10	4	1
run-obj-nk4-29	57	0001011100	0.947289	10	4	1
run-obj-nk4-29	58	0001011100	0.947289	10	4	1
run-obj-nk4-29	59	0001011100	0.947289	10	4	1
run-obj-nk4-29	60	0001011100	0.947289	10	4	1
run-obj-nk4-29	61	0001011100	0.947289	10	4	1
run-obj-nk4-29	62	0001011100	0.947289	10	4	1
run-obj-nk4-29	63	0001011100	0.947289	10	4	1
run-obj-nk4-29	64	0001011100	0.947289	10	4	1
run-obj-nk4-29	65	0001011100	0.947289	10	4	1
run-obj-nk4-29	66	0001011100	0.947289	10	4	1
run-obj-nk4-29	67	0001011100	0.947289	10	4	1
run-obj-nk4-29	68	0001011100	0.947289	10	4	1
run-obj-nk4-29	69	0001011100	0.947289	10	4	1
run-obj-nk4-29	70	0001011100	0.947289	10	4	1
run-obj-nk4-29	71	0001011100	0.947289	10	4	1
run-obj-nk4-29	72	0001011100	0.947289	10	4	1
run-obj-nk4-29	73	0001011100	0.947289	10	4	1
run-obj-nk4-29	74	0001011100	0.947289	10	4	1
run-obj-nk4-29	75	0001011100	0.947289	10	4	1
run-obj-nk4-29	76	0001011100	0.947289	10	4	1
run-obj-nk4-29	77	0001011100	0.947289	10	4	1
run-obj-nk4-29	78	0001011100	0.947289	10	4	1
run-obj-nk4-29	79	0001011100	0.947289	10	4	1
run-obj-nk4-29	80	0001011100	0.947289	10	4	1
run-obj-nk4-29	81	0001011100	0.947289	10	4	1
run-obj-nk4-29	82	0001011100	0.947289	10	4	1
run-obj-nk4-29	83	0001011100	0.947289	10	4	1
run-obj-nk4-29	84	0001011100	0.947289	10	4	1
run-obj-nk4-29	85	0001011100	0.947289	10	4	1
run-obj-nk4-29	86	0001011100	0.947289	10	4	1
run-obj-nk4-29	87	0001011100	0.947289	10	4	1
run-obj-nk4-29	88	0001011100	0.947289	10	4	1
run-obj-nk4-29	89	0001011100	0.947289	10	4	1
run-obj-nk4-29	90	0001011100	0.947289	10	4	1
run-obj-nk4-29	91	0001011100	0.947289	10	4	1
run-obj-nk4-29	92	0001011100	0.947289	10	4	1
run-obj-nk4-29	93	0001011100	0.947289	10	4	1
run-obj-nk4-29	94	0001011100	0.947289	10	4	1
run-obj-nk4-29	95	0001011100	0.947289	10	4	1
run-obj-nk4-29	96	0001011100	0.947289	10	4	1
run-obj-nk4-29	97	0001011100	0.947289	10	4	1
run-obj-nk4-29	98	0001011100	0.947289	10	4	1
run-obj-nk4-29	99	0001011100	0.947289	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-30	0	0011111011	0.575642	10	4	1
run-obj-nk4-30	1	0011100011	0.797261	10	4	1
run-obj-nk4-30	2	0011100111	0.934299	10	4	1
run-obj-nk4-30	3	0011100111	0.934299	10	4	1
run-obj-nk4-30	4	1010100111	0.94756	10	4	1
run-obj-nk4-30	5	1010100111	0.94756	10	4	1
run-obj-nk4-30	6	1010100111	0.94756	10	4	1
run-obj-nk4-30	7	1010100111	0.94756	10	4	1
run-obj-nk4-30	8	1010100111	0.94756	10	4	1
run-obj-nk4-30	9	1010100111	0.94756	10	4	1
run-obj-nk4-30	10	1010100111	0.94756	10	4	1
run-obj-nk4-30	11	1010100111	0.94756	10	4	1
run-obj-nk4-30	12	1010100111	0.94756	10	4	1
run-obj-nk4-30	13	1010100111	0.94756	10	4	1
run-obj-nk4-30	14	1010100111	0.94756	10	4	1
run-obj-nk4-30	15	1010100111	0.94756	10	4	1
run-obj-nk4-30	16	1010100111	0.94756	10	4	1
run-obj-nk4-30	17	1010100111	0.94756	10	4	1
run-obj-nk4-30	18	1010100111	0.94756	10	4	1
run-obj-nk4-30	19	1010100111	0.94756	10	4	1
run-obj-nk4-30	20	1010100111	0.94756	10	4	1
run-obj-nk4-30	21	1010100111	0.94756	10	4	1
run-obj-nk4-30	22	1010100111	0.94756	10	4	1
run-obj-nk4-30	23	1010100111	0.94756	10	4	1
run-obj-nk4-30	24	1010100111	0.94756	10	4	1
run-obj-nk4-30	25	1010100111	0.94756	10	4	1
run-obj-nk4-30	26	1010100111	0.94756	10	4	1
run-obj-nk4-30	27	1010100111	0.94756	10	4	1
run-obj-nk4-30	28	1010100111	0.94756	10	4	1
run-obj-nk4-30	29	1010100111	0.94756	10	4	1
run-obj-nk4-30	30	1010100111	0.94756	10	4	1
run-obj-nk4-30	31	1010100111	0.94756	10	4	1
run-obj-nk4-30	32	1010100111	0.94756	10	4	1
run-obj-nk4-30	33	1010100111	0.94756	10	4	1
run-obj-nk4-30	34	1010100111	0.94756	10	4	1
run-obj-nk4-30	35	1010100111	0.94756	10	4	1
run-obj-nk4-30	36	1010100111	0.94756	10	4	1
run-obj-nk4-30	37	1010100111	0.94756	10	4	1
run-obj-nk4-30	38	1010100111	0.94756	10	4	1
run-obj-nk4-30	39	1010100111	0.94756	10	4	1
run-obj-nk4-30	40	1010100111	0.94756	10	4	1
run-obj-nk4-30	41	1010100111	0.94756	10	4	1
run-obj-nk4-30	42	1010100111	0.94756	10	4	1
run-obj-nk4-30	43	1010100111	0.94756	10	4	1
run-obj-nk4-30	44	1010100111	0.94756	10	4	1
run-obj-nk4-30	45	1010100111	0.94756	10	4	1
run-obj-nk4-30	46	1010100111	0.94756	10	4	1
run-obj-nk4-30	47	1010100111	0.94756	10	4	1
run-obj-nk4-30	48	1010100111	0.94756	10	4	1
run-obj-nk4-30	49	1010100111	0.94756	10	4	1
run-obj-nk4-30	50	1010100111	0.94756	10	4	1
run-obj-nk4-30	51	1010100111	0.94756	10	4	1
run-obj-nk4-30	52	1010100111	0.94756	10	4	1
run-obj-nk4-30	53	1010100111	0.94756	10	4	1
run-obj-nk4-30	54	1010100111	0.94756	10	4	1
run-obj-nk4-30	55	1010100111	0.94756	10	4	1
run-obj-nk4-30	56	1010100111	0.94756	10	4	1
run-obj-nk4-30	57	1010100111	0.94756	10	4	1
run-obj-nk4-30	58	1010100111	0.94756	10	4	1
run-obj-nk4-30	59	1010100111	0.94756	10	4	1
run-obj-nk4-30	60	1010100111	0.94756	10	4	1
run-obj-nk4-30	61	1010100111	0.94756	10	4	1
run-obj-nk4-30	62	1010100111	0.94756	10	4	1
run-obj-nk4-30	63	1010100111	0.94756	10	4	1
run-obj-nk4-30	64	1010100111	0.94756	10	4	1
run-obj-nk4-30	65	1010100111	0.94756	10	4	1
run-obj-nk4-30	66	1010100111	0.94756	10	4	1
run-obj-nk4-30	67	1010100111	0.94756	10	4	1
run-obj-nk4-30	68	1010100111	0.94756	10	4	1
run-obj-nk4-30	69	1010100111	0.94756	10	4	1
run-obj-nk4-30	70	1010100111	0.94756	10	4	1
run-obj-nk4-30	71	1010100111	0.94756	10	4	1
run-obj-nk4-30	72	1010100111	0.94756	10	4	1
run-obj-nk4-30	73	1010100111	0.94756	10	4	1
run-obj-nk4-30	74	1010100111	0.94756	10	4	1
run-obj-nk4-30	75	1010100111	0.94756	10	4	1
run-obj-nk4-30	76	1010100111	0.94756	10	4	1
run-obj-nk4-30	77	1010100111	0.94756	10	4	1
run-obj-nk4-30	78	1010100111	0.94756	10	4	1
run-obj-nk4-30	79	1010100111	0.94756	10	4	1
run-obj-nk4-30	80	1010100111	0.94756	10	4	1
run-obj-nk4-30	81	1010100111	0.94756	10	4	1
run-obj-nk4-30	82	1010100111	0.94756	10	4	1
run-obj-nk4-30	83	1010100111	0.94756	10	4	1
run-obj-nk4-30	84	1010100111	0.94756	10	4	1
run-obj-nk4-30	85	1010100111	0.94756	10	4	1
run-obj-nk4-30	86	1010100111	0.94756	10	4	1
run-obj-nk4-30	87	1010100111	0.94756	10	4	1
run-obj-nk4-30	88	1010100111	0.94756	10	4	1
run-obj-nk4-30	89	1010100111	0.94756	10	4	1
run-obj-nk4-30	90	1010100111	0.94756	10	4	1
run-obj-nk4-30	91	1010100111	0.94756	10	4	1
run-obj-nk4-30	92	1010100111	0.94756	10	4	1
run-obj-nk4-30	93	1010100111	0.94756	10	4	1
run-obj-nk4-30	94	1010100111	0.94756	10	4	1
run-obj-nk4-30	95	1010100111	0.94756	10	4	1
run-obj-nk4-30	96	1010100111	0.94756	10	4	1
run-obj-nk4-30	97	1010100111	0.94756	10	4	1
run-obj-nk4-30	98	1010100111	0.94756	10	4	1
run-obj-nk4-30	99	1010100111	0.94756	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-31	0	1000011011	0.260742	10	4	1
run-obj-nk4-31	1	1001111011	0.850277	10	4	1
run-obj-nk4-31	2	0100011001	0.916383	10	4	1
run-obj-nk4-31	3	0100111011	0.938432	10	4	1
run-obj-nk4-31	4	1101111001	0.942523	10	4	1
run-obj-nk4-31	5	1101111001	0.942523	10	4	1
run-obj-nk4-31	6	1101111001	0.942523	10	4	1
run-obj-nk4-31	7	1101111001	0.942523	10	4	1
run-obj-nk4-31	8	1101111001	0.942523	10	4	1
run-obj-nk4-31	9	1101111001	0.942523	10	4	1
run-obj-nk4-31	10	1101111001	0.942523	10	4	1
run-obj-nk4-31	11	1101111001	0.942523	10	4	1
run-obj-nk4-31	12	1101111001	0.942523	10	4	1
run-obj-nk4-31	13	1101111001	0.942523	10	4	1
run-obj-nk4-31	14	1101111001	0.942523	10	4	1
run-obj-nk4-31	15	1101111001	0.942523	10	4	1
run-obj-nk4-31	16	1101111001	0.942523	10	4	1
run-obj-nk4-31	17	1101111001	0.942523	10	4	1
run-obj-nk4-31	18	1101111001	0.942523	10	4	1
run-obj-nk4-31	19	1101111001	0.942523	10	4	1
run-obj-nk4-31	20	1101111001	0.942523	10	4	1
run-obj-nk4-31	21	1101111001	0.942523	10	4	1
run-obj-nk4-31	22	1101111001	0.942523	10	4	1
run-obj-nk4-31	23	1101111001	0.942523	10	4	1
run-obj-nk4-31	24	1101111001	0.942523	10	4	1
run-obj-nk4-31	25	1111010000	1.0	10	4	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk4-32	0	0010011101	0.483967	10	4	1
run-obj-nk4-32	1	0000111101	0.759159	10	4	1
run-obj-nk4-32	2	0100111001	0.877688	10	4	1
run-obj-nk4-32	3	0100111011	0.938432	10	4	1
run-obj-nk4-32	4	0100111011	0.938432	10	4	1
run-obj-nk4-32	5	0100111011	0.938432	10	4	1
run-obj-nk4-32	6	0100111011	0.938432	10	4	1
run-obj-nk4-32	7	0100111011	0.938432	10	4	1
run-obj-nk4-32	8	0100111011	0.938432	10	4	1
run-obj-nk4-32	9	1101111001	0.942523	10	4	1
run-obj-nk4-32	10	1101111001	0.942523	10	4	1
run-obj-nk4-32	11	1101111001	0.942523	10	4	1
run-obj-nk4-32	12	1101111001	0.942523	10	4	1
run-obj-nk4-32	13	1101111001	0.942523	10	4	1
run-obj-nk4-32	14	1101111001	0.942523	10	4	1
run-obj-nk4-32	15	1101111001	0.942523	10	4	1
run-obj-nk4-32	16	1101111001	0.942523	10	4	1
run-obj-nk4-32	17	1101111001	0.942523	10	4	1
run-obj-nk4-32	18	1101111001	0.942523	10	4	1
run-obj-nk4-32	19	1101111001	0.942523	10	4	1
run-obj-nk4-32	20	1101111001	0.942523	10	4	1
run-obj-nk4-32	21	1101111001	0.942523	10	4	1
run-obj-nk4-32	22	1101111001	0.942523	10	4	1
