Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk8-18	44	1001001110	0.934723	10	8	1
run-obj-nk8-18	45	1001001110	0.934723	10	8	1
run-obj-nk8-18	46	1001001110	0.934723	10	8	1
run-obj-nk8-18	47	1001001110	0.934723	10	8	1
run-obj-nk8-18	48	1001001110	0.934723	10	8	1
run-obj-nk8-18	49	1001001110	0.934723	10	8	1
run-obj-nk8-18	50	1001001110	0.934723	10	8	1
run-obj-nk8-18	51	1001001110	0.934723	10	8	1
run-obj-nk8-18	52	1001001110	0.934723	10	8	1
run-obj-nk8-18	53	1001001110	0.934723	10	8	1
run-obj-nk8-18	54	1001001110	0.934723	10	8	1
run-obj-nk8-18	55	1001001110	0.934723	10	8	1
run-obj-nk8-18	56	1001001110	0.934723	10	8	1
run-obj-nk8-18	57	1001001110	0.934723	10	8	1
run-obj-nk8-18	58	1001001110	0.934723	10	8	1
run-obj-nk8-18	59	1001001110	0.934723	10	8	1
run-obj-nk8-18	60	1001001110	0.934723	10	8	1
run-obj-nk8-18	61	1001001110	0.934723	10	8	1
run-obj-nk8-18	62	1001001110	0.934723	10	8	1
run-obj-nk8-18	63	1001001110	0.934723	10	8	1
run-obj-nk8-18	64	1001001110	0.934723	10	8	1
run-obj-nk8-18	65	1001001110	0.934723	10	8	1
run-obj-nk8-18	66	1001001110	0.934723	10	8	1
run-obj-nk8-18	67	1001001110	0.934723	10	8	1
run-obj-nk8-18	68	1001001110	0.934723	10	8	1
run-obj-nk8-18	69	1001001110	0.934723	10	8	1
run-obj-nk8-18	70	1001001110	0.934723	10	8	1
run-obj-nk8-18	71	1001001110	0.934723	10	8	1
run-obj-nk8-18	72	1001001110	0.934723	10	8	1
run-obj-nk8-18	73	1001001110	0.934723	10	8	1
run-obj-nk8-18	74	1001001110	0.934723	10	8	1
run-obj-nk8-18	75	1001001110	0.934723	10	8	1
run-obj-nk8-18	76	1001001110	0.934723	10	8	1
run-obj-nk8-18	77	1001001110	0.934723	10	8	1
run-obj-nk8-18	78	1001001110	0.934723	10	8	1
run-obj-nk8-18	79	1001001110	0.934723	10	8	1
run-obj-nk8-18	80	1001001110	0.934723	10	8	1
run-obj-nk8-18	81	1001001110	0.934723	10	8	1
run-obj-nk8-18	82	1001001110	0.934723	10	8	1
run-obj-nk8-18	83	1001001110	0.934723	10	8	1
run-obj-nk8-18	84	1001001110	0.934723	10	8	1
run-obj-nk8-18	85	1001001110	0.934723	10	8	1
run-obj-nk8-18	86	1001001110	0.934723	10	8	1
run-obj-nk8-18	87	1001001110	0.934723	10	8	1
run-obj-nk8-18	88	1001001110	0.934723	10	8	1
run-obj-nk8-18	89	1001001110	0.934723	10	8	1
run-obj-nk8-18	90	1001001110	0.934723	10	8	1
run-obj-nk8-18	91	1001001110	0.934723	10	8	1
run-obj-nk8-18	92	1001001110	0.934723	10	8	1
run-obj-nk8-18	93	1001001110	0.934723	10	8	1
run-obj-nk8-18	94	1001001110	0.934723	10	8	1
run-obj-nk8-18	95	1001001110	0.934723	10	8	1
run-obj-nk8-18	96	1001001110	0.934723	10	8	1
run-obj-nk8-18	97	1001001110	0.934723	10	8	1
run-obj-nk8-18	98	1001001110	0.934723	10	8	1
run-obj-nk8-18	99	1001001110	0.934723	10	8	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk8-19	0	1100001111	0.270565	10	8	1
run-obj-nk8-19	1	1101001101	0.745272	10	8	1
run-obj-nk8-19	2	1110100110	0.928847	10	8	1
run-obj-nk8-19	3	1110100110	0.928847	10	8	1
run-obj-nk8-19	4	1110100110	0.928847	10	8	1
run-obj-nk8-19	5	1110100110	0.928847	10	8	1
run-obj-nk8-19	6	1110100110	0.928847	10	8	1
run-obj-nk8-19	7	1110100110	0.928847	10	8	1
run-obj-nk8-19	8	1110100110	0.928847	10	8	1
run-obj-nk8-19	9	1110100110	0.928847	10	8	1
run-obj-nk8-19	10	1110100110	0.928847	10	8	1
run-obj-nk8-19	11	1110100110	0.928847	10	8	1
run-obj-nk8-19	12	1110100110	0.928847	10	8	1
run-obj-nk8-19	13	1110100110	0.928847	10	8	1
run-obj-nk8-19	14	1110100110	0.928847	10	8	1
run-obj-nk8-19	15	1110100110	0.928847	10	8	1
run-obj-nk8-19	16	0110101111	0.960437	10	8	1
run-obj-nk8-19	17	0110101111	0.960437	10	8	1
run-obj-nk8-19	18	0110101111	0.960437	10	8	1
run-obj-nk8-19	19	0110101111	0.960437	10	8	1
run-obj-nk8-19	20	0110101111	0.960437	10	8	1
run-obj-nk8-19	21	0110101111	0.960437	10	8	1
run-obj-nk8-19	22	0110101111	0.960437	10	8	1
run-obj-nk8-19	23	0110101111	0.960437	10	8	1
run-obj-nk8-19	24	0110101111	0.960437	10	8	1
run-obj-nk8-19	25	0110101111	0.960437	10	8	1
run-obj-nk8-19	26	0110101111	0.960437	10	8	1
run-obj-nk8-19	27	0110101111	0.960437	10	8	1
run-obj-nk8-19	28	0110101111	0.960437	10	8	1
run-obj-nk8-19	29	0110101111	0.960437	10	8	1
run-obj-nk8-19	30	0110101111	0.960437	10	8	1
run-obj-nk8-19	31	0110101111	0.960437	10	8	1
run-obj-nk8-19	32	0110101111	0.960437	10	8	1
run-obj-nk8-19	33	0110101111	0.960437	10	8	1
run-obj-nk8-19	34	0110101111	0.960437	10	8	1
run-obj-nk8-19	35	0110101111	0.960437	10	8	1
run-obj-nk8-19	36	0110101111	0.960437	10	8	1
run-obj-nk8-19	37	0110101111	0.960437	10	8	1
run-obj-nk8-19	38	0110101111	0.960437	10	8	1
run-obj-nk8-19	39	0110101111	0.960437	10	8	1
run-obj-nk8-19	40	0110101111	0.960437	10	8	1
run-obj-nk8-19	41	0110101111	0.960437	10	8	1
run-obj-nk8-19	42	0110101111	0.960437	10	8	1
run-obj-nk8-19	43	0110101111	0.960437	10	8	1
run-obj-nk8-19	44	0110101111	0.960437	10	8	1
run-obj-nk8-19	45	0110101111	0.960437	10	8	1
run-obj-nk8-19	46	0110101111	0.960437	10	8	1
run-obj-nk8-19	47	0110101111	0.960437	10	8	1
run-obj-nk8-19	48	0110101111	0.960437	10	8	1
run-obj-nk8-19	49	0110101111	0.960437	10	8	1
run-obj-nk8-19	50	0110101111	0.960437	10	8	1
run-obj-nk8-19	51	0110101111	0.960437	10	8	1
run-obj-nk8-19	52	0110101111	0.960437	10	8	1
run-obj-nk8-19	53	0110101111	0.960437	10	8	1
run-obj-nk8-19	54	0110101111	0.960437	10	8	1
run-obj-nk8-19	55	0110101111	0.960437	10	8	1
run-obj-nk8-19	56	0110101111	0.960437	10	8	1
run-obj-nk8-19	57	0110101111	0.960437	10	8	1
run-obj-nk8-19	58	0110101111	0.960437	10	8	1
run-obj-nk8-19	59	0110101111	0.960437	10	8	1
run-obj-nk8-19	60	0110101111	0.960437	10	8	1
run-obj-nk8-19	61	0110101111	0.960437	10	8	1
run-obj-nk8-19	62	0110101111	0.960437	10	8	1
run-obj-nk8-19	63	0110101111	0.960437	10	8	1
run-obj-nk8-19	64	0110101111	0.960437	10	8	1
run-obj-nk8-19	65	0110101111	0.960437	10	8	1
run-obj-nk8-19	66	0110101111	0.960437	10	8	1
run-obj-nk8-19	67	0110101111	0.960437	10	8	1
run-obj-nk8-19	68	0110101111	0.960437	10	8	1
run-obj-nk8-19	69	0110101111	0.960437	10	8	1
run-obj-nk8-19	70	0110101111	0.960437	10	8	1
run-obj-nk8-19	71	0110101111	0.960437	10	8	1
run-obj-nk8-19	72	0110101111	0.960437	10	8	1
run-obj-nk8-19	73	0110101111	0.960437	10	8	1
run-obj-nk8-19	74	0110101111	0.960437	10	8	1
run-obj-nk8-19	75	0110101111	0.960437	10	8	1
run-obj-nk8-19	76	0110101111	0.960437	10	8	1
run-obj-nk8-19	77	0110101111	0.960437	10	8	1
run-obj-nk8-19	78	0110101111	0.960437	10	8	1
run-obj-nk8-19	79	0110101111	0.960437	10	8	1
run-obj-nk8-19	80	0110101111	0.960437	10	8	1
run-obj-nk8-19	81	0110101111	0.960437	10	8	1
run-obj-nk8-19	82	0110101111	0.960437	10	8	1
run-obj-nk8-19	83	0110101111	0.960437	10	8	1
run-obj-nk8-19	84	0110101111	0.960437	10	8	1
run-obj-nk8-19	85	0110101111	0.960437	10	8	1
run-obj-nk8-19	86	0110101111	0.960437	10	8	1
run-obj-nk8-19	87	0110101111	0.960437	10	8	1
run-obj-nk8-19	88	0110101111	0.960437	10	8	1
run-obj-nk8-19	89	0110101111	0.960437	10	8	1
run-obj-nk8-19	90	0110101111	0.960437	10	8	1
run-obj-nk8-19	91	0110101111	0.960437	10	8	1
run-obj-nk8-19	92	0110101111	0.960437	10	8	1
run-obj-nk8-19	93	0110101111	0.960437	10	8	1
run-obj-nk8-19	94	0110101111	0.960437	10	8	1
run-obj-nk8-19	95	0110101111	0.960437	10	8	1
run-obj-nk8-19	96	0110101111	0.960437	10	8	1
run-obj-nk8-19	97	0110101111	0.960437	10	8	1
run-obj-nk8-19	98	0110101111	0.960437	10	8	1
run-obj-nk8-19	99	0110101111	0.960437	10	8	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk8-20	0	0010001110	0.594065	10	8	1
run-obj-nk8-20	1	0000000110	0.749237	10	8	1
run-obj-nk8-20	2	0011010010	0.829531	10	8	1
run-obj-nk8-20	3	1001001110	0.934723	10	8	1
run-obj-nk8-20	4	1001001110	0.934723	10	8	1
run-obj-nk8-20	5	1001001110	0.934723	10	8	1
run-obj-nk8-20	6	1001001110	0.934723	10	8	1
run-obj-nk8-20	7	1001001110	0.934723	10	8	1
run-obj-nk8-20	8	1001001110	0.934723	10	8	1
run-obj-nk8-20	9	1001001110	0.934723	10	8	1
run-obj-nk8-20	10	1001001110	0.934723	10	8	1
run-obj-nk8-20	11	1001001110	0.934723	10	8	1
run-obj-nk8-20	12	1001001110	0.934723	10	8	1
run-obj-nk8-20	13	1001001110	0.934723	10	8	1
run-obj-nk8-20	14	1001001110	0.934723	10	8	1
run-obj-nk8-20	15	1001001110	0.934723	10	8	1
run-obj-nk8-20	16	1001001110	0.934723	10	8	1
run-obj-nk8-20	17	1001001110	0.934723	10	8	1
run-obj-nk8-20	18	1001001110	0.934723	10	8	1
run-obj-nk8-20	19	1001001110	0.934723	10	8	1
run-obj-nk8-20	20	1001001110	0.934723	10	8	1
run-obj-nk8-20	21	1001001110	0.934723	10	8	1
run-obj-nk8-20	22	1001001110	0.934723	10	8	1
run-obj-nk8-20	23	1001001110	0.934723	10	8	1
run-obj-nk8-20	24	1001001110	0.934723	10	8	1
run-obj-nk8-20	25	1001001110	0.934723	10	8	1
run-obj-nk8-20	26	1001001110	0.934723	10	8	1
run-obj-nk8-20	27	1001001110	0.934723	10	8	1
run-obj-nk8-20	28	1001001110	0.934723	10	8	1
run-obj-nk8-20	29	1001001110	0.934723	10	8	1
run-obj-nk8-20	30	1001001110	0.934723	10	8	1
run-obj-nk8-20	31	1001001110	0.934723	10	8	1
run-obj-nk8-20	32	1001001110	0.934723	10	8	1
run-obj-nk8-20	33	1001001110	0.934723	10	8	1
run-obj-nk8-20	34	1001001110	0.934723	10	8	1
run-obj-nk8-20	35	1001001110	0.934723	10	8	1
run-obj-nk8-20	36	1001001110	0.934723	10	8	1
run-obj-nk8-20	37	1001001110	0.934723	10	8	1
run-obj-nk8-20	38	1001001110	0.934723	10	8	1
run-obj-nk8-20	39	1001001110	0.934723	10	8	1
run-obj-nk8-20	40	1001001110	0.934723	10	8	1
run-obj-nk8-20	41	1001001110	0.934723	10	8	1
run-obj-nk8-20	42	1001001110	0.934723	10	8	1
run-obj-nk8-20	43	1001001110	0.934723	10	8	1
run-obj-nk8-20	44	1001001110	0.934723	10	8	1
run-obj-nk8-20	45	1001001110	0.934723	10	8	1
run-obj-nk8-20	46	1001001110	0.934723	10	8	1
run-obj-nk8-20	47	1001001110	0.934723	10	8	1
run-obj-nk8-20	48	1001001110	0.934723	10	8	1
run-obj-nk8-20	49	1001001110	0.934723	10	8	1
run-obj-nk8-20	50	1001001110	0.934723	10	8	1
run-obj-nk8-20	51	1001001110	0.934723	10	8	1
run-obj-nk8-20	52	1001001110	0.934723	10	8	1
run-obj-nk8-20	53	1001001110	0.934723	10	8	1
run-obj-nk8-20	54	1001001110	0.934723	10	8	1
run-obj-nk8-20	55	1001001110	0.934723	10	8	1
run-obj-nk8-20	56	1001001110	0.934723	10	8	1
run-obj-nk8-20	57	1001001110	0.934723	10	8	1
run-obj-nk8-20	58	1001001110	0.934723	10	8	1
run-obj-nk8-20	59	1001001110	0.934723	10	8	1
run-obj-nk8-20	60	1001001110	0.934723	10	8	1
run-obj-nk8-20	61	1001001110	0.934723	10	8	1
run-obj-nk8-20	62	1001001110	0.934723	10	8	1
run-obj-nk8-20	63	1001001110	0.934723	10	8	1
run-obj-nk8-20	64	1001001110	0.934723	10	8	1
run-obj-nk8-20	65	1001001110	0.934723	10	8	1
run-obj-nk8-20	66	1001001110	0.934723	10	8	1
run-obj-nk8-20	67	1001001110	0.934723	10	8	1
run-obj-nk8-20	68	1001001110	0.934723	10	8	1
run-obj-nk8-20	69	1001001110	0.934723	10	8	1
run-obj-nk8-20	70	1001001110	0.934723	10	8	1
run-obj-nk8-20	71	1001001110	0.934723	10	8	1
run-obj-nk8-20	72	1001001110	0.934723	10	8	1
run-obj-nk8-20	73	1001001110	0.934723	10	8	1
run-obj-nk8-20	74	1001001110	0.934723	10	8	1
run-obj-nk8-20	75	1001001110	0.934723	10	8	1
run-obj-nk8-20	76	1001001110	0.934723	10	8	1
run-obj-nk8-20	77	1001001110	0.934723	10	8	1
run-obj-nk8-20	78	1001001110	0.934723	10	8	1
run-obj-nk8-20	79	1001001110	0.934723	10	8	1
run-obj-nk8-20	80	1001001110	0.934723	10	8	1
run-obj-nk8-20	81	1001001110	0.934723	10	8	1
run-obj-nk8-20	82	1001001110	0.934723	10	8	1
run-obj-nk8-20	83	1001001110	0.934723	10	8	1
run-obj-nk8-20	84	1001001110	0.934723	10	8	1
run-obj-nk8-20	85	1001001110	0.934723	10	8	1
run-obj-nk8-20	86	1001001110	0.934723	10	8	1
run-obj-nk8-20	87	1001001110	0.934723	10	8	1
run-obj-nk8-20	88	1001001110	0.934723	10	8	1
run-obj-nk8-20	89	1001001110	0.934723	10	8	1
run-obj-nk8-20	90	1001001110	0.934723	10	8	1
run-obj-nk8-20	91	1001001110	0.934723	10	8	1
run-obj-nk8-20	92	1001001110	0.934723	10	8	1
run-obj-nk8-20	93	1001001110	0.934723	10	8	1
run-obj-nk8-20	94	1001001110	0.934723	10	8	1
run-obj-nk8-20	95	1001001110	0.934723	10	8	1
run-obj-nk8-20	96	1001001110	0.934723	10	8	1
run-obj-nk8-20	97	1001001110	0.934723	10	8	1
run-obj-nk8-20	98	1001001110	0.934723	10	8	1
run-obj-nk8-20	99	1001001110	0.934723	10	8	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk8-21	0	1101101011	0.787008	10	8	1
run-obj-nk8-21	1	1000101011	0.838512	10	8	1
run-obj-nk8-21	2	1000101011	0.838512	10	8	1
run-obj-nk8-21	3	1000101011	0.838512	10	8	1
run-obj-nk8-21	4	1000101011	0.838512	10	8	1
run-obj-nk8-21	5	1001101110	0.922699	10	8	1
run-obj-nk8-21	6	1001001110	0.934723	10	8	1
run-obj-nk8-21	7	1001001110	0.934723	10	8	1
run-obj-nk8-21	8	1001001110	0.934723	10	8	1
run-obj-nk8-21	9	1001001110	0.934723	10	8	1
run-obj-nk8-21	10	1001001110	0.934723	10	8	1
run-obj-nk8-21	11	1001001110	0.934723	10	8	1
run-obj-nk8-21	12	1001001110	0.934723	10	8	1
run-obj-nk8-21	13	1001001110	0.934723	10	8	1
run-obj-nk8-21	14	1001001110	0.934723	10	8	1
run-obj-nk8-21	15	1001001110	0.934723	10	8	1
run-obj-nk8-21	16	1001001110	0.934723	10	8	1
run-obj-nk8-21	17	1001001110	0.934723	10	8	1
run-obj-nk8-21	18	1001001110	0.934723	10	8	1
run-obj-nk8-21	19	1001001110	0.934723	10	8	1
run-obj-nk8-21	20	1001001110	0.934723	10	8	1
run-obj-nk8-21	21	1001001110	0.934723	10	8	1
run-obj-nk8-21	22	1001001110	0.934723	10	8	1
run-obj-nk8-21	23	1001001110	0.934723	10	8	1
run-obj-nk8-21	24	1001001110	0.934723	10	8	1
run-obj-nk8-21	25	1001001110	0.934723	10	8	1
run-obj-nk8-21	26	1001001110	0.934723	10	8	1
run-obj-nk8-21	27	1001001110	0.934723	10	8	1
run-obj-nk8-21	28	0110101111	0.960437	10	8	1
run-obj-nk8-21	29	0110101111	0.960437	10	8	1
run-obj-nk8-21	30	0110101111	0.960437	10	8	1
run-obj-nk8-21	31	0110101111	0.960437	10	8	1
run-obj-nk8-21	32	0110101111	0.960437	10	8	1
run-obj-nk8-21	33	0110101111	0.960437	10	8	1
run-obj-nk8-21	34	0110101111	0.960437	10	8	1
run-obj-nk8-21	35	0110101111	0.960437	10	8	1
run-obj-nk8-21	36	0110101111	0.960437	10	8	1
run-obj-nk8-21	37	0110101111	0.960437	10	8	1
run-obj-nk8-21	38	0110101111	0.960437	10	8	1
run-obj-nk8-21	39	0110101111	0.960437	10	8	1
run-obj-nk8-21	40	0110101111	0.960437	10	8	1
run-obj-nk8-21	41	0110101111	0.960437	10	8	1
run-obj-nk8-21	42	0110101111	0.960437	10	8	1
run-obj-nk8-21	43	0110101111	0.960437	10	8	1
run-obj-nk8-21	44	0110101111	0.960437	10	8	1
run-obj-nk8-21	45	0110101111	0.960437	10	8	1
run-obj-nk8-21	46	0110101111	0.960437	10	8	1
run-obj-nk8-21	47	0110101111	0.960437	10	8	1
run-obj-nk8-21	48	0110101111	0.960437	10	8	1
run-obj-nk8-21	49	0110101111	0.960437	10	8	1
run-obj-nk8-21	50	0110101111	0.960437	10	8	1
run-obj-nk8-21	51	0110101111	0.960437	10	8	1
run-obj-nk8-21	52	0110101111	0.960437	10	8	1
run-obj-nk8-21	53	0110101111	0.960437	10	8	1
run-obj-nk8-21	54	0110101111	0.960437	10	8	1
run-obj-nk8-21	55	0110101111	0.960437	10	8	1
run-obj-nk8-21	56	0110101111	0.960437	10	8	1
run-obj-nk8-21	57	0110101111	0.960437	10	8	1
run-obj-nk8-21	58	0110101111	0.960437	10	8	1
run-obj-nk8-21	59	0110101111	0.960437	10	8	1
run-obj-nk8-21	60	0110101111	0.960437	10	8	1
run-obj-nk8-21	61	0110101111	0.960437	10	8	1
run-obj-nk8-21	62	0110101111	0.960437	10	8	1
run-obj-nk8-21	63	0110101111	0.960437	10	8	1
run-obj-nk8-21	64	0110101111	0.960437	10	8	1
run-obj-nk8-21	65	0110101111	0.960437	10	8	1
run-obj-nk8-21	66	0110101111	0.960437	10	8	1
run-obj-nk8-21	67	0110101111	0.960437	10	8	1
run-obj-nk8-21	68	0110101111	0.960437	10	8	1
run-obj-nk8-21	69	0110101111	0.960437	10	8	1
run-obj-nk8-21	70	0110101111	0.960437	10	8	1
run-obj-nk8-21	71	0110101111	0.960437	10	8	1
run-obj-nk8-21	72	0110101111	0.960437	10	8	1
run-obj-nk8-21	73	0110101111	0.960437	10	8	1
run-obj-nk8-21	74	0110101111	0.960437	10	8	1
run-obj-nk8-21	75	0110101111	0.960437	10	8	1
run-obj-nk8-21	76	0110101111	0.960437	10	8	1
run-obj-nk8-21	77	0110101111	0.960437	10	8	1
run-obj-nk8-21	78	0110101111	0.960437	10	8	1
run-obj-nk8-21	79	0110101111	0.960437	10	8	1
run-obj-nk8-21	80	0110101111	0.960437	10	8	1
run-obj-nk8-21	81	0110101111	0.960437	10	8	1
run-obj-nk8-21	82	0110101111	0.960437	10	8	1
run-obj-nk8-21	83	0110101111	0.960437	10	8	1
run-obj-nk8-21	84	0110101111	0.960437	10	8	1
run-obj-nk8-21	85	0110101111	0.960437	10	8	1
run-obj-nk8-21	86	0110101111	0.960437	10	8	1
run-obj-nk8-21	87	0110101111	0.960437	10	8	1
run-obj-nk8-21	88	0110101111	0.960437	10	8	1
run-obj-nk8-21	89	0110101111	0.960437	10	8	1
run-obj-nk8-21	90	0110101111	0.960437	10	8	1
run-obj-nk8-21	91	0110101111	0.960437	10	8	1
run-obj-nk8-21	92	0110101111	0.960437	10	8	1
run-obj-nk8-21	93	0110101111	0.960437	10	8	1
run-obj-nk8-21	94	0110101111	0.960437	10	8	1
run-obj-nk8-21	95	0110101111	0.960437	10	8	1
run-obj-nk8-21	96	0110101111	0.960437	10	8	1
run-obj-nk8-21	97	0110101111	0.960437	10	8	1
run-obj-nk8-21	98	0110101111	0.960437	10	8	1
run-obj-nk8-21	99	0110101111	0.960437	10	8	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk8-22	0	0101001111	0.474174	10	8	1
run-obj-nk8-22	1	0110101111	0.960437	10	8	1
run-obj-nk8-22	2	0110101111	0.960437	10	8	1
run-obj-nk8-22	3	0110101111	0.960437	10	8	1
run-obj-nk8-22	4	0110101111	0.960437	10	8	1
run-obj-nk8-22	5	0110101111	0.960437	10	8	1
run-obj-nk8-22	6	0110101111	0.960437	10	8	1
run-obj-nk8-22	7	0110101111	0.960437	10	8	1
run-obj-nk8-22	8	0110101111	0.960437	10	8	1
run-obj-nk8-22	9	0110101111	0.960437	10	8	1
run-obj-nk8-22	10	0110101111	0.960437	10	8	1
run-obj-nk8-22	11	0110101111	0.960437	10	8	1
run-obj-nk8-22	12	0110101111	0.960437	10	8	1
run-obj-nk8-22	13	0110101111	0.960437	10	8	1
run-obj-nk8-22	14	0110101111	0.960437	10	8	1
run-obj-nk8-22	15	0110101111	0.960437	10	8	1
run-obj-nk8-22	16	0110101111	0.960437	10	8	1
run-obj-nk8-22	17	0110101111	0.960437	10	8	1
run-obj-nk8-22	18	0110101111	0.960437	10	8	1
run-obj-nk8-22	19	0110101111	0.960437	10	8	1
run-obj-nk8-22	20	0110101111	0.960437	10	8	1
run-obj-nk8-22	21	0110101111	0.960437	10	8	1
run-obj-nk8-22	22	0110101111	0.960437	10	8	1
run-obj-nk8-22	23	0110101111	0.960437	10	8	1
run-obj-nk8-22	24	0110101111	0.960437	10	8	1
run-obj-nk8-22	25	0110101111	0.960437	10	8	1
run-obj-nk8-22	26	0110101111	0.960437	10	8	1
run-obj-nk8-22	27	0110101111	0.960437	10	8	1
run-obj-nk8-22	28	0110101111	0.960437	10	8	1
run-obj-nk8-22	29	0110101111	0.960437	10	8	1
run-obj-nk8-22	30	0110101111	0.960437	10	8	1
run-obj-nk8-22	31	0110101111	0.960437	10	8	1
run-obj-nk8-22	32	0110101111	0.960437	10	8	1
run-obj-nk8-22	33	0110101111	0.960437	10	8	1
run-obj-nk8-22	34	0110101111	0.960437	10	8	1
run-obj-nk8-22	35	0110101111	0.960437	10	8	1
run-obj-nk8-22	36	0110101111	0.960437	10	8	1
run-obj-nk8-22	37	0110101111	0.960437	10	8	1
run-obj-nk8-22	38	0110101111	0.960437	10	8	1
run-obj-nk8-22	39	0110101111	0.960437	10	8	1
run-obj-nk8-22	40	0110101111	0.960437	10	8	1
run-obj-nk8-22	41	0110101111	0.960437	10	8	1
run-obj-nk8-22	42	0110101111	0.960437	10	8	1
run-obj-nk8-22	43	0110101111	0.960437	10	8	1
run-obj-nk8-22	44	0110101111	0.960437	10	8	1
run-obj-nk8-22	45	0110101111	0.960437	10	8	1
run-obj-nk8-22	46	0110101111	0.960437	10	8	1
run-obj-nk8-22	47	0110101111	0.960437	10	8	1
run-obj-nk8-22	48	0110101111	0.960437	10	8	1
run-obj-nk8-22	49	0110101111	0.960437	10	8	1
run-obj-nk8-22	50	0110101111	0.960437	10	8	1
run-obj-nk8-22	51	0110101111	0.960437	10	8	1
run-obj-nk8-22	52	0110101111	0.960437	10	8	1
run-obj-nk8-22	53	0110101111	0.960437	10	8	1
run-obj-nk8-22	54	0110101111	0.960437	10	8	1
run-obj-nk8-22	55	0110101111	0.960437	10	8	1
run-obj-nk8-22	56	0110101111	0.960437	10	8	1
run-obj-nk8-22	57	0110101111	0.960437	10	8	1
run-obj-nk8-22	58	0110101111	0.960437	10	8	1
run-obj-nk8-22	59	0110101111	0.960437	10	8	1
run-obj-nk8-22	60	0110101111	0.960437	10	8	1
run-obj-nk8-22	61	0110101111	0.960437	10	8	1
run-obj-nk8-22	62	0110101111	0.960437	10	8	1
run-obj-nk8-22	63	0110101111	0.960437	10	8	1
run-obj-nk8-22	64	0110101111	0.960437	10	8	1
run-obj-nk8-22	65	0110101111	0.960437	10	8	1
run-obj-nk8-22	66	0110101111	0.960437	10	8	1
run-obj-nk8-22	67	0110101111	0.960437	10	8	1
run-obj-nk8-22	68	0110101111	0.960437	10	8	1
run-obj-nk8-22	69	0110101111	0.960437	10	8	1
run-obj-nk8-22	70	0110101111	0.960437	10	8	1
run-obj-nk8-22	71	0110101111	0.960437	10	8	1
run-obj-nk8-22	72	0110101111	0.960437	10	8	1
run-obj-nk8-22	73	0110101111	0.960437	10	8	1
run-obj-nk8-22	74	0110101111	0.960437	10	8	1
run-obj-nk8-22	75	0110101111	0.960437	10	8	1
run-obj-nk8-22	76	0110101111	0.960437	10	8	1
run-obj-nk8-22	77	0110101111	0.960437	10	8	1
run-obj-nk8-22	78	0110101111	0.960437	10	8	1
run-obj-nk8-22	79	0110101111	0.960437	10	8	1
run-obj-nk8-22	80	0110101111	0.960437	10	8	1
run-obj-nk8-22	81	0110101111	0.960437	10	8	1
run-obj-nk8-22	82	0110101111	0.960437	10	8	1
run-obj-nk8-22	83	0110101111	0.960437	10	8	1
run-obj-nk8-22	84	0110101111	0.960437	10	8	1
run-obj-nk8-22	85	0110101111	0.960437	10	8	1
run-obj-nk8-22	86	0110101111	0.960437	10	8	1
run-obj-nk8-22	87	0110101111	0.960437	10	8	1
run-obj-nk8-22	88	0110101111	0.960437	10	8	1
run-obj-nk8-22	89	0110101111	0.960437	10	8	1
run-obj-nk8-22	90	0110101111	0.960437	10	8	1
run-obj-nk8-22	91	0110101111	0.960437	10	8	1
run-obj-nk8-22	92	0110101111	0.960437	10	8	1
run-obj-nk8-22	93	0110101111	0.960437	10	8	1
run-obj-nk8-22	94	0110101111	0.960437	10	8	1
run-obj-nk8-22	95	0110101111	0.960437	10	8	1
run-obj-nk8-22	96	0110101111	0.960437	10	8	1
run-obj-nk8-22	97	0110101111	0.960437	10	8	1
run-obj-nk8-22	98	0110101111	0.960437	10	8	1
run-obj-nk8-22	99	0110101111	0.960437	10	8	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk8-23	0	1011101110	0.406466	10	8	1
run-obj-nk8-23	1	1001101110	0.922699	10	8	1
run-obj-nk8-23	2	1001001110	0.934723	10	8	1
run-obj-nk8-23	3	1001001110	0.934723	10	8	1
run-obj-nk8-23	4	1001001110	0.934723	10	8	1
run-obj-nk8-23	5	1001001110	0.934723	10	8	1
run-obj-nk8-23	6	1001001110	0.934723	10	8	1
run-obj-nk8-23	7	1001001110	0.934723	10	8	1
run-obj-nk8-23	8	1001001110	0.934723	10	8	1
run-obj-nk8-23	9	1001001110	0.934723	10	8	1
run-obj-nk8-23	10	1001001110	0.934723	10	8	1
run-obj-nk8-23	11	1001001110	0.934723	10	8	1
run-obj-nk8-23	12	1001001110	0.934723	10	8	1
run-obj-nk8-23	13	1001001110	0.934723	10	8	1
run-obj-nk8-23	14	1001001110	0.934723	10	8	1
run-obj-nk8-23	15	1001001110	0.934723	10	8	1
run-obj-nk8-23	16	1001001110	0.934723	10	8	1
run-obj-nk8-23	17	1001001110	0.934723	10	8	1
run-obj-nk8-23	18	1001001110	0.934723	10	8	1
run-obj-nk8-23	19	1001001110	0.934723	10	8	1
run-obj-nk8-23	20	1001001110	0.934723	10	8	1
