Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk3-48	65	1011011110	0.979351	10	3	1
run-obj-nk3-48	66	1011011110	0.979351	10	3	1
run-obj-nk3-48	67	1011011110	0.979351	10	3	1
run-obj-nk3-48	68	1011011110	0.979351	10	3	1
run-obj-nk3-48	69	1011011110	0.979351	10	3	1
run-obj-nk3-48	70	1011011110	0.979351	10	3	1
run-obj-nk3-48	71	1011011110	0.979351	10	3	1
run-obj-nk3-48	72	1011011110	0.979351	10	3	1
run-obj-nk3-48	73	1011011110	0.979351	10	3	1
run-obj-nk3-48	74	1011011110	0.979351	10	3	1
run-obj-nk3-48	75	1011011110	0.979351	10	3	1
run-obj-nk3-48	76	1011011110	0.979351	10	3	1
run-obj-nk3-48	77	1011011110	0.979351	10	3	1
run-obj-nk3-48	78	1011011110	0.979351	10	3	1
run-obj-nk3-48	79	1011011110	0.979351	10	3	1
run-obj-nk3-48	80	1011011110	0.979351	10	3	1
run-obj-nk3-48	81	1011011110	0.979351	10	3	1
run-obj-nk3-48	82	1011011110	0.979351	10	3	1
run-obj-nk3-48	83	1011011110	0.979351	10	3	1
run-obj-nk3-48	84	1011011110	0.979351	10	3	1
run-obj-nk3-48	85	1011011110	0.979351	10	3	1
run-obj-nk3-48	86	1011011110	0.979351	10	3	1
run-obj-nk3-48	87	1011011110	0.979351	10	3	1
run-obj-nk3-48	88	1011011110	0.979351	10	3	1
run-obj-nk3-48	89	1011011110	0.979351	10	3	1
run-obj-nk3-48	90	1011011110	0.979351	10	3	1
run-obj-nk3-48	91	1011011110	0.979351	10	3	1
run-obj-nk3-48	92	1011011110	0.979351	10	3	1
run-obj-nk3-48	93	1011011110	0.979351	10	3	1
run-obj-nk3-48	94	1011011110	0.979351	10	3	1
run-obj-nk3-48	95	1011011110	0.979351	10	3	1
run-obj-nk3-48	96	1011011110	0.979351	10	3	1
run-obj-nk3-48	97	1011011110	0.979351	10	3	1
run-obj-nk3-48	98	1011011110	0.979351	10	3	1
run-obj-nk3-48	99	1011011110	0.979351	10	3	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk3-49	0	0100010011	0.38996	10	3	1
run-obj-nk3-49	1	0100010110	0.75281	10	3	1
run-obj-nk3-49	2	0011111111	1.0	10	3	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk3-50	0	1110000011	0.091097	10	3	1
run-obj-nk3-50	1	1010000111	0.678916	10	3	1
run-obj-nk3-50	2	1011000111	0.770882	10	3	1
run-obj-nk3-50	3	1011000110	0.970346	10	3	1
run-obj-nk3-50	4	1011000110	0.970346	10	3	1
run-obj-nk3-50	5	0011111111	1.0	10	3	1
