tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial77	26	VDCS	0.241626098	2
alg2-trial77	27	WLCV	0.597074556	2
alg2-trial77	28	WQGS	0.880972359	2
alg2-trial77	29	WTGS	0.751387809	2
alg2-trial77	30	VDGV	1.0	2
alg2-trial77	31	WLCS	0.298643336	2
alg2-trial77	32	VDGS	0.495759852	2
alg2-trial77	33	YLLV	0.310975647	2
alg2-trial77	34	VDGV	1.0	2
alg2-trial77	35	WELV	1.17292055	2
alg2-trial77	36	WTGS	0.751387809	2
alg2-trial77	37	WLLV	1.63624738	2
alg2-trial77	38	WDGS	0.819092111	2
alg2-trial77	39	WQFV	3.230076565	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial78	0	VQYV	0.004766667	2
alg2-trial78	1	FQFV	1.079552727	2
alg2-trial78	2	FLLV	0.201761821	2
alg2-trial78	3	WLLV	1.63624738	2
alg2-trial78	4	WLFP	0.18561455	2
alg2-trial78	5	WQFV	3.230076565	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial79	0	FTGP	0.062721265	2
alg2-trial79	1	FTCV	0.11420139	2
alg2-trial79	2	YDGS	0.835986366	2
alg2-trial79	3	FQFV	1.079552727	2
alg2-trial79	4	FLLV	0.201761821	2
alg2-trial79	5	WLLV	1.63624738	2
alg2-trial79	6	YDGS	0.835986366	2
alg2-trial79	7	WTFV	2.937378804	2
alg2-trial79	8	WELS	0.207625001	2
alg2-trial79	9	WLLV	1.63624738	2
alg2-trial79	10	WLLS	0.318895841	2
alg2-trial79	11	WLLV	1.63624738	2
alg2-trial79	12	YEFV	0.911950005	2
alg2-trial79	13	VDLP	0.166531646	2
alg2-trial79	14	VLLP	0.08700085	2
alg2-trial79	15	WTLS	0.164679319	2
alg2-trial79	16	VEGS	0.175725202	2
alg2-trial79	17	FEGV	0.298446298	2
alg2-trial79	18	VLYP	0.048412494	2
alg2-trial79	19	VEGV	0.860930664	2
alg2-trial79	20	VLCS	0.105624439	2
alg2-trial79	21	WLLV	1.63624738	2
alg2-trial79	22	FTGV	0.792733338	2
alg2-trial79	23	FEGV	0.298446298	2
alg2-trial79	24	VLGV	0.907305261	2
alg2-trial79	25	FQGV	0.737284171	2
alg2-trial79	26	YDGS	0.835986366	2
alg2-trial79	27	YQGS	1.433541365	2
alg2-trial79	28	VLLH	0.314412373	2
alg2-trial79	29	VQGP	0.01099081	2
alg2-trial79	30	VLCP	0.010744153	2
alg2-trial79	31	WDGY	0.220150145	2
alg2-trial79	32	FLGV	0.486987354	2
alg2-trial79	33	WTGS	0.751387809	2
alg2-trial79	34	WQGS	0.880972359	2
alg2-trial79	35	WQLS	0.481877082	2
alg2-trial79	36	YLFS	0.043866527	2
alg2-trial79	37	WLFS	0.106370437	2
alg2-trial79	38	YDGS	0.835986366	2
alg2-trial79	39	FLLV	0.201761821	2
alg2-trial79	40	YECV	0.152427547	2
alg2-trial79	41	FLGS	1.440974496	2
alg2-trial79	42	VQFV	0.07808188	2
alg2-trial79	43	FDGS	1.520233412	2
alg2-trial79	44	WEFV	2.09762032	2
alg2-trial79	45	VDGS	0.495759852	2
alg2-trial79	46	VLLH	0.314412373	2
alg2-trial79	47	YQFP	0.015767908	2
alg2-trial79	48	VLGV	0.907305261	2
alg2-trial79	49	WDLV	2.086983134	2
alg2-trial79	50	WQLV	2.047315697	2
alg2-trial79	51	VLGH	0.019758095	2
alg2-trial79	52	FLGV	0.486987354	2
alg2-trial79	53	VQGV	1.113893638	2
alg2-trial79	54	VLGV	0.907305261	2
alg2-trial79	55	VQGV	1.113893638	2
alg2-trial79	56	YTGV	0.22956864	2
alg2-trial79	57	WDGH	0.06870307	2
alg2-trial79	58	FQFV	1.079552727	2
alg2-trial79	59	FQGP	0.098670001	2
alg2-trial79	60	WTCP	0.011690758	2
alg2-trial79	61	YTCV	0.217951068	2
alg2-trial79	62	WQCV	0.885170578	2
alg2-trial79	63	WDCV	0.836044628	2
alg2-trial79	64	WQFV	3.230076565	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial80	0	VELH	0.014683036	2
alg2-trial80	1	VLLH	0.314412373	2
alg2-trial80	2	VEGV	0.860930664	2
alg2-trial80	3	VEFV	0.095854281	2
alg2-trial80	4	VQGS	0.450154	2
alg2-trial80	5	YTGV	0.22956864	2
alg2-trial80	6	YEGS	0.785650729	2
alg2-trial80	7	WQFP	0.242779852	2
alg2-trial80	8	FTCV	0.11420139	2
alg2-trial80	9	FLFV	0.630483644	2
alg2-trial80	10	FLCS	0.113867607	2
alg2-trial80	11	WLCV	0.597074556	2
alg2-trial80	12	WDGS	0.819092111	2
alg2-trial80	13	WLGS	0.537206989	2
alg2-trial80	14	FDGS	1.520233412	2
alg2-trial80	15	WLCV	0.597074556	2
alg2-trial80	16	WDFS	0.180769467	2
alg2-trial80	17	FDGS	1.520233412	2
alg2-trial80	18	VLFV	0.053509202	2
alg2-trial80	19	FDLV	0.13873354	2
alg2-trial80	20	WLYV	0.029950337	2
alg2-trial80	21	FTGS	2.135197592	2
alg2-trial80	22	FEGS	1.110136097	2
alg2-trial80	23	FQGS	1.853041677	2
alg2-trial80	24	FLCV	0.137403255	2
alg2-trial80	25	WTLV	1.331966746	2
alg2-trial80	26	YELV	0.175425329	2
alg2-trial80	27	FLGS	1.440974496	2
alg2-trial80	28	WDLV	2.086983134	2
alg2-trial80	29	WTLS	0.164679319	2
alg2-trial80	30	YQGS	1.433541365	2
alg2-trial80	31	FDGS	1.520233412	2
alg2-trial80	32	FTGS	2.135197592	2
alg2-trial80	33	WLCV	0.597074556	2
alg2-trial80	34	WDLS	0.453824354	2
alg2-trial80	35	WDGS	0.819092111	2
alg2-trial80	36	YLCV	0.256953126	2
alg2-trial80	37	VTGH	0.055039047	2
alg2-trial80	38	WELV	1.17292055	2
alg2-trial80	39	VDGV	1.0	2
alg2-trial80	40	WLLV	1.63624738	2
alg2-trial80	41	VTGS	0.37193458	2
alg2-trial80	42	VLYP	0.048412494	2
alg2-trial80	43	YDGS	0.835986366	2
alg2-trial80	44	YLGS	1.07986745	2
alg2-trial80	45	YLCV	0.256953126	2
alg2-trial80	46	VDGS	0.495759852	2
alg2-trial80	47	YDGS	0.835986366	2
alg2-trial80	48	YTGV	0.22956864	2
alg2-trial80	49	FDGP	0.036955056	2
alg2-trial80	50	WLLV	1.63624738	2
alg2-trial80	51	FDGS	1.520233412	2
alg2-trial80	52	FLGV	0.486987354	2
alg2-trial80	53	FEGS	1.110136097	2
alg2-trial80	54	VLLH	0.314412373	2
alg2-trial80	55	WLGS	0.537206989	2
alg2-trial80	56	WQFS	0.258110716	2
alg2-trial80	57	VDGS	0.495759852	2
alg2-trial80	58	FLLV	0.201761821	2
alg2-trial80	59	FTLV	0.093026007	2
alg2-trial80	60	FLGS	1.440974496	2
alg2-trial80	61	VTGV	1.165465363	2
alg2-trial80	62	WELV	1.17292055	2
alg2-trial80	63	FLLV	0.201761821	2
alg2-trial80	64	FLLS	0.0679764	2
alg2-trial80	65	WQGY	0.149413485	2
alg2-trial80	66	YTLS	0.052605105	2
alg2-trial80	67	WDGY	0.220150145	2
alg2-trial80	68	YTCV	0.217951068	2
alg2-trial80	69	YLFV	1.424659345	2
alg2-trial80	70	VLGV	0.907305261	2
alg2-trial80	71	WLLV	1.63624738	2
alg2-trial80	72	WQLV	2.047315697	2
alg2-trial80	73	WLLV	1.63624738	2
alg2-trial80	74	VDGS	0.495759852	2
alg2-trial80	75	FDGS	1.520233412	2
alg2-trial80	76	YDGS	0.835986366	2
alg2-trial80	77	YTLS	0.052605105	2
alg2-trial80	78	YDGS	0.835986366	2
alg2-trial80	79	VLCS	0.105624439	2
alg2-trial80	80	VQGH	0.052075834	2
alg2-trial80	81	VLFP	0.040467928	2
alg2-trial80	82	FTCS	0.055122905	2
alg2-trial80	83	YEGH	0.007727914	2
alg2-trial80	84	FTGS	2.135197592	2
alg2-trial80	85	YLFV	1.424659345	2
alg2-trial80	86	FTFS	0.034813004	2
alg2-trial80	87	FLFV	0.630483644	2
alg2-trial80	88	YLFV	1.424659345	2
alg2-trial80	89	FLGS	1.440974496	2
alg2-trial80	90	VDGH	0.161839956	2
alg2-trial80	91	FDGS	1.520233412	2
alg2-trial80	92	WDLS	0.453824354	2
alg2-trial80	93	YLLV	0.310975647	2
alg2-trial80	94	YDFV	1.023653094	2
alg2-trial80	95	VQGY	0.059215535	2
alg2-trial80	96	YTCS	0.069410715	2
alg2-trial80	97	FTCP	0.013177083	2
alg2-trial80	98	WLCS	0.298643336	2
alg2-trial80	99	FLGS	1.440974496	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial81	0	GLCH	0.006407143	2
alg2-trial81	1	VQCS	0.200917021	2
alg2-trial81	2	WLCS	0.298643336	2
alg2-trial81	3	WTGS	0.751387809	2
alg2-trial81	4	VTLH	0.339749134	2
alg2-trial81	5	WLLV	1.63624738	2
alg2-trial81	6	YDGS	0.835986366	2
alg2-trial81	7	FEGV	0.298446298	2
alg2-trial81	8	YDGV	0.072022513	2
alg2-trial81	9	YDGS	0.835986366	2
alg2-trial81	10	WLCV	0.597074556	2
alg2-trial81	11	WTCV	0.400173508	2
alg2-trial81	12	WQCV	0.885170578	2
alg2-trial81	13	WQFH	0.01001387	2
alg2-trial81	14	YLLS	0.112431683	2
alg2-trial81	15	FQGS	1.853041677	2
alg2-trial81	16	WTGY	0.167039365	2
alg2-trial81	17	FDGH	0.015661905	2
alg2-trial81	18	WTLS	0.164679319	2
alg2-trial81	19	VQFP	0.068678353	2
alg2-trial81	20	GTGY	0.006695165	2
alg2-trial81	21	WLLP	0.256623168	2
alg2-trial81	22	YDCS	0.082536459	2
alg2-trial81	23	WTCV	0.400173508	2
alg2-trial81	24	VLLP	0.08700085	2
alg2-trial81	25	WTFS	0.170973476	2
alg2-trial81	26	FEGV	0.298446298	2
alg2-trial81	27	WQCV	0.885170578	2
alg2-trial81	28	YTGS	1.361880409	2
alg2-trial81	29	YDFV	1.023653094	2
alg2-trial81	30	YLFV	1.424659345	2
alg2-trial81	31	YEGS	0.785650729	2
alg2-trial81	32	YLGS	1.07986745	2
alg2-trial81	33	YQGV	0.28494529	2
alg2-trial81	34	WEGS	0.404356936	2
alg2-trial81	35	WLGS	0.537206989	2
alg2-trial81	36	VTGV	1.165465363	2
alg2-trial81	37	VQGH	0.052075834	2
alg2-trial81	38	YLFV	1.424659345	2
alg2-trial81	39	FEFV	0.572000003	2
alg2-trial81	40	WQCP	0.015919882	2
alg2-trial81	41	WQCY	0.014000328	2
alg2-trial81	42	VLCS	0.105624439	2
alg2-trial81	43	WLLP	0.256623168	2
alg2-trial81	44	WECV	0.360296023	2
alg2-trial81	45	FTFV	0.668763337	2
alg2-trial81	46	WLLV	1.63624738	2
alg2-trial81	47	WQCV	0.885170578	2
alg2-trial81	48	FLLV	0.201761821	2
alg2-trial81	49	FDFV	0.42456046	2
alg2-trial81	50	VDCS	0.241626098	2
alg2-trial81	51	YQCV	0.443315998	2
alg2-trial81	52	YEGS	0.785650729	2
alg2-trial81	53	WELV	1.17292055	2
alg2-trial81	54	WLLP	0.256623168	2
alg2-trial81	55	YLCV	0.256953126	2
alg2-trial81	56	YEGS	0.785650729	2
alg2-trial81	57	YLGS	1.07986745	2
alg2-trial81	58	YTGY	0.072111111	2
alg2-trial81	59	WQCV	0.885170578	2
alg2-trial81	60	FTLV	0.093026007	2
alg2-trial81	61	WDLV	2.086983134	2
alg2-trial81	62	WLLS	0.318895841	2
alg2-trial81	63	YQCV	0.443315998	2
alg2-trial81	64	YEGS	0.785650729	2
alg2-trial81	65	FQGV	0.737284171	2
alg2-trial81	66	VLLH	0.314412373	2
alg2-trial81	67	FECS	0.059470912	2
alg2-trial81	68	FEGS	1.110136097	2
alg2-trial81	69	VQFP	0.068678353	2
alg2-trial81	70	FEGS	1.110136097	2
alg2-trial81	71	YTCS	0.069410715	2
alg2-trial81	72	WLLV	1.63624738	2
alg2-trial81	73	VEFV	0.095854281	2
alg2-trial81	74	WQGS	0.880972359	2
alg2-trial81	75	YEFV	0.911950005	2
alg2-trial81	76	YQGY	0.078140389	2
alg2-trial81	77	VEFV	0.095854281	2
alg2-trial81	78	YLFP	0.013841208	2
alg2-trial81	79	WDGH	0.06870307	2
alg2-trial81	80	VLFP	0.040467928	2
alg2-trial81	81	YEFV	0.911950005	2
alg2-trial81	82	FLLV	0.201761821	2
alg2-trial81	83	FQGV	0.737284171	2
alg2-trial81	84	VLGV	0.907305261	2
alg2-trial81	85	WTLS	0.164679319	2
alg2-trial81	86	FQGS	1.853041677	2
alg2-trial81	87	VLGV	0.907305261	2
alg2-trial81	88	YDLV	0.31343535	2
alg2-trial81	89	WDLV	2.086983134	2
alg2-trial81	90	YTFV	1.080334619	2
alg2-trial81	91	WDFP	0.090444445	2
alg2-trial81	92	WLFP	0.18561455	2
alg2-trial81	93	WQLV	2.047315697	2
alg2-trial81	94	WLLV	1.63624738	2
alg2-trial81	95	WQLV	2.047315697	2
alg2-trial81	96	YDCS	0.082536459	2
alg2-trial81	97	YLGS	1.07986745	2
alg2-trial81	98	FLLV	0.201761821	2
alg2-trial81	99	WTLV	1.331966746	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial82	0	YLLP	0.010610355	2
alg2-trial82	1	YTFV	1.080334619	2
alg2-trial82	2	YLCP	0.010781746	2
alg2-trial82	3	FLCV	0.137403255	2
alg2-trial82	4	VDLP	0.166531646	2
alg2-trial82	5	WQFV	3.230076565	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial83	0	WLFH	0.012181482	2
alg2-trial83	1	WLFV	2.842463322	2
alg2-trial83	2	WLFV	2.842463322	2
alg2-trial83	3	YQFV	1.511755815	2
alg2-trial83	4	FLCV	0.137403255	2
alg2-trial83	5	YQFV	1.511755815	2
alg2-trial83	6	FLFV	0.630483644	2
alg2-trial83	7	WQLY	0.006243356	2
alg2-trial83	8	WQLS	0.481877082	2
alg2-trial83	9	WDGS	0.819092111	2
alg2-trial83	10	VEFP	0.042714286	2
alg2-trial83	11	YLFV	1.424659345	2
alg2-trial83	12	FLGP	0.049493379	2
alg2-trial83	13	FLLV	0.201761821	2
alg2-trial83	14	YEFV	0.911950005	2
alg2-trial83	15	WEFV	2.09762032	2
alg2-trial83	16	WEFS	0.119068182	2
alg2-trial83	17	FLLH	0.188013727	2
alg2-trial83	18	YQGS	1.433541365	2
alg2-trial83	19	WEGS	0.404356936	2
alg2-trial83	20	WQLS	0.481877082	2
alg2-trial83	21	WLLP	0.256623168	2
alg2-trial83	22	FLGS	1.440974496	2
alg2-trial83	23	FEGS	1.110136097	2
alg2-trial83	24	FLGS	1.440974496	2
alg2-trial83	25	FLFV	0.630483644	2
alg2-trial83	26	WTFV	2.937378804	2
alg2-trial83	27	YTFV	1.080334619	2
alg2-trial83	28	FTGV	0.792733338	2
alg2-trial83	29	WTLP	0.115568686	2
alg2-trial83	30	VDGV	1.0	2
alg2-trial83	31	WLCS	0.298643336	2
alg2-trial83	32	VEGV	0.860930664	2
alg2-trial83	33	WTFV	2.937378804	2
alg2-trial83	34	WLLP	0.256623168	2
alg2-trial83	35	WLFP	0.18561455	2
alg2-trial83	36	WDFS	0.180769467	2
alg2-trial83	37	WQFV	3.230076565	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial84	0	FLLS	0.0679764	2
alg2-trial84	1	FLLV	0.201761821	2
alg2-trial84	2	WLLP	0.256623168	2
alg2-trial84	3	WTFV	2.937378804	2
alg2-trial84	4	WQFV	3.230076565	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial85	0	FTCV	0.11420139	2
alg2-trial85	1	YDCV	0.225333335	2
alg2-trial85	2	FEGV	0.298446298	2
alg2-trial85	3	WLLP	0.256623168	2
alg2-trial85	4	WDLP	0.232166147	2
alg2-trial85	5	YTGV	0.22956864	2
alg2-trial85	6	YQCY	0.012847656	2
alg2-trial85	7	YLFV	1.424659345	2
alg2-trial85	8	WTGS	0.751387809	2
alg2-trial85	9	FLGS	1.440974496	2
alg2-trial85	10	WQGV	0.044608567	2
alg2-trial85	11	VEFV	0.095854281	2
alg2-trial85	12	VTFP	0.047013583	2
alg2-trial85	13	WQGS	0.880972359	2
alg2-trial85	14	WQYV	0.036022381	2
alg2-trial85	15	WQFV	3.230076565	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial86	0	WLYV	0.029950337	2
alg2-trial86	1	WDGS	0.819092111	2
alg2-trial86	2	WQLV	2.047315697	2
alg2-trial86	3	FTGV	0.792733338	2
alg2-trial86	4	FTGS	2.135197592	2
alg2-trial86	5	WDGS	0.819092111	2
alg2-trial86	6	WQFP	0.242779852	2
alg2-trial86	7	FQGS	1.853041677	2
alg2-trial86	8	YLLV	0.310975647	2
alg2-trial86	9	WDLV	2.086983134	2
alg2-trial86	10	YQGS	1.433541365	2
alg2-trial86	11	FQGS	1.853041677	2
alg2-trial86	12	WTLV	1.331966746	2
alg2-trial86	13	YQGS	1.433541365	2
alg2-trial86	14	YLFV	1.424659345	2
alg2-trial86	15	YQLV	0.517922991	2
alg2-trial86	16	FQLV	0.294602943	2
alg2-trial86	17	VEGS	0.175725202	2
alg2-trial86	18	FTLV	0.093026007	2
alg2-trial86	19	WLLV	1.63624738	2
alg2-trial86	20	YLFV	1.424659345	2
alg2-trial86	21	YECV	0.152427547	2
alg2-trial86	22	WLLV	1.63624738	2
alg2-trial86	23	FELV	0.098917294	2
alg2-trial86	24	WTFV	2.937378804	2
alg2-trial86	25	YQGS	1.433541365	2
alg2-trial86	26	YDLV	0.31343535	2
alg2-trial86	27	YDGV	0.072022513	2
alg2-trial86	28	YDFV	1.023653094	2
alg2-trial86	29	VDGH	0.161839956	2
alg2-trial86	30	YQFV	1.511755815	2
alg2-trial86	31	VLFV	0.053509202	2
alg2-trial86	32	WLLS	0.318895841	2
alg2-trial86	33	WLLP	0.256623168	2
alg2-trial86	34	VLCS	0.105624439	2
alg2-trial86	35	VQGS	0.450154	2
alg2-trial86	36	VECS	0.078902778	2
alg2-trial86	37	WLFV	2.842463322	2
alg2-trial86	38	WTFP	0.167166734	2
alg2-trial86	39	WDFS	0.180769467	2
alg2-trial86	40	FLGS	1.440974496	2
alg2-trial86	41	FEFS	0.045680556	2
alg2-trial86	42	FLFV	0.630483644	2
alg2-trial86	43	VQGS	0.450154	2
alg2-trial86	44	YLFV	1.424659345	2
alg2-trial86	45	YQGY	0.078140389	2
alg2-trial86	46	VDGH	0.161839956	2
alg2-trial86	47	FQLV	0.294602943	2
alg2-trial86	48	WQLP	0.288218967	2
alg2-trial86	49	VDGS	0.495759852	2
alg2-trial86	50	VTGS	0.37193458	2
alg2-trial86	51	WTFV	2.937378804	2
alg2-trial86	52	WLFV	2.842463322	2
alg2-trial86	53	VQLV	0.019081751	2
alg2-trial86	54	YLLV	0.310975647	2
alg2-trial86	55	YTGV	0.22956864	2
alg2-trial86	56	YQGV	0.28494529	2
alg2-trial86	57	VDGS	0.495759852	2
alg2-trial86	58	VQGV	1.113893638	2
alg2-trial86	59	VLGV	0.907305261	2
alg2-trial86	60	VQGS	0.450154	2
alg2-trial86	61	YLLV	0.310975647	2
alg2-trial86	62	VTCS	0.141072305	2
alg2-trial86	63	YLFP	0.013841208	2
alg2-trial86	64	WQCS	0.478020957	2
alg2-trial86	65	WLFS	0.106370437	2
alg2-trial86	66	WDLS	0.453824354	2
alg2-trial86	67	WLLS	0.318895841	2
alg2-trial86	68	WLLP	0.256623168	2
alg2-trial86	69	YDGS	0.835986366	2
alg2-trial86	70	VTLP	0.036427208	2
alg2-trial86	71	YLLV	0.310975647	2
alg2-trial86	72	FTCV	0.11420139	2
alg2-trial86	73	YLFV	1.424659345	2
alg2-trial86	74	FELV	0.098917294	2
alg2-trial86	75	WELP	0.112084486	2
alg2-trial86	76	VQCV	0.071136133	2
alg2-trial86	77	FTLV	0.093026007	2
alg2-trial86	78	WQCV	0.885170578	2
alg2-trial86	79	YDLV	0.31343535	2
alg2-trial86	80	VTFV	0.081150944	2
alg2-trial86	81	FQGV	0.737284171	2
alg2-trial86	82	WELV	1.17292055	2
alg2-trial86	83	WELP	0.112084486	2
alg2-trial86	84	YTFV	1.080334619	2
alg2-trial86	85	YQFV	1.511755815	2
alg2-trial86	86	WLLP	0.256623168	2
alg2-trial86	87	FTLV	0.093026007	2
alg2-trial86	88	YQGS	1.433541365	2
alg2-trial86	89	WDLV	2.086983134	2
alg2-trial86	90	WLLV	1.63624738	2
alg2-trial86	91	YTGV	0.22956864	2
alg2-trial86	92	YLCV	0.256953126	2
alg2-trial86	93	WLLS	0.318895841	2
alg2-trial86	94	YLFV	1.424659345	2
alg2-trial86	95	VQCS	0.200917021	2
alg2-trial86	96	WTLV	1.331966746	2
alg2-trial86	97	FTFS	0.034813004	2
alg2-trial86	98	FLLH	0.188013727	2
alg2-trial86	99	YQFV	1.511755815	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial87	0	YTYS	0.006374031	2
alg2-trial87	1	YQGS	1.433541365	2
alg2-trial87	2	WLFV	2.842463322	2
alg2-trial87	3	WLLV	1.63624738	2
alg2-trial87	4	WLLS	0.318895841	2
alg2-trial87	5	WLLP	0.256623168	2
alg2-trial87	6	VDFP	0.053854971	2
alg2-trial87	7	VLLH	0.314412373	2
alg2-trial87	8	WLLV	1.63624738	2
alg2-trial87	9	WLLS	0.318895841	2
alg2-trial87	10	WLFV	2.842463322	2
alg2-trial87	11	VDGH	0.161839956	2
alg2-trial87	12	YQFV	1.511755815	2
alg2-trial87	13	YLFV	1.424659345	2
alg2-trial87	14	WELV	1.17292055	2
alg2-trial87	15	YQGS	1.433541365	2
alg2-trial87	16	YQCV	0.443315998	2
alg2-trial87	17	WLCV	0.597074556	2
alg2-trial87	18	WQLV	2.047315697	2
alg2-trial87	19	YQCV	0.443315998	2
alg2-trial87	20	YEGS	0.785650729	2
alg2-trial87	21	WELP	0.112084486	2
alg2-trial87	22	WLLP	0.256623168	2
alg2-trial87	23	WQFV	3.230076565	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial88	0	FLCP	0.012477238	2
alg2-trial88	1	FQCS	0.091361112	2
alg2-trial88	2	FLLH	0.188013727	2
alg2-trial88	3	FLGS	1.440974496	2
alg2-trial88	4	WEGS	0.404356936	2
alg2-trial88	5	VLCS	0.105624439	2
alg2-trial88	6	VDGH	0.161839956	2
alg2-trial88	7	VLLP	0.08700085	2
alg2-trial88	8	WEFV	2.09762032	2
alg2-trial88	9	YTGS	1.361880409	2
alg2-trial88	10	FTGV	0.792733338	2
alg2-trial88	11	WLLP	0.256623168	2
alg2-trial88	12	YLGY	0.028610305	2
alg2-trial88	13	WLLV	1.63624738	2
alg2-trial88	14	WQLV	2.047315697	2
alg2-trial88	15	YLFV	1.424659345	2
alg2-trial88	16	WQLV	2.047315697	2
alg2-trial88	17	YLCV	0.256953126	2
alg2-trial88	18	WDCV	0.836044628	2
alg2-trial88	19	FLLV	0.201761821	2
alg2-trial88	20	YQLV	0.517922991	2
alg2-trial88	21	FDCV	0.099666667	2
alg2-trial88	22	WLLS	0.318895841	2
alg2-trial88	23	YLCS	0.094842604	2
alg2-trial88	24	YQLV	0.517922991	2
alg2-trial88	25	WDLV	2.086983134	2
alg2-trial88	26	YLLV	0.310975647	2
alg2-trial88	27	YQLV	0.517922991	2
alg2-trial88	28	VDCS	0.241626098	2
alg2-trial88	29	YLFV	1.424659345	2
alg2-trial88	30	VDGV	1.0	2
alg2-trial88	31	WLFS	0.106370437	2
alg2-trial88	32	WLLP	0.256623168	2
alg2-trial88	33	WQCV	0.885170578	2
alg2-trial88	34	YTGS	1.361880409	2
alg2-trial88	35	FLFV	0.630483644	2
alg2-trial88	36	YQCV	0.443315998	2
alg2-trial88	37	YLFV	1.424659345	2
alg2-trial88	38	FLGS	1.440974496	2
alg2-trial88	39	WLFV	2.842463322	2
alg2-trial88	40	FELV	0.098917294	2
alg2-trial88	41	FLLV	0.201761821	2
alg2-trial88	42	YLCV	0.256953126	2
alg2-trial88	43	VEGV	0.860930664	2
alg2-trial88	44	YQCV	0.443315998	2
alg2-trial88	45	FDGS	1.520233412	2
alg2-trial88	46	WLCV	0.597074556	2
alg2-trial88	47	FLFS	0.027872882	2
alg2-trial88	48	FLFV	0.630483644	2
alg2-trial88	49	YEFV	0.911950005	2
alg2-trial88	50	FLFV	0.630483644	2
alg2-trial88	51	FEFS	0.045680556	2
alg2-trial88	52	FEGS	1.110136097	2
alg2-trial88	53	WLYV	0.029950337	2
alg2-trial88	54	YQGS	1.433541365	2
alg2-trial88	55	YTGY	0.072111111	2
alg2-trial88	56	VQFV	0.07808188	2
alg2-trial88	57	FLFV	0.630483644	2
alg2-trial88	58	FEFV	0.572000003	2
alg2-trial88	59	VQGH	0.052075834	2
alg2-trial88	60	FTGS	2.135197592	2
alg2-trial88	61	YEGS	0.785650729	2
alg2-trial88	62	WDFV	2.552753314	2
alg2-trial88	63	YDLS	0.097783321	2
alg2-trial88	64	FQCV	0.225715687	2
alg2-trial88	65	FDGV	0.377100728	2
alg2-trial88	66	WDCV	0.836044628	2
alg2-trial88	67	VQGV	1.113893638	2
alg2-trial88	68	FTCV	0.11420139	2
alg2-trial88	69	WDGS	0.819092111	2
alg2-trial88	70	WQFV	3.230076565	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial89	0	FQLP	0.008956972	2
alg2-trial89	1	FQGP	0.098670001	2
alg2-trial89	2	VDGS	0.495759852	2
alg2-trial89	3	YTCS	0.069410715	2
alg2-trial89	4	WLLP	0.256623168	2
alg2-trial89	5	WDLV	2.086983134	2
alg2-trial89	6	WLLV	1.63624738	2
alg2-trial89	7	FQFV	1.079552727	2
alg2-trial89	8	YEGS	0.785650729	2
alg2-trial89	9	VQFS	0.100594415	2
alg2-trial89	10	FLLV	0.201761821	2
alg2-trial89	11	VQGS	0.450154	2
alg2-trial89	12	WTFP	0.167166734	2
alg2-trial89	13	VQGS	0.450154	2
alg2-trial89	14	FDCY	0.013051587	2
alg2-trial89	15	WECS	0.191293861	2
alg2-trial89	16	WDGS	0.819092111	2
alg2-trial89	17	VLCV	0.048258987	2
alg2-trial89	18	YDGS	0.835986366	2
alg2-trial89	19	YDLS	0.097783321	2
alg2-trial89	20	YLGV	0.163707176	2
alg2-trial89	21	YQGV	0.28494529	2
alg2-trial89	22	FLYV	0.020963881	2
alg2-trial89	23	WQFS	0.258110716	2
alg2-trial89	24	WLCS	0.298643336	2
alg2-trial89	25	VLLP	0.08700085	2
alg2-trial89	26	FTYV	0.039422945	2
alg2-trial89	27	VTYV	0.015563092	2
alg2-trial89	28	FLGS	1.440974496	2
alg2-trial89	29	YQLV	0.517922991	2
alg2-trial89	30	WQLV	2.047315697	2
alg2-trial89	31	FDGS	1.520233412	2
alg2-trial89	32	WQLV	2.047315697	2
alg2-trial89	33	VLFP	0.040467928	2
alg2-trial89	34	YDLV	0.31343535	2
alg2-trial89	35	FELV	0.098917294	2
alg2-trial89	36	YTCS	0.069410715	2
alg2-trial89	37	FEGS	1.110136097	2
alg2-trial89	38	FQLV	0.294602943	2
alg2-trial89	39	FLLV	0.201761821	2
alg2-trial89	40	FTLV	0.093026007	2
alg2-trial89	41	WLGS	0.537206989	2
alg2-trial89	42	YQCV	0.443315998	2
alg2-trial89	43	WLCV	0.597074556	2
alg2-trial89	44	YDGS	0.835986366	2
alg2-trial89	45	WQLS	0.481877082	2
alg2-trial89	46	WLCV	0.597074556	2
alg2-trial89	47	FECS	0.059470912	2
alg2-trial89	48	FLFV	0.630483644	2
alg2-trial89	49	WLLS	0.318895841	2
alg2-trial89	50	YLCV	0.256953126	2
