tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial83	42	LLMC	0.396486059624	2
alg2-trial83	43	LLLC	1.01805865021	2
alg2-trial83	44	LLLC	1.01805865021	2
alg2-trial83	45	LLLC	1.01805865021	2
alg2-trial83	46	DEQF	0.0891100762253877	2
alg2-trial83	47	LLLH	0.19374348573	2
alg2-trial83	48	DECA	0.037804597905	2
alg2-trial83	49	QMGM	1.0030283742	2
alg2-trial83	50	ADKQ	0.0169223544203101	2
alg2-trial83	51	QMGC	0.641985927726	2
alg2-trial83	52	INGD	0.0978869052897	2
alg2-trial83	53	YIGM	1.59111261083	2
alg2-trial83	54	QMGQ	0.0348206500829	2
alg2-trial83	55	MMCM	0.256953126385	2
alg2-trial83	56	AKQQ	0.0316158814216145	2
alg2-trial83	57	MCWV	0.0638489586776	2
alg2-trial83	58	ADQH	0.036415936696012	2
alg2-trial83	59	SYAM	0.0573337588125	2
alg2-trial83	60	DYDK	0.0144254386743	2
alg2-trial83	61	EDQK	0.0124583334005	2
alg2-trial83	62	WSMC	1.59839253198	2
alg2-trial83	63	AEKK	0.0805393953594178	2
alg2-trial83	64	WSMT	0.652441322962	2
alg2-trial83	65	SNNP	0.00475289019904	2
alg2-trial83	66	ACIT	0.0137041667406	2
alg2-trial83	67	DDDE	0.0176793297776347	2
alg2-trial83	68	MDAV	0.0970438601724	2
alg2-trial83	69	LQYV	0.034709243273	2
alg2-trial83	70	LQYG	0.833750004495	2
alg2-trial83	71	LIYG	2.04098949321	2
alg2-trial83	72	QWYG	1.39566119174	2
alg2-trial83	73	CIYA	0.167963889795	2
alg2-trial83	74	FHPD	0.317990661957093	2
alg2-trial83	75	LFMG	2.43460042782	2
alg2-trial83	76	ENNS	0.0122723881259	2
alg2-trial83	77	LFMG	2.43460042782	2
alg2-trial83	78	LFML	0.0222435613577	2
alg2-trial83	79	EINE	0.00668495938564	2
alg2-trial83	80	VFFA	0.3440445464	2
alg2-trial83	81	PHDC	0.0109633333924	2
alg2-trial83	82	YGQL	0.017383721024	2
alg2-trial83	83	EWRR	0.00577017546971	2
alg2-trial83	84	WHCY	0.013103585728	2
alg2-trial83	85	LLGV	0.633003530646	2
alg2-trial83	86	ERLT	2.02526087693	2
alg2-trial83	87	LKGF	0.58430203466	2
alg2-trial83	88	MNHT	0.00835619923205	2
alg2-trial83	89	DLHD	0.0861930000165857	2
alg2-trial83	90	DAHD	0.208560137240246	2
alg2-trial83	91	DQED	0.261858433118992	2
alg2-trial83	92	IFGC	3.17097133842	2
alg2-trial83	93	MYYG	0.500099816129	2
alg2-trial83	94	MYIG	0.0458542461281	2
alg2-trial83	95	MFIG	0.0285120247622	2
alg2-trial83	96	IKYC	0.0177348040172	2
alg2-trial83	97	LNLS	0.295440477783	2
alg2-trial83	98	YTFV	1.08033461924	2
alg2-trial83	99	YVFV	3.39192664488	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial84	0	RYGQ	0.950659125861	2
alg2-trial84	1	IYGT	1.80231401446	2
alg2-trial84	2	KYGV	2.45451415014	2
alg2-trial84	3	MVSC	0.309422415461	2
alg2-trial84	4	IACM	0.147709581635	2
alg2-trial84	5	WIGY	0.328479364636	2
alg2-trial84	6	CRDF	0.00913611116037	2
alg2-trial84	7	CRFL	0.0225391819587	2
alg2-trial84	8	CMKD	0.076240323864232	2
alg2-trial84	9	ACVD	0.0166077178053667	2
alg2-trial84	10	CMGV	0.36663759526	2
alg2-trial84	11	AENE	0.0312372597935486	2
alg2-trial84	12	IMYG	0.249503949456	2
alg2-trial84	13	IMYG	0.249503949456	2
alg2-trial84	14	IRYT	0.10539493184	2
alg2-trial84	15	LRMF	0.0232164707134	2
alg2-trial84	16	LRMA	3.9559045196	2
alg2-trial84	17	LWMA	5.07486536801	2
alg2-trial84	18	DEKK	0.0566680537473433	2
alg2-trial84	19	LAML	0.0162821783056	2
alg2-trial84	20	LAMS	0.755449359024	2
alg2-trial84	21	DNQK	0.0602208103559208	2
alg2-trial84	22	NSKD	0.129302946104241	2
alg2-trial84	23	TSKD	0.120221081013564	2
alg2-trial84	24	YCNL	0.0264814816243	2
alg2-trial84	25	YCLL	0.0482277986904	2
alg2-trial84	26	YCGN	0.285664320789	2
alg2-trial84	27	YFMI	0.242371213428	2
alg2-trial84	28	NDEE	0.0137041667406	2
alg2-trial84	29	NDEE	0.0137041667406	2
alg2-trial84	30	VNFA	1.74621062139	2
alg2-trial84	31	VNFM	0.0297916668273	2
alg2-trial84	32	SDDD	0.0311378117934893	2
alg2-trial84	33	QRGS	0.254706014582	2
alg2-trial84	34	GDDD	0.145818963776423	2
alg2-trial84	35	DDED	0.0700019437366937	2
alg2-trial84	36	VNPD	0.074842907096499	2
alg2-trial84	37	MSCS	1.13830073078	2
alg2-trial84	38	VYSC	0.0705634601817	2
alg2-trial84	39	VYSC	0.0705634601817	2
alg2-trial84	40	WYWC	0.0416499185252	2
alg2-trial84	41	WKWC	0.0426009677703	2
alg2-trial84	42	WIWC	0.134889180483	2
alg2-trial84	43	YVGQ	0.12730411946	2
alg2-trial84	44	YCYT	0.171302084257	2
alg2-trial84	45	MWMA	3.08870834999	2
alg2-trial84	46	TWMT	0.0074076576976	2
alg2-trial84	47	HNND	0.043329768472198	2
alg2-trial84	48	GLND	0.14127985917357	2
alg2-trial84	49	HPND	0.0519797081884676	2
alg2-trial84	50	FANN	0.0391547621159	2
alg2-trial84	51	PEWD	0.0946411733979919	2
alg2-trial84	52	PEND	0.893501576837457	2
alg2-trial84	53	SFGC	1.3640320373	2
alg2-trial84	54	MILI	0.0241270541207	2
alg2-trial84	55	KEED	0.0270166463428827	2
alg2-trial84	56	SACG	0.9994111165	2
alg2-trial84	57	VACG	2.21876985323	2
alg2-trial84	58	VICG	2.41149127644	2
alg2-trial84	59	QEYD	0.0127117703037669	2
alg2-trial84	60	KVMT	0.0230969102369	2
alg2-trial84	61	MCYC	0.0611416669963	2
alg2-trial84	62	MCNA	0.55847055439	2
alg2-trial84	63	IWAI	1.17740024109	2
alg2-trial84	64	RWSE	0.246965549035	2
alg2-trial84	65	VMFV	0.03596128861	2
alg2-trial84	66	TDNA	0.415545701165	2
alg2-trial84	67	DEND	0.209534041923458	2
alg2-trial84	68	DEND	0.209534041923458	2
alg2-trial84	69	LVYD	0.0182722223207	2
alg2-trial84	70	HRDD	0.0222410416453965	2
alg2-trial84	71	HRND	0.0403317822645207	2
alg2-trial84	72	HILV	0.0652579368598	2
alg2-trial84	73	AVND	0.12262137224677	2
alg2-trial84	74	EWND	0.0865876906676265	2
alg2-trial84	75	EHND	0.19998322022365	2
alg2-trial84	76	IMKD	0.0522663703963263	2
alg2-trial84	77	QQAD	0.0387613944100251	2
alg2-trial84	78	SMIC	0.0061058168646	2
alg2-trial84	79	WLLF	0.0165954933827	2
alg2-trial84	80	YQLL	0.012377957056	2
alg2-trial84	81	YCLL	0.0482277986904	2
alg2-trial84	82	PQED	1.18645999652971	2
alg2-trial84	83	PQED	1.18645999652971	2
alg2-trial84	84	PEED	1.08491003820194	2
alg2-trial84	85	EQKD	0.574007556211971	2
alg2-trial84	86	ICMW	0.0161225491065	2
alg2-trial84	87	HIYA	0.0228402779009	2
alg2-trial84	88	WCVL	0.0392044719281	2
alg2-trial84	89	YIMA	3.33893422853	2
alg2-trial84	90	CMVG	0.0522309751244	2
alg2-trial84	91	CMLG	0.962825697646	2
alg2-trial84	92	WYVV	0.259568771626	2
alg2-trial84	93	DQQD	0.689807534192209	2
alg2-trial84	94	DYQD	0.507207620605831	2
alg2-trial84	95	DQQD	0.689807534192209	2
alg2-trial84	96	GYQD	0.610383168503352	2
alg2-trial84	97	WEGT	0.379898026087	2
alg2-trial84	98	DSKD	0.105792127151373	2
alg2-trial84	99	YIMT	1.2965382443	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial85	0	RDGL	0.115550214422	2
alg2-trial85	1	AWGL	2.12650863216	2
alg2-trial85	2	FWGL	2.27240001225	2
alg2-trial85	3	LCCL	0.353185866883	2
alg2-trial85	4	FLGL	0.257296318884	2
alg2-trial85	5	SLGL	0.107971169067	2
alg2-trial85	6	FWLG	7.31265639682	2
alg2-trial85	7	FLCD	0.097244155312999	2
alg2-trial85	8	FLCM	0.140384147098	2
alg2-trial85	9	ANCH	0.0189444658638715	2
alg2-trial85	10	AFVV	0.00761342596698	2
alg2-trial85	11	DNND	0.0649395613667741	2
alg2-trial85	12	WWMI	1.9178877007	2
alg2-trial85	13	LDCA	4.16358096915	2
alg2-trial85	14	ADCA	3.57578063738917	2
alg2-trial85	15	VYAC	2.97873768273	2
alg2-trial85	16	QNGS	0.203396285068	2
alg2-trial85	17	DHGD	0.0198086235199489	2
alg2-trial85	18	DHQD	0.488414946609964	2
alg2-trial85	19	THGS	0.529479169521	2
alg2-trial85	20	FWFG	5.17332294456	2
alg2-trial85	21	FWFC	0.828775798119	2
alg2-trial85	22	FWFD	0.199069439730762	2
alg2-trial85	23	PSDD	0.269143212389597	2
alg2-trial85	24	AHCM	0.306466088401443	2
alg2-trial85	25	PCCI	0.0265241936914	2
alg2-trial85	26	SKCA	1.90145313525	2
alg2-trial85	27	FFCL	0.0397081863154	2
alg2-trial85	28	WHCS	0.705520837137	2
alg2-trial85	29	YFCM	0.757881948531	2
alg2-trial85	30	QSFG	2.31055782547	2
alg2-trial85	31	CYCC	2.3982291796	2
alg2-trial85	32	QSYG	1.45506764752	2
alg2-trial85	33	CWYG	1.82471918792	2
alg2-trial85	34	DRGI	0.0496185347503	2
alg2-trial85	35	VWAL	2.30705376131	2
alg2-trial85	36	PEED	1.08491003820194	2
alg2-trial85	37	CFFV	0.190052054511	2
alg2-trial85	38	CTFV	0.2385761779	2
alg2-trial85	39	HWGV	1.38395741802	2
alg2-trial85	40	VEED	0.141284411104779	2
alg2-trial85	41	DEED	0.24711704644075	2
alg2-trial85	42	WVYT	0.694651345979	2
alg2-trial85	43	ALCG	1.34804252428	2
alg2-trial85	44	YDGH	0.0176827957943	2
alg2-trial85	45	QFGV	1.07408531207	2
alg2-trial85	46	TCND	0.114514665512351	2
alg2-trial85	47	DEDH	0.0144254386743	2
alg2-trial85	48	DEHE	0.0523626982949849	2
alg2-trial85	49	CNML	0.0138641375585	2
alg2-trial85	50	FMYG	0.179435852286	2
alg2-trial85	51	DHNE	0.0218646982770836	2
alg2-trial85	52	CAHA	0.0313238096927	2
alg2-trial85	53	DHDH	0.0288508773485	2
alg2-trial85	54	HAGY	0.0169115249139	2
alg2-trial85	55	CASY	0.0139601019428	2
alg2-trial85	56	LWSC	0.0857015737167	2
alg2-trial85	57	LIYV	0.210714443492	2
alg2-trial85	58	WDWY	0.990705627631	2
alg2-trial85	59	WLWY	0.1000682673	2
alg2-trial85	60	WHAG	0.680672354054	2
alg2-trial85	61	SAQD	0.0214570495942435	2
alg2-trial85	62	CWGV	2.46026283378	2
alg2-trial85	63	CAGV	1.24942493166	2
alg2-trial85	64	DHNE	0.0218646982770836	2
alg2-trial85	65	DHYE	0.0168158031654874	2
alg2-trial85	66	ITMC	0.0325000001752	2
alg2-trial85	67	IWMC	0.139764349539	2
alg2-trial85	68	SMTD	0.0053389877238423	2
alg2-trial85	69	FHGF	1.29019716143	2
alg2-trial85	70	DWKE	0.0398097354259573	2
alg2-trial85	71	YYAW	0.0157519157937	2
alg2-trial85	72	AFQQ	0.0398133645991242	2
alg2-trial85	73	LEWY	0.0672597140641	2
alg2-trial85	74	PYQW	0.0228402779009	2
alg2-trial85	75	LGCC	0.442495986322	2
alg2-trial85	76	LGSC	0.050739394213	2
alg2-trial85	77	SEMG	0.0374723309312	2
alg2-trial85	78	LGGA	0.297187357261	2
alg2-trial85	79	HDAD	0.0553523983412067	2
alg2-trial85	80	FVCD	0.161916712940376	2
alg2-trial85	81	YCCL	0.319985640884	2
alg2-trial85	82	YCCA	2.57099154392	2
alg2-trial85	83	NGHD	0.253903999460469	2
alg2-trial85	84	NDHD	0.203500084620071	2
alg2-trial85	85	GWKD	0.320129364379021	2
alg2-trial85	86	FFHD	0.103867485943378	2
alg2-trial85	87	EFHD	0.161637383822918	2
alg2-trial85	88	ERLC	0.160518925168	2
alg2-trial85	89	MVFC	0.710011125096	2
alg2-trial85	90	KHHD	0.035482153081795	2
alg2-trial85	91	LMAC	1.2672589354	2
alg2-trial85	92	QTMG	0.159881945306	2
alg2-trial85	93	LMMP	0.0192506375632	2
alg2-trial85	94	SHAC	0.024916666801	2
alg2-trial85	95	GRED	0.0658290025517477	2
alg2-trial85	96	GGED	0.133739397693775	2
alg2-trial85	97	YMWV	0.0800001443576	2
alg2-trial85	98	YFGL	1.60244338025	2
alg2-trial85	99	DESR	0.0122723881259	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial86	0	WFLI	0.101821733114	2
alg2-trial86	1	WFLP	0.41064726732	2
alg2-trial86	2	EEGA	0.0949905256263	2
alg2-trial86	3	WFLC	3.32887431606	2
alg2-trial86	4	WFAA	2.18789092749	2
alg2-trial86	5	NHHD	0.411930385623771	2
alg2-trial86	6	DDEK	0.0164260503626	2
alg2-trial86	7	LKCY	0.00884139789713	2
alg2-trial86	8	LFVL	0.00606694881743	2
alg2-trial86	9	WRMP	0.0600988219231	2
alg2-trial86	10	VYVL	0.00503176748573	2
alg2-trial86	11	LIMP	0.358670175615	2
alg2-trial86	12	KNYA	0.0461853133245	2
alg2-trial86	13	IRVT	0.0531938051114	2
alg2-trial86	14	IVFT	0.314378867674	2
alg2-trial86	15	IVFV	0.121533487953	2
alg2-trial86	16	FWEN	0.006882982524688	2
alg2-trial86	17	IAFA	2.0231305951	2
alg2-trial86	18	IVVV	0.0472356385526	2
alg2-trial86	19	IVVV	0.0472356385526	2
alg2-trial86	20	PEDD	1.16502264564304	2
alg2-trial86	21	ISVG	0.646637006798	2
alg2-trial86	22	FWIG	0.243629630943	2
alg2-trial86	23	VVPD	0.0619390118607136	2
alg2-trial86	24	FFPD	0.191872578361785	2
alg2-trial86	25	VFCM	0.105359991607	2
alg2-trial86	26	YISM	0.0932256240854	2
alg2-trial86	27	TVCT	0.0396265062378	2
alg2-trial86	28	YIMS	0.847166671234	2
alg2-trial86	29	KENT	0.00611338293259	2
alg2-trial86	30	YTMT	0.152002548127	2
alg2-trial86	31	SFPD	0.0353666594096697	2
alg2-trial86	32	VILT	1.60633190521	2
alg2-trial86	33	VMGA	0.93996734741	2
alg2-trial86	34	VILC	0.491697238832	2
alg2-trial86	35	WYLD	0.168666667576	2
alg2-trial86	36	LYND	0.0478711065705219	2
alg2-trial86	37	VYLT	0.381976457086	2
alg2-trial86	38	VYLL	0.0175647530987	2
alg2-trial86	39	NDDD	0.0951079820361749	2
alg2-trial86	40	NTDD	0.0604644679678313	2
alg2-trial86	41	VFAF	0.0637881635071	2
alg2-trial86	42	IDGH	0.168900062411	2
alg2-trial86	43	HISM	0.00872876862456	2
alg2-trial86	44	YILM	0.0418382660615	2
alg2-trial86	45	TLHD	0.0554694925012872	2
alg2-trial86	46	YCLI	0.0592612615808	2
alg2-trial86	47	EFLA	0.929925600252	2
alg2-trial86	48	TMND	0.0508805500778705	2
alg2-trial86	49	LEGV	0.501986326558	2
alg2-trial86	50	FTTD	0.0393339101832824	2
alg2-trial86	51	WCTM	0.0109119828848	2
alg2-trial86	52	EHCA	3.31318384139	2
alg2-trial86	53	YTGL	0.299408128452	2
alg2-trial86	54	MYWD	0.064099688176211	2
alg2-trial86	55	IMCC	0.566925224856	2
alg2-trial86	56	NDDD	0.0951079820361749	2
alg2-trial86	57	NFDD	0.143628011403534	2
alg2-trial86	58	NDDD	0.0951079820361749	2
alg2-trial86	59	NDND	0.160055630760926	2
alg2-trial86	60	NDDD	0.0951079820361749	2
alg2-trial86	61	AYND	0.291648918740168	2
alg2-trial86	62	NRQD	0.0770065459809254	2
alg2-trial86	63	YNMF	0.0074076576976	2
alg2-trial86	64	YHMT	1.09095915621	2
alg2-trial86	65	LFMG	2.43460042782	2
alg2-trial86	66	LFLP	0.3454570931	2
alg2-trial86	67	THYW	0.0206327918067553	2
alg2-trial86	68	FHYI	0.0182722223207	2
alg2-trial86	69	ENYQ	0.0198611112182	2
alg2-trial86	70	ALTS	0.00537418303551	2
alg2-trial86	71	IEKD	0.131085711251288	2
alg2-trial86	72	TEED	0.247526601676377	2
alg2-trial86	73	DQED	0.261858433118992	2
alg2-trial86	74	DFED	0.0676240552546767	2
alg2-trial86	75	DKED	0.0530005287815509	2
alg2-trial86	76	DEDD	0.215404813507452	2
alg2-trial86	77	DEDD	0.215404813507452	2
alg2-trial86	78	CILP	0.110566383575	2
alg2-trial86	79	IEDD	0.094095513124877	2
alg2-trial86	80	ETFT	0.518949664389	2
alg2-trial86	81	EKFT	0.55141666964	2
alg2-trial86	82	ESFT	1.27832467356	2
alg2-trial86	83	PDND	0.407652768264345	2
alg2-trial86	84	LDAS	0.375586211602	2
alg2-trial86	85	LMAI	0.0672344601039	2
alg2-trial86	86	PSDD	0.269143212389597	2
alg2-trial86	87	LGAI	0.0231543878131	2
alg2-trial86	88	PQKV	0.00761342596698	2
alg2-trial86	89	NPHQ	0.0112636986909	2
alg2-trial86	90	VAYA	0.699633775702	2
alg2-trial86	91	YGDL	0.0180970891995	2
alg2-trial86	92	VYCW	0.0119166667309	2
alg2-trial86	93	NHED	0.133231080472818	2
alg2-trial86	94	FHCV	0.391547621159	2
alg2-trial86	95	YFGI	0.478616307533	2
alg2-trial86	96	DWQD	0.252563308750604	2
alg2-trial86	97	LCPD	0.138324665390144	2
alg2-trial86	98	ENED	0.0637892347621429	2
alg2-trial86	99	VIMT	0.25679303098	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial87	0	LEPQ	0.00355952382872	2
alg2-trial87	1	LEEQ	0.0101512346226	2
alg2-trial87	2	LCLQ	0.0137227109445	2
alg2-trial87	3	LFIC	0.00660441770629	2
alg2-trial87	4	TCEQ	0.0292702997560953	2
alg2-trial87	5	TQQE	0.136667639234238	2
alg2-trial87	6	TQEE	0.0301207032950419	2
alg2-trial87	7	ECSG	0.0310283020541	2
alg2-trial87	8	HVVG	0.198885058544	2
alg2-trial87	9	TCCL	0.177348040172	2
alg2-trial87	10	VSYC	0.102781250554	2
alg2-trial87	11	LCSL	0.0396050418802	2
alg2-trial87	12	EEDD	0.101175108199405	2
alg2-trial87	13	RCGI	0.469929253608	2
alg2-trial87	14	RAGC	1.18636203822	2
alg2-trial87	15	EEDD	0.101175108199405	2
alg2-trial87	16	YFFD	0.0523349802330978	2
alg2-trial87	17	QKGD	0.042166666894	2
alg2-trial87	18	MCFW	0.0175827044973	2
alg2-trial87	19	VKMT	0.165660810799	2
alg2-trial87	20	WHLD	0.124583334005	2
alg2-trial87	21	WHQD	0.0318751757220017	2
alg2-trial87	22	VHFA	2.66496489384	2
alg2-trial87	23	EHDD	0.108135079310551	2
alg2-trial87	24	EFDD	0.110559836035482	2
alg2-trial87	25	RFGI	1.06760505769	2
alg2-trial87	26	VFGI	1.54815868629	2
alg2-trial87	27	NHDD	0.130882985545807	2
alg2-trial87	28	KYGF	2.21278288655	2
alg2-trial87	29	KNGF	0.351824650094	2
alg2-trial87	30	FWMA	3.75885716312	2
alg2-trial87	31	KQGF	0.291167119908	2
alg2-trial87	32	FWMA	3.75885716312	2
alg2-trial87	33	LWYI	0.0464548025104	2
alg2-trial87	34	NWYI	0.0261031747439	2
alg2-trial87	35	TWDK	0.0112744053957066	2
alg2-trial87	36	CYQA	0.0150182649212	2
alg2-trial87	37	QYSD	0.0182704405645217	2
alg2-trial87	38	DKKD	0.125423966846839	2
alg2-trial87	39	DKKD	0.125423966846839	2
alg2-trial87	40	GPKD	0.425615292197061	2
alg2-trial87	41	VKDD	0.0511990176358376	2
alg2-trial87	42	PKDD	0.337343736090098	2
alg2-trial87	43	QELA	0.084005613579	2
alg2-trial87	44	IALC	0.478748183076	2
alg2-trial87	45	HKAD	0.0711637713165199	2
alg2-trial87	46	FWSM	0.0171302084257	2
alg2-trial87	47	CRSQ	0.00824310781387	2
alg2-trial87	48	CRSV	0.0141767242144	2
alg2-trial87	49	FCIA	0.0322450982131	2
alg2-trial87	50	QWCD	0.0765658939972374	2
alg2-trial87	51	IQAF	0.107836066155	2
alg2-trial87	52	CWAC	0.825197137066	2
alg2-trial87	53	AQAQ	0.0107045779352497	2
alg2-trial87	54	VWLT	1.48412307302	2
alg2-trial87	55	HKLT	0.750863902894	2
alg2-trial87	56	WMGF	0.223299501658	2
alg2-trial87	57	IWFI	0.0637573532849	2
alg2-trial87	58	AAFV	0.274083334811	2
alg2-trial87	59	YEMV	0.0154655173248	2
alg2-trial87	60	QKFG	1.56619048463	2
alg2-trial87	61	FVWV	0.299461421368	2
alg2-trial87	62	EVFV	0.0546086340705	2
alg2-trial87	63	NRGT	0.0405571004386	2
alg2-trial87	64	HVFV	0.763992633696	2
alg2-trial87	65	WAMW	0.00478748183076	2
alg2-trial87	66	PPEI	0.0128476563193	2
alg2-trial87	67	VHTD	0.0952578232709653	2
alg2-trial87	68	WWGW	2.66389767518	2
alg2-trial87	69	VQGA	0.944287109714	2
alg2-trial87	70	VQVA	0.0118593750639	2
alg2-trial87	71	AEHE	0.0832690938852788	2
alg2-trial87	72	WVFL	0.0435886879643	2
alg2-trial87	73	ACEE	0.0631745850495466	2
alg2-trial87	74	ACGL	0.548166669622	2
alg2-trial87	75	ICGL	1.03731636511	2
alg2-trial87	76	IAGL	1.38731453687	2
alg2-trial87	77	ICGL	1.03731636511	2
alg2-trial87	78	RVGL	0.822011606317	2
alg2-trial87	79	MVAL	0.520309632182	2
alg2-trial87	80	PDID	0.175410272511567	2
alg2-trial87	81	PDHD	0.676507719852305	2
alg2-trial87	82	VTAL	0.451804739278	2
alg2-trial87	83	YNGS	2.14081758048	2
alg2-trial87	84	DLHD	0.0861930000165857	2
alg2-trial87	85	DTHD	0.113237979530017	2
alg2-trial87	86	DEHD	0.620144157662521	2
alg2-trial87	87	DEHD	0.620144157662521	2
alg2-trial87	88	AEHD	0.59547208669361	2
alg2-trial87	89	EEHD	0.149312411536073	2
alg2-trial87	90	VEHD	0.229932526313273	2
alg2-trial87	91	IHLG	2.8921372705	2
alg2-trial87	92	IFLG	1.56541667511	2
alg2-trial87	93	PRDD	0.256895617390231	2
alg2-trial87	94	WSLV	2.37350594391	2
alg2-trial87	95	WLCT	0.426611459495	2
alg2-trial87	96	QIFD	0.0729823231426526	2
alg2-trial87	97	MFWA	0.0281592467272	2
alg2-trial87	98	HRDD	0.0222410416453965	2
alg2-trial87	99	HYDD	0.0460637147335476	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial88	0	WSKC	0.0151856982801	2
alg2-trial88	1	WSLC	4.38994118248	2
alg2-trial88	2	TPMG	0.0479645835919	2
alg2-trial88	3	IYAC	3.16856946153	2
alg2-trial88	4	NNCC	0.103226191033	2
alg2-trial88	5	NICC	0.388902029124	2
alg2-trial88	6	CYGC	3.56847515585	2
alg2-trial88	7	ICIV	0.0150341069728	2
alg2-trial88	8	CAED	0.0608728607162579	2
alg2-trial88	9	HDND	0.0467798179029361	2
alg2-trial88	10	MVSA	1.21695128426	2
alg2-trial88	11	VCLC	0.240707873377	2
alg2-trial88	12	WFLL	0.0265371359301	2
alg2-trial88	13	AAGF	1.88633824546	2
alg2-trial88	14	HAGF	0.461976941694	2
alg2-trial88	15	DQED	0.261858433118992	2
alg2-trial88	16	HSED	0.0215133449742078	2
alg2-trial88	17	DNED	0.0477193382434128	2
alg2-trial88	18	DNGK	0.00685208337028	2
alg2-trial88	19	FHCF	0.0176827957943	2
alg2-trial88	20	THYD	0.0665994799130559	2
alg2-trial88	21	CWAD	0.0549768696467594	2
alg2-trial88	22	IYMI	0.144069445221	2
alg2-trial88	23	DDDD	0.0645611935765865	2
alg2-trial88	24	DGND	0.119388712481986	2
alg2-trial88	25	IGND	0.112628225933736	2
alg2-trial88	26	ICVV	0.0583695990801	2
alg2-trial88	27	ICAI	0.532625861978	2
alg2-trial88	28	FCYV	0.212414584479	2
alg2-trial88	29	GRFD	0.0366161217948795	2
alg2-trial88	30	YRFA	1.37803513869	2
alg2-trial88	31	YIFA	2.86894164746	2
alg2-trial88	32	RHFI	0.036474968511	2
alg2-trial88	33	RCFI	0.110170752228	2
alg2-trial88	34	VCWL	0.0202583334426	2
alg2-trial88	35	HCWK	0.00956104656318	2
alg2-trial88	36	FWGY	0.305708334982	2
alg2-trial88	37	MCIY	0.0124989142911	2
alg2-trial88	38	FILC	4.17574021859	2
alg2-trial88	39	MCVI	0.0513545616804	2
alg2-trial88	40	ICAY	0.0331934834546	2
alg2-trial88	41	LLYV	0.0262913794521	2
alg2-trial88	42	LLFV	0.446519179534	2
alg2-trial88	43	LLLA	1.41603869506	2
alg2-trial88	44	GRQD	0.129409069178474	2
alg2-trial88	45	EHQD	0.27582643684181	2
alg2-trial88	46	THQD	0.578436154611344	2
alg2-trial88	47	EHQD	0.27582643684181	2
alg2-trial88	48	EHKD	0.406415581029524	2
alg2-trial88	49	EQGD	0.0704885109437709	2
alg2-trial88	50	ERND	0.0620445307031672	2
alg2-trial88	51	ERND	0.0620445307031672	2
alg2-trial88	52	CNGM	1.28733324706	2
alg2-trial88	53	LIYG	2.04098949321	2
alg2-trial88	54	LNYG	1.1173432116	2
alg2-trial88	55	LILG	4.66218775492	2
alg2-trial88	56	HERD	0.173488561587197	2
alg2-trial88	57	HERD	0.173488561587197	2
alg2-trial88	58	HEAA	0.382104413825	2
alg2-trial88	59	WDYT	0.137242314064	2
alg2-trial88	60	AYQD	1.35245579481025	2
alg2-trial88	61	DYQD	0.507207620605831	2
alg2-trial88	62	DEDD	0.215404813507452	2
alg2-trial88	63	AEDD	0.383096794178703	2
alg2-trial88	64	WRLS	1.47298917873	2
alg2-trial88	65	THLG	1.54776471423	2
alg2-trial88	66	MHLG	2.91003785583	2
alg2-trial88	67	FFLG	3.74970793479	2
alg2-trial88	68	CHFG	3.10359070301	2
alg2-trial88	69	FFMG	2.06461134993	2
alg2-trial88	70	RFCG	0.189177084353	2
alg2-trial88	71	CFIG	0.0240016479637	2
alg2-trial88	72	IWWI	0.0734151789673	2
alg2-trial88	73	MASS	0.0508162395902	2
alg2-trial88	74	TPFA	0.149500000806	2
alg2-trial88	75	PAKD	1.03399518477012	2
alg2-trial88	76	RTFV	0.043293070307	2
alg2-trial88	77	IFFV	0.0571006947523	2
alg2-trial88	78	DKKF	0.0133863127554395	2
alg2-trial88	79	YCFC	0.576880161841	2
alg2-trial88	80	YCMC	0.197594962306	2
alg2-trial88	81	INAC	3.61285635523	2
alg2-trial88	82	QKGM	1.69473236382	2
alg2-trial88	83	LLGF	0.211443020419	2
alg2-trial88	84	DDED	0.0700019437366937	2
alg2-trial88	85	VDED	0.0744805358133864	2
alg2-trial88	86	NDED	0.0845782080289686	2
alg2-trial88	87	WDGW	0.196534918266	2
alg2-trial88	88	MCIT	0.0209997799459	2
alg2-trial88	89	IRCS	0.582714989136	2
alg2-trial88	90	DQKD	0.613952307901561	2
alg2-trial88	91	MCGA	0.854335156723	2
alg2-trial88	92	IRCA	4.42016162604	2
alg2-trial88	93	GKKD	0.212283502742313	2
alg2-trial88	94	AILT	2.14283334489	2
alg2-trial88	95	QKHD	0.0284975218869901	2
alg2-trial88	96	EKHD	0.0755171107393884	2
alg2-trial88	97	EPHD	0.145785869249881	2
alg2-trial88	98	EPKD	0.315852290870142	2
alg2-trial88	99	EQND	0.243079909409004	2
tag	gen	elite_hap	elite_fitness	algorithm
alg2-trial89	0	TNTH	0.00365444446415	2
alg2-trial89	1	TRGI	0.34320000185	2
alg2-trial89	2	WFFC	1.211065898	2
alg2-trial89	3	ENKD	0.151387597140138	2
